epoch,method,stage,selected,rejected,human
392,foolsgold,foolsgold,"[0, 99, 74, 47, 46, 89, 95, 88, 71, 63]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""99"": 1.0, ""74"": 1.0, ""47"": 1.0, ""46"": 1.0, ""89"": 1.0, ""95"": 1.0, ""88"": 1.0, ""71"": 1.0, ""63"": 1.0}}"
393,foolsgold,foolsgold,"[3, 78, 91, 29, 51, 38, 86, 24, 63, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""78"": 1.0, ""91"": 1.0, ""29"": 1.0, ""51"": 1.0, ""38"": 1.0, ""86"": 1.0, ""24"": 1.0, ""63"": 1.0, ""27"": 1.0}}"
394,foolsgold,foolsgold,"[3, 75, 45, 59, 20, 29, 67, 93, 81, 13]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""75"": 1.0, ""45"": 1.0, ""59"": 1.0, ""20"": 1.0, ""29"": 1.0, ""67"": 1.0, ""93"": 1.0, ""81"": 1.0, ""13"": 1.0}}"
395,foolsgold,foolsgold,"[3, 88, 10, 17, 75, 20, 11, 31, 42, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""88"": 1.0, ""10"": 1.0, ""17"": 1.0, ""75"": 1.0, ""20"": 1.0, ""11"": 1.0, ""31"": 1.0, ""42"": 1.0, ""14"": 1.0}}"
396,foolsgold,foolsgold,"[0, 85, 82, 10, 31, 84, 27, 7, 14, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.6908771804053434, ""85"": 1.0, ""82"": 1.0, ""10"": 1.0, ""31"": 1.0, ""84"": 1.0, ""27"": 1.0, ""7"": 1.0, ""14"": 1.0, ""4"": 0.6908771804053434}}"
397,foolsgold,foolsgold,"[3, 43, 25, 48, 98, 87, 6, 23, 34, 52]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""43"": 1.0, ""25"": 1.0, ""48"": 1.0, ""98"": 1.0, ""87"": 1.0, ""6"": 1.0, ""23"": 1.0, ""34"": 1.0, ""52"": 1.0}}"
398,foolsgold,foolsgold,"[4, 36, 68, 37, 92, 94, 14, 22, 28, 18]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""36"": 1.0, ""68"": 1.0, ""37"": 1.0, ""92"": 1.0, ""94"": 1.0, ""14"": 1.0, ""22"": 1.0, ""28"": 1.0, ""18"": 1.0}}"
399,foolsgold,foolsgold,"[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""24"": 1.0, ""30"": 1.0, ""22"": 1.0, ""5"": 1.0, ""72"": 1.0, ""62"": 1.0, ""32"": 1.0, ""68"": 1.0, ""97"": 1.0}}"
400,foolsgold,foolsgold,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""91"": 1.0, ""61"": 1.0, ""8"": 1.0, ""99"": 1.0, ""97"": 1.0, ""98"": 1.0, ""93"": 1.0, ""74"": 1.0, ""39"": 1.0}}"
401,foolsgold,foolsgold,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""75"": 1.0, ""14"": 1.0, ""32"": 1.0, ""62"": 1.0, ""2"": 1.0, ""68"": 1.0, ""46"": 1.0, ""72"": 1.0, ""57"": 1.0}}"
402,foolsgold,foolsgold,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.8937533645670768, ""27"": 1.0, ""62"": 1.0, ""80"": 1.0, ""22"": 1.0, ""16"": 1.0, ""29"": 1.0, ""15"": 0.8937533645670768, ""55"": 1.0, ""95"": 1.0}}"
403,foolsgold,foolsgold,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.7504232704253857, ""24"": 1.0, ""18"": 1.0, ""49"": 1.0, ""84"": 1.0, ""7"": 1.0, ""67"": 1.0, ""0"": 0.7504232704253857, ""80"": 1.0, ""77"": 1.0}}"
404,foolsgold,foolsgold,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""58"": 1.0, ""9"": 1.0, ""48"": 1.0, ""14"": 1.0, ""80"": 1.0, ""30"": 1.0, ""10"": 1.0, ""70"": 1.0, ""39"": 1.0}}"
405,foolsgold,foolsgold,"[2, 92, 77, 70, 72, 99, 32, 0, 26, 57]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""92"": 1.0, ""77"": 1.0, ""70"": 1.0, ""72"": 0.5887271639591855, ""99"": 0.5887271639591855, ""32"": 1.0, ""0"": 1.0, ""26"": 1.0, ""57"": 1.0}}"
406,foolsgold,foolsgold,"[2, 84, 57, 95, 30, 70, 16, 13, 29, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""84"": 1.0, ""57"": 1.0, ""95"": 1.0, ""30"": 1.0, ""70"": 1.0, ""16"": 1.0, ""13"": 1.0, ""29"": 1.0, ""27"": 1.0}}"
407,foolsgold,foolsgold,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""8"": 1.0, ""86"": 1.0, ""33"": 1.0, ""74"": 1.0, ""35"": 1.0, ""51"": 1.0, ""22"": 1.0, ""40"": 1.0, ""47"": 1.0}}"
408,foolsgold,foolsgold,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 1.0, ""4"": 1.0, ""57"": 1.0, ""63"": 1.0, ""1"": 1.0, ""42"": 1.0, ""30"": 1.0, ""46"": 1.0, ""84"": 1.0}}"
409,foolsgold,foolsgold,"[4, 67, 17, 27, 34, 71, 93, 13, 86, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""67"": 1.0, ""17"": 1.0, ""27"": 1.0, ""34"": 1.0, ""71"": 1.0, ""93"": 1.0, ""13"": 1.0, ""86"": 1.0, ""16"": 1.0}}"
410,foolsgold,foolsgold,"[4, 3, 86, 72, 23, 73, 84, 96, 30, 67]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""3"": 1.0, ""86"": 1.0, ""72"": 1.0, ""23"": 1.0, ""73"": 1.0, ""84"": 1.0, ""96"": 1.0, ""30"": 1.0, ""67"": 1.0}}"
411,foolsgold,foolsgold,"[2, 8, 18, 94, 69, 36, 63, 62, 76, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""8"": 1.0, ""18"": 1.0, ""94"": 1.0, ""69"": 1.0, ""36"": 1.0, ""63"": 1.0, ""62"": 1.0, ""76"": 1.0, ""71"": 1.0}}"
412,foolsgold,foolsgold,"[1, 44, 66, 63, 95, 46, 29, 60, 9, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""44"": 1.0, ""66"": 1.0, ""63"": 1.0, ""95"": 1.0, ""46"": 1.0, ""29"": 1.0, ""60"": 1.0, ""9"": 1.0, ""48"": 1.0}}"
413,foolsgold,foolsgold,"[3, 99, 38, 13, 42, 31, 28, 96, 5, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""99"": 1.0, ""38"": 1.0, ""13"": 1.0, ""42"": 1.0, ""31"": 1.0, ""28"": 1.0, ""96"": 1.0, ""5"": 1.0, ""58"": 1.0}}"
414,foolsgold,foolsgold,"[0, 49, 53, 54, 88, 64, 8, 83, 85, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""49"": 1.0, ""53"": 1.0, ""54"": 1.0, ""88"": 1.0, ""64"": 1.0, ""8"": 1.0, ""83"": 1.0, ""85"": 1.0, ""90"": 1.0}}"
415,foolsgold,foolsgold,"[3, 28, 98, 30, 12, 13, 74, 9, 92, 56]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""28"": 1.0, ""98"": 1.0, ""30"": 1.0, ""12"": 1.0, ""13"": 1.0, ""74"": 1.0, ""9"": 1.0, ""92"": 1.0, ""56"": 1.0}}"
416,foolsgold,foolsgold,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.8221240905059053, ""14"": 1.0, ""76"": 1.0, ""43"": 1.0, ""44"": 1.0, ""96"": 1.0, ""29"": 1.0, ""4"": 0.8221240905059053, ""77"": 1.0, ""32"": 1.0}}"
417,foolsgold,foolsgold,"[3, 27, 93, 15, 25, 33, 88, 8, 30, 63]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""27"": 1.0, ""93"": 1.0, ""15"": 1.0, ""25"": 1.0, ""33"": 1.0, ""88"": 1.0, ""8"": 1.0, ""30"": 1.0, ""63"": 1.0}}"
418,foolsgold,foolsgold,"[3, 80, 10, 60, 1, 28, 63, 74, 81, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.6612991193759898, ""80"": 1.0, ""10"": 1.0, ""60"": 1.0, ""1"": 0.6612991193759898, ""28"": 1.0, ""63"": 1.0, ""74"": 1.0, ""81"": 1.0, ""84"": 1.0}}"
419,foolsgold,foolsgold,"[1, 4, 54, 13, 69, 75, 18, 7, 2, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""4"": 1.0, ""54"": 1.0, ""13"": 1.0, ""69"": 1.0, ""75"": 1.0, ""18"": 1.0, ""7"": 1.0, ""2"": 1.0, ""37"": 1.0}}"
420,foolsgold,foolsgold,"[2, 67, 17, 6, 62, 19, 13, 51, 24, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""67"": 1.0, ""17"": 1.0, ""6"": 1.0, ""62"": 1.0, ""19"": 1.0, ""13"": 1.0, ""51"": 1.0, ""24"": 1.0, ""35"": 1.0}}"
421,foolsgold,foolsgold,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""89"": 1.0, ""39"": 1.0, ""17"": 1.0, ""56"": 1.0, ""72"": 1.0, ""35"": 1.0, ""62"": 1.0, ""32"": 1.0, ""19"": 1.0}}"
422,foolsgold,foolsgold,"[2, 42, 8, 99, 55, 43, 18, 74, 85, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""42"": 1.0, ""8"": 1.0, ""99"": 1.0, ""55"": 1.0, ""43"": 1.0, ""18"": 1.0, ""74"": 1.0, ""85"": 1.0, ""78"": 1.0}}"
423,foolsgold,foolsgold,"[0, 43, 92, 29, 50, 57, 80, 82, 16, 17]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""43"": 1.0, ""92"": 1.0, ""29"": 1.0, ""50"": 1.0, ""57"": 1.0, ""80"": 1.0, ""82"": 1.0, ""16"": 1.0, ""17"": 1.0}}"
424,foolsgold,foolsgold,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""58"": 1.0, ""21"": 1.0, ""96"": 1.0, ""94"": 1.0, ""5"": 1.0, ""80"": 1.0, ""45"": 1.0, ""62"": 1.0, ""71"": 1.0}}"
425,foolsgold,foolsgold,"[4, 2, 30, 41, 90, 42, 1, 69, 13, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""2"": 1.0, ""30"": 1.0, ""41"": 1.0, ""90"": 1.0, ""42"": 1.0, ""1"": 1.0, ""69"": 1.0, ""13"": 1.0, ""73"": 1.0}}"
426,foolsgold,foolsgold,"[4, 97, 54, 70, 96, 34, 36, 42, 56, 91]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""97"": 1.0, ""54"": 1.0, ""70"": 1.0, ""96"": 1.0, ""34"": 1.0, ""36"": 1.0, ""42"": 1.0, ""56"": 1.0, ""91"": 1.0}}"
427,foolsgold,foolsgold,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""96"": 1.0, ""90"": 1.0, ""93"": 1.0, ""69"": 1.0, ""11"": 1.0, ""94"": 1.0, ""58"": 1.0, ""34"": 1.0, ""38"": 1.0}}"
428,foolsgold,foolsgold,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""5"": 1.0, ""41"": 1.0, ""34"": 1.0, ""8"": 1.0, ""82"": 1.0, ""47"": 1.0, ""11"": 1.0, ""48"": 1.0, ""89"": 1.0}}"
429,foolsgold,foolsgold,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""54"": 1.0, ""62"": 1.0, ""36"": 1.0, ""1"": 1.0, ""73"": 1.0, ""23"": 1.0, ""7"": 1.0, ""15"": 1.0, ""94"": 1.0}}"
430,foolsgold,foolsgold,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""83"": 1.0, ""64"": 1.0, ""41"": 1.0, ""77"": 1.0, ""95"": 1.0, ""87"": 1.0, ""32"": 1.0, ""5"": 1.0, ""4"": 1.0}}"
431,foolsgold,foolsgold,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""29"": 1.0, ""33"": 1.0, ""81"": 1.0, ""11"": 1.0, ""39"": 1.0, ""5"": 1.0, ""45"": 1.0, ""95"": 1.0, ""69"": 1.0}}"
432,foolsgold,foolsgold,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""50"": 1.0, ""81"": 1.0, ""62"": 1.0, ""3"": 1.0, ""74"": 1.0, ""10"": 1.0, ""33"": 1.0, ""35"": 1.0, ""56"": 1.0}}"
433,foolsgold,foolsgold,"[2, 40, 67, 33, 0, 7, 1, 6, 38, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 1.0, ""67"": 1.0, ""33"": 1.0, ""0"": 0.18400173388656133, ""7"": 1.0, ""1"": 0.18400173388656133, ""6"": 1.0, ""38"": 1.0, ""5"": 1.0}}"
434,foolsgold,foolsgold,"[0, 38, 92, 53, 33, 46, 80, 60, 50, 68]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""38"": 1.0, ""92"": 1.0, ""53"": 1.0, ""33"": 1.0, ""46"": 1.0, ""80"": 1.0, ""60"": 1.0, ""50"": 1.0, ""68"": 1.0}}"
435,foolsgold,foolsgold,"[1, 38, 94, 69, 57, 45, 22, 47, 53, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.881212483388123, ""38"": 1.0, ""94"": 1.0, ""69"": 1.0, ""57"": 1.0, ""45"": 1.0, ""22"": 1.0, ""47"": 1.0, ""53"": 1.0, ""3"": 0.881212483388123}}"
436,foolsgold,foolsgold,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""71"": 1.0, ""75"": 1.0, ""78"": 1.0, ""19"": 1.0, ""37"": 1.0, ""51"": 1.0, ""55"": 1.0, ""18"": 1.0, ""41"": 1.0}}"
437,foolsgold,foolsgold,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""55"": 1.0, ""8"": 1.0, ""11"": 1.0, ""25"": 1.0, ""68"": 1.0, ""6"": 1.0, ""90"": 1.0, ""61"": 1.0, ""78"": 1.0}}"
438,foolsgold,foolsgold,"[2, 95, 11, 12, 65, 15, 22, 86, 14, 50]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""95"": 1.0, ""11"": 1.0, ""12"": 1.0, ""65"": 1.0, ""15"": 1.0, ""22"": 1.0, ""86"": 1.0, ""14"": 1.0, ""50"": 1.0}}"
439,foolsgold,foolsgold,"[2, 23, 88, 85, 48, 8, 72, 87, 16, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""23"": 1.0, ""88"": 1.0, ""85"": 1.0, ""48"": 1.0, ""8"": 1.0, ""72"": 1.0, ""87"": 1.0, ""16"": 1.0, ""73"": 1.0}}"
440,foolsgold,foolsgold,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""78"": 1.0, ""3"": 1.0, ""40"": 1.0, ""31"": 1.0, ""14"": 1.0, ""44"": 1.0, ""57"": 1.0, ""10"": 1.0, ""64"": 1.0}}"
441,foolsgold,foolsgold,"[2, 10, 81, 56, 88, 36, 62, 99, 93, 85]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""10"": 1.0, ""81"": 1.0, ""56"": 1.0, ""88"": 1.0, ""36"": 1.0, ""62"": 1.0, ""99"": 1.0, ""93"": 1.0, ""85"": 1.0}}"
442,foolsgold,foolsgold,"[3, 25, 99, 13, 81, 6, 89, 30, 21, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""25"": 1.0, ""99"": 1.0, ""13"": 1.0, ""81"": 1.0, ""6"": 1.0, ""89"": 1.0, ""30"": 1.0, ""21"": 1.0, ""90"": 1.0}}"
443,foolsgold,foolsgold,"[1, 16, 75, 59, 52, 61, 8, 21, 47, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""16"": 1.0, ""75"": 1.0, ""59"": 1.0, ""52"": 1.0, ""61"": 1.0, ""8"": 1.0, ""21"": 1.0, ""47"": 1.0, ""40"": 1.0}}"
444,foolsgold,foolsgold,"[3, 13, 53, 66, 33, 38, 36, 49, 76, 54]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""13"": 1.0, ""53"": 1.0, ""66"": 1.0, ""33"": 1.0, ""38"": 1.0, ""36"": 1.0, ""49"": 1.0, ""76"": 1.0, ""54"": 1.0}}"
445,foolsgold,foolsgold,"[2, 47, 98, 83, 65, 78, 24, 33, 88, 40]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""47"": 1.0, ""98"": 1.0, ""83"": 1.0, ""65"": 1.0, ""78"": 1.0, ""24"": 1.0, ""33"": 1.0, ""88"": 1.0, ""40"": 1.0}}"
446,foolsgold,foolsgold,"[0, 86, 70, 30, 24, 66, 99, 9, 12, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""86"": 1.0, ""70"": 1.0, ""30"": 1.0, ""24"": 1.0, ""66"": 1.0, ""99"": 1.0, ""9"": 1.0, ""12"": 1.0, ""31"": 1.0}}"
447,foolsgold,foolsgold,"[3, 81, 17, 35, 96, 88, 36, 99, 64, 92]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""81"": 1.0, ""17"": 1.0, ""35"": 1.0, ""96"": 1.0, ""88"": 1.0, ""36"": 1.0, ""99"": 1.0, ""64"": 1.0, ""92"": 1.0}}"
448,foolsgold,foolsgold,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""91"": 1.0, ""21"": 1.0, ""75"": 1.0, ""59"": 1.0, ""96"": 1.0, ""92"": 1.0, ""42"": 1.0, ""74"": 1.0, ""12"": 1.0}}"
449,foolsgold,foolsgold,"[2, 39, 68, 74, 40, 3, 0, 85, 50, 44]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""39"": 1.0, ""68"": 1.0, ""74"": 1.0, ""40"": 1.0, ""3"": 1.0, ""0"": 1.0, ""85"": 1.0, ""50"": 1.0, ""44"": 1.0}}"
450,foolsgold,foolsgold,"[4, 33, 52, 31, 75, 20, 83, 96, 38, 72]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""33"": 1.0, ""52"": 1.0, ""31"": 1.0, ""75"": 1.0, ""20"": 0.6782269174921469, ""83"": 1.0, ""96"": 1.0, ""38"": 1.0, ""72"": 0.6782269174921469}}"
451,foolsgold,foolsgold,"[4, 64, 72, 2, 83, 62, 97, 32, 51, 86]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""64"": 1.0, ""72"": 1.0, ""2"": 1.0, ""83"": 1.0, ""62"": 1.0, ""97"": 1.0, ""32"": 1.0, ""51"": 1.0, ""86"": 1.0}}"
452,foolsgold,foolsgold,"[3, 54, 33, 74, 61, 27, 58, 68, 6, 42]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""54"": 1.0, ""33"": 1.0, ""74"": 1.0, ""61"": 1.0, ""27"": 1.0, ""58"": 1.0, ""68"": 1.0, ""6"": 1.0, ""42"": 1.0}}"
453,foolsgold,foolsgold,"[1, 36, 19, 45, 15, 73, 13, 69, 59, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""36"": 1.0, ""19"": 1.0, ""45"": 1.0, ""15"": 1.0, ""73"": 1.0, ""13"": 1.0, ""69"": 1.0, ""59"": 1.0, ""16"": 1.0}}"
454,foolsgold,foolsgold,"[3, 17, 69, 74, 58, 40, 57, 56, 59, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""17"": 1.0, ""69"": 1.0, ""74"": 1.0, ""58"": 1.0, ""40"": 1.0, ""57"": 1.0, ""56"": 1.0, ""59"": 1.0, ""55"": 1.0}}"
455,foolsgold,foolsgold,"[3, 97, 8, 89, 79, 11, 76, 16, 77, 25]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""97"": 1.0, ""8"": 1.0, ""89"": 1.0, ""79"": 1.0, ""11"": 1.0, ""76"": 1.0, ""16"": 1.0, ""77"": 1.0, ""25"": 1.0}}"
456,foolsgold,foolsgold,"[2, 21, 49, 33, 17, 44, 74, 85, 84, 79]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""21"": 1.0, ""49"": 1.0, ""33"": 1.0, ""17"": 1.0, ""44"": 1.0, ""74"": 1.0, ""85"": 1.0, ""84"": 1.0, ""79"": 1.0}}"
457,foolsgold,foolsgold,"[1, 15, 58, 56, 75, 64, 2, 68, 46, 54]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""15"": 1.0, ""58"": 1.0, ""56"": 1.0, ""75"": 1.0, ""64"": 1.0, ""2"": 1.0, ""68"": 1.0, ""46"": 1.0, ""54"": 1.0}}"
458,foolsgold,foolsgold,"[3, 41, 74, 15, 4, 81, 48, 84, 56, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""41"": 1.0, ""74"": 1.0, ""15"": 1.0, ""4"": 1.0, ""81"": 1.0, ""48"": 1.0, ""84"": 1.0, ""56"": 1.0, ""94"": 1.0}}"
459,foolsgold,foolsgold,"[1, 94, 76, 84, 86, 54, 63, 6, 85, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""94"": 1.0, ""76"": 1.0, ""84"": 1.0, ""86"": 1.0, ""54"": 1.0, ""63"": 1.0, ""6"": 1.0, ""85"": 1.0, ""39"": 1.0}}"
460,foolsgold,foolsgold,"[2, 58, 62, 15, 35, 5, 46, 60, 8, 18]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""58"": 1.0, ""62"": 1.0, ""15"": 1.0, ""35"": 1.0, ""5"": 1.0, ""46"": 1.0, ""60"": 1.0, ""8"": 1.0, ""18"": 1.0}}"
461,foolsgold,foolsgold,"[2, 96, 3, 90, 11, 47, 48, 37, 33, 80]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""96"": 1.0, ""3"": 1.0, ""90"": 1.0, ""11"": 1.0, ""47"": 1.0, ""48"": 1.0, ""37"": 1.0, ""33"": 1.0, ""80"": 1.0}}"
462,foolsgold,foolsgold,"[2, 5, 82, 80, 89, 69, 42, 59, 17, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""5"": 1.0, ""82"": 0.9182766172437433, ""80"": 0.9182766172437433, ""89"": 1.0, ""69"": 1.0, ""42"": 1.0, ""59"": 1.0, ""17"": 1.0, ""48"": 1.0}}"
463,foolsgold,foolsgold,"[3, 81, 28, 63, 34, 35, 96, 71, 46, 44]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""81"": 1.0, ""28"": 1.0, ""63"": 1.0, ""34"": 1.0, ""35"": 1.0, ""96"": 1.0, ""71"": 1.0, ""46"": 1.0, ""44"": 1.0}}"
464,foolsgold,foolsgold,"[2, 91, 86, 84, 61, 50, 97, 87, 53, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""91"": 1.0, ""86"": 1.0, ""84"": 1.0, ""61"": 1.0, ""50"": 1.0, ""97"": 1.0, ""87"": 1.0, ""53"": 1.0, ""27"": 1.0}}"
465,foolsgold,foolsgold,"[1, 44, 89, 35, 24, 0, 91, 43, 4, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.2098054688487746, ""44"": 1.0, ""89"": 1.0, ""35"": 1.0, ""24"": 1.0, ""0"": 0.2098054688487746, ""91"": 1.0, ""43"": 1.0, ""4"": 1.0, ""73"": 1.0}}"
466,foolsgold,foolsgold,"[2, 28, 1, 88, 58, 21, 61, 94, 17, 68]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""28"": 1.0, ""1"": 1.0, ""88"": 1.0, ""58"": 1.0, ""21"": 1.0, ""61"": 1.0, ""94"": 1.0, ""17"": 1.0, ""68"": 1.0}}"
467,foolsgold,foolsgold,"[1, 61, 50, 74, 42, 87, 65, 72, 64, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""61"": 1.0, ""50"": 1.0, ""74"": 1.0, ""42"": 1.0, ""87"": 1.0, ""65"": 1.0, ""72"": 1.0, ""64"": 1.0, ""8"": 1.0}}"
468,foolsgold,foolsgold,"[4, 75, 35, 21, 95, 83, 55, 52, 2, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""75"": 1.0, ""35"": 1.0, ""21"": 1.0, ""95"": 1.0, ""83"": 1.0, ""55"": 1.0, ""52"": 1.0, ""2"": 1.0, ""31"": 1.0}}"
469,foolsgold,foolsgold,"[3, 55, 79, 70, 4, 82, 24, 60, 56, 88]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""55"": 1.0, ""79"": 1.0, ""70"": 1.0, ""4"": 1.0, ""82"": 1.0, ""24"": 1.0, ""60"": 1.0, ""56"": 1.0, ""88"": 1.0}}"
