epoch,method,stage,selected,rejected,human
392,foolsgold,foolsgold,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""21"": 1.0, ""67"": 1.0, ""49"": 1.0, ""24"": 1.0, ""47"": 1.0, ""95"": 1.0, ""45"": 1.0, ""57"": 1.0, ""96"": 1.0}}"
393,foolsgold,foolsgold,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8458549287293945, ""74"": 1.0, ""25"": 1.0, ""94"": 1.0, ""96"": 1.0, ""58"": 1.0, ""3"": 0.8458549287293945, ""99"": 1.0, ""55"": 1.0, ""97"": 1.0}}"
394,foolsgold,foolsgold,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.7821644567566641, ""81"": 1.0, ""82"": 1.0, ""47"": 1.0, ""65"": 1.0, ""60"": 1.0, ""93"": 1.0, ""28"": 1.0, ""49"": 1.0, ""3"": 0.7821644567566641}}"
395,foolsgold,foolsgold,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""8"": 1.0, ""48"": 1.0, ""46"": 1.0, ""69"": 1.0, ""18"": 1.0, ""87"": 1.0, ""54"": 1.0, ""19"": 1.0, ""97"": 1.0}}"
396,foolsgold,foolsgold,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8638143636555857, ""91"": 1.0, ""86"": 1.0, ""11"": 1.0, ""53"": 1.0, ""59"": 1.0, ""48"": 1.0, ""3"": 0.8638143636555857, ""9"": 1.0, ""26"": 1.0}}"
397,foolsgold,foolsgold,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""82"": 1.0, ""58"": 1.0, ""96"": 1.0, ""4"": 1.0, ""28"": 1.0, ""39"": 1.0, ""99"": 1.0, ""13"": 1.0, ""37"": 1.0}}"
398,foolsgold,foolsgold,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""62"": 1.0, ""44"": 1.0, ""97"": 1.0, ""49"": 1.0, ""90"": 1.0, ""70"": 1.0, ""66"": 1.0, ""87"": 1.0, ""54"": 1.0}}"
399,foolsgold,foolsgold,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""95"": 1.0, ""63"": 1.0, ""12"": 1.0, ""31"": 1.0, ""57"": 1.0, ""76"": 1.0, ""69"": 1.0, ""61"": 1.0, ""2"": 1.0}}"
400,foolsgold,foolsgold,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""3"": 1.0, ""89"": 1.0, ""43"": 1.0, ""32"": 1.0, ""65"": 1.0, ""24"": 1.0, ""70"": 1.0, ""75"": 1.0, ""71"": 1.0}}"
401,foolsgold,foolsgold,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""23"": 1.0, ""91"": 1.0, ""20"": 1.0, ""84"": 1.0, ""29"": 1.0, ""85"": 1.0, ""79"": 1.0, ""50"": 1.0, ""43"": 1.0}}"
402,foolsgold,foolsgold,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""89"": 1.0, ""96"": 1.0, ""47"": 1.0, ""25"": 1.0, ""98"": 1.0, ""83"": 1.0, ""63"": 1.0, ""50"": 1.0, ""35"": 1.0}}"
403,foolsgold,foolsgold,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""43"": 1.0, ""15"": 1.0, ""21"": 1.0, ""81"": 1.0, ""42"": 1.0, ""50"": 1.0, ""20"": 1.0, ""22"": 1.0, ""1"": 1.0}}"
404,foolsgold,foolsgold,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""85"": 1.0, ""27"": 1.0, ""36"": 1.0, ""99"": 1.0, ""53"": 1.0, ""33"": 1.0, ""87"": 1.0, ""35"": 1.0, ""17"": 1.0}}"
405,foolsgold,foolsgold,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""73"": 1.0, ""88"": 1.0, ""94"": 1.0, ""50"": 1.0, ""16"": 1.0, ""27"": 1.0, ""67"": 1.0, ""8"": 1.0, ""58"": 1.0}}"
406,foolsgold,foolsgold,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""72"": 1.0, ""87"": 1.0, ""49"": 1.0, ""6"": 1.0, ""94"": 1.0, ""56"": 1.0, ""73"": 1.0, ""76"": 1.0, ""84"": 1.0}}"
407,foolsgold,foolsgold,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""78"": 1.0, ""77"": 1.0, ""34"": 1.0, ""44"": 1.0, ""10"": 1.0, ""5"": 1.0, ""50"": 1.0, ""85"": 1.0, ""68"": 1.0}}"
408,foolsgold,foolsgold,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""67"": 1.0, ""93"": 1.0, ""20"": 1.0, ""79"": 1.0, ""19"": 1.0, ""10"": 1.0, ""49"": 1.0, ""75"": 1.0, ""94"": 1.0}}"
409,foolsgold,foolsgold,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.9396258770269943, ""1"": 0.9396258770269943, ""40"": 1.0, ""89"": 1.0, ""24"": 1.0, ""63"": 1.0, ""65"": 1.0, ""48"": 1.0, ""90"": 1.0, ""64"": 1.0}}"
410,foolsgold,foolsgold,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""97"": 1.0, ""8"": 1.0, ""32"": 1.0, ""54"": 1.0, ""84"": 1.0, ""25"": 1.0, ""82"": 1.0, ""2"": 1.0, ""47"": 1.0}}"
411,foolsgold,foolsgold,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""77"": 1.0, ""43"": 1.0, ""84"": 1.0, ""97"": 1.0, ""54"": 1.0, ""23"": 1.0, ""41"": 1.0, ""81"": 1.0, ""5"": 1.0}}"
412,foolsgold,foolsgold,"[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""50"": 1.0, ""79"": 1.0, ""39"": 1.0, ""10"": 1.0, ""18"": 1.0, ""28"": 1.0, ""41"": 1.0, ""22"": 1.0, ""71"": 1.0}}"
413,foolsgold,foolsgold,"[4, 70, 79, 75, 87, 0, 71, 66, 98, 67]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""70"": 1.0, ""79"": 1.0, ""75"": 1.0, ""87"": 1.0, ""0"": 1.0, ""71"": 1.0, ""66"": 1.0, ""98"": 1.0, ""67"": 1.0}}"
414,foolsgold,foolsgold,"[3, 98, 4, 68, 9, 12, 0, 59, 13, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""98"": 1.0, ""4"": 1.0, ""68"": 1.0, ""9"": 1.0, ""12"": 1.0, ""0"": 1.0, ""59"": 1.0, ""13"": 1.0, ""37"": 1.0}}"
415,foolsgold,foolsgold,"[4, 96, 23, 27, 91, 52, 3, 32, 53, 66]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""96"": 1.0, ""23"": 1.0, ""27"": 1.0, ""91"": 1.0, ""52"": 1.0, ""3"": 1.0, ""32"": 1.0, ""53"": 1.0, ""66"": 1.0}}"
416,foolsgold,foolsgold,"[0, 65, 84, 43, 72, 85, 37, 34, 99, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""65"": 1.0, ""84"": 1.0, ""43"": 1.0, ""72"": 0.5418343430683189, ""85"": 1.0, ""37"": 1.0, ""34"": 1.0, ""99"": 0.5418343430683189, ""35"": 1.0}}"
417,foolsgold,foolsgold,"[1, 63, 18, 15, 26, 23, 56, 92, 91, 64]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""63"": 1.0, ""18"": 1.0, ""15"": 1.0, ""26"": 1.0, ""23"": 1.0, ""56"": 1.0, ""92"": 1.0, ""91"": 1.0, ""64"": 1.0}}"
418,foolsgold,foolsgold,"[3, 54, 28, 72, 29, 10, 92, 76, 88, 65]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""54"": 1.0, ""28"": 1.0, ""72"": 1.0, ""29"": 1.0, ""10"": 1.0, ""92"": 1.0, ""76"": 1.0, ""88"": 1.0, ""65"": 1.0}}"
419,foolsgold,foolsgold,"[0, 39, 30, 66, 90, 31, 6, 99, 76, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""39"": 1.0, ""30"": 1.0, ""66"": 1.0, ""90"": 1.0, ""31"": 1.0, ""6"": 1.0, ""99"": 1.0, ""76"": 1.0, ""61"": 1.0}}"
420,foolsgold,foolsgold,"[4, 63, 43, 99, 49, 66, 92, 34, 23, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""63"": 1.0, ""43"": 1.0, ""99"": 1.0, ""49"": 1.0, ""66"": 1.0, ""92"": 1.0, ""34"": 1.0, ""23"": 1.0, ""16"": 1.0}}"
421,foolsgold,foolsgold,"[4, 16, 72, 98, 5, 9, 68, 96, 61, 36]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""16"": 1.0, ""72"": 1.0, ""98"": 1.0, ""5"": 1.0, ""9"": 1.0, ""68"": 1.0, ""96"": 1.0, ""61"": 1.0, ""36"": 1.0}}"
422,foolsgold,foolsgold,"[3, 22, 77, 12, 92, 89, 30, 14, 16, 21]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""22"": 1.0, ""77"": 1.0, ""12"": 1.0, ""92"": 1.0, ""89"": 1.0, ""30"": 1.0, ""14"": 1.0, ""16"": 1.0, ""21"": 1.0}}"
423,foolsgold,foolsgold,"[3, 46, 80, 89, 57, 40, 50, 0, 28, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""46"": 1.0, ""80"": 1.0, ""89"": 1.0, ""57"": 1.0, ""40"": 1.0, ""50"": 1.0, ""0"": 1.0, ""28"": 1.0, ""8"": 1.0}}"
424,foolsgold,foolsgold,"[1, 88, 28, 14, 18, 10, 63, 68, 15, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""88"": 1.0, ""28"": 1.0, ""14"": 1.0, ""18"": 1.0, ""10"": 1.0, ""63"": 1.0, ""68"": 1.0, ""15"": 1.0, ""58"": 1.0}}"
425,foolsgold,foolsgold,"[0, 40, 23, 91, 32, 18, 64, 41, 68, 70]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""40"": 0.8053856867406395, ""23"": 1.0, ""91"": 1.0, ""32"": 1.0, ""18"": 1.0, ""64"": 1.0, ""41"": 0.8053856867406395, ""68"": 1.0, ""70"": 1.0}}"
426,foolsgold,foolsgold,"[4, 12, 11, 69, 41, 79, 22, 3, 54, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""12"": 1.0, ""11"": 1.0, ""69"": 1.0, ""41"": 1.0, ""79"": 1.0, ""22"": 1.0, ""3"": 1.0, ""54"": 1.0, ""28"": 1.0}}"
427,foolsgold,foolsgold,"[0, 34, 15, 49, 45, 17, 59, 22, 51, 12]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""34"": 1.0, ""15"": 1.0, ""49"": 1.0, ""45"": 1.0, ""17"": 1.0, ""59"": 1.0, ""22"": 1.0, ""51"": 1.0, ""12"": 1.0}}"
428,foolsgold,foolsgold,"[4, 73, 14, 1, 74, 45, 29, 13, 6, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""73"": 1.0, ""14"": 1.0, ""1"": 1.0, ""74"": 1.0, ""45"": 1.0, ""29"": 1.0, ""13"": 1.0, ""6"": 1.0, ""2"": 1.0}}"
429,foolsgold,foolsgold,"[0, 59, 78, 85, 24, 97, 42, 9, 29, 51]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""59"": 1.0, ""78"": 1.0, ""85"": 1.0, ""24"": 1.0, ""97"": 1.0, ""42"": 1.0, ""9"": 1.0, ""29"": 1.0, ""51"": 1.0}}"
430,foolsgold,foolsgold,"[1, 20, 25, 70, 84, 3, 10, 28, 85, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.7913812742494211, ""20"": 1.0, ""25"": 1.0, ""70"": 1.0, ""84"": 1.0, ""3"": 0.7913812742494211, ""10"": 1.0, ""28"": 1.0, ""85"": 1.0, ""58"": 1.0}}"
431,foolsgold,foolsgold,"[0, 23, 4, 73, 84, 72, 12, 77, 40, 1]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""23"": 1.0, ""4"": 1.0, ""73"": 1.0, ""84"": 1.0, ""72"": 1.0, ""12"": 1.0, ""77"": 1.0, ""40"": 1.0, ""1"": 1.0}}"
432,foolsgold,foolsgold,"[0, 97, 36, 50, 79, 11, 91, 31, 52, 5]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""97"": 1.0, ""36"": 1.0, ""50"": 1.0, ""79"": 1.0, ""11"": 1.0, ""91"": 1.0, ""31"": 1.0, ""52"": 1.0, ""5"": 1.0}}"
433,foolsgold,foolsgold,"[3, 64, 19, 63, 21, 5, 81, 96, 37, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""64"": 1.0, ""19"": 1.0, ""63"": 1.0, ""21"": 1.0, ""5"": 1.0, ""81"": 1.0, ""96"": 1.0, ""37"": 1.0, ""47"": 1.0}}"
434,foolsgold,foolsgold,"[0, 90, 92, 74, 71, 1, 56, 95, 27, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""90"": 1.0, ""92"": 1.0, ""74"": 1.0, ""71"": 1.0, ""1"": 1.0, ""56"": 1.0, ""95"": 1.0, ""27"": 1.0, ""89"": 1.0}}"
435,foolsgold,foolsgold,"[2, 30, 31, 27, 47, 4, 15, 52, 91, 24]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""30"": 1.0, ""31"": 1.0, ""27"": 1.0, ""47"": 1.0, ""4"": 1.0, ""15"": 1.0, ""52"": 1.0, ""91"": 1.0, ""24"": 1.0}}"
436,foolsgold,foolsgold,"[3, 17, 42, 9, 5, 40, 74, 35, 49, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""17"": 1.0, ""42"": 1.0, ""9"": 1.0, ""5"": 1.0, ""40"": 1.0, ""74"": 1.0, ""35"": 1.0, ""49"": 1.0, ""16"": 1.0}}"
437,foolsgold,foolsgold,"[3, 32, 5, 47, 86, 10, 94, 44, 13, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""32"": 1.0, ""5"": 1.0, ""47"": 1.0, ""86"": 1.0, ""10"": 1.0, ""94"": 1.0, ""44"": 1.0, ""13"": 1.0, ""27"": 1.0}}"
438,foolsgold,foolsgold,"[1, 85, 17, 4, 76, 51, 57, 26, 8, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""85"": 1.0, ""17"": 1.0, ""4"": 1.0, ""76"": 1.0, ""51"": 1.0, ""57"": 1.0, ""26"": 1.0, ""8"": 1.0, ""20"": 1.0}}"
439,foolsgold,foolsgold,"[2, 0, 62, 40, 12, 82, 26, 44, 73, 81]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""0"": 1.0, ""62"": 1.0, ""40"": 1.0, ""12"": 1.0, ""82"": 1.0, ""26"": 1.0, ""44"": 1.0, ""73"": 1.0, ""81"": 1.0}}"
440,foolsgold,foolsgold,"[3, 54, 44, 31, 73, 7, 29, 50, 85, 67]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""54"": 1.0, ""44"": 1.0, ""31"": 1.0, ""73"": 1.0, ""7"": 1.0, ""29"": 1.0, ""50"": 1.0, ""85"": 1.0, ""67"": 1.0}}"
441,foolsgold,foolsgold,"[2, 62, 36, 26, 29, 78, 13, 76, 41, 65]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""62"": 1.0, ""36"": 1.0, ""26"": 1.0, ""29"": 1.0, ""78"": 1.0, ""13"": 1.0, ""76"": 1.0, ""41"": 1.0, ""65"": 1.0}}"
442,foolsgold,foolsgold,"[0, 90, 2, 4, 71, 39, 14, 51, 19, 88]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""90"": 1.0, ""2"": 1.0, ""4"": 1.0, ""71"": 1.0, ""39"": 1.0, ""14"": 1.0, ""51"": 1.0, ""19"": 1.0, ""88"": 1.0}}"
443,foolsgold,foolsgold,"[3, 63, 47, 6, 12, 92, 40, 56, 67, 31]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""63"": 1.0, ""47"": 1.0, ""6"": 1.0, ""12"": 1.0, ""92"": 1.0, ""40"": 1.0, ""56"": 1.0, ""67"": 1.0, ""31"": 1.0}}"
444,foolsgold,foolsgold,"[0, 35, 51, 47, 1, 3, 29, 74, 33, 99]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""35"": 1.0, ""51"": 1.0, ""47"": 1.0, ""1"": 0.8058879445694667, ""3"": 0.8058879445694667, ""29"": 1.0, ""74"": 1.0, ""33"": 1.0, ""99"": 1.0}}"
445,foolsgold,foolsgold,"[2, 47, 66, 92, 87, 93, 38, 50, 96, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""47"": 1.0, ""66"": 1.0, ""92"": 1.0, ""87"": 1.0, ""93"": 1.0, ""38"": 1.0, ""50"": 1.0, ""96"": 1.0, ""37"": 1.0}}"
446,foolsgold,foolsgold,"[1, 8, 13, 65, 14, 98, 83, 77, 3, 18]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.8069153638770657, ""8"": 1.0, ""13"": 1.0, ""65"": 1.0, ""14"": 1.0, ""98"": 1.0, ""83"": 1.0, ""77"": 1.0, ""3"": 0.8069153638770657, ""18"": 1.0}}"
447,foolsgold,foolsgold,"[1, 22, 0, 13, 49, 45, 14, 77, 67, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""22"": 1.0, ""0"": 1.0, ""13"": 1.0, ""49"": 1.0, ""45"": 1.0, ""14"": 1.0, ""77"": 1.0, ""67"": 1.0, ""71"": 1.0}}"
448,foolsgold,foolsgold,"[4, 0, 52, 96, 2, 77, 15, 63, 99, 45]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""0"": 1.0, ""52"": 1.0, ""96"": 1.0, ""2"": 1.0, ""77"": 1.0, ""15"": 1.0, ""63"": 1.0, ""99"": 1.0, ""45"": 1.0}}"
449,foolsgold,foolsgold,"[0, 59, 44, 16, 96, 75, 21, 50, 60, 61]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""59"": 1.0, ""44"": 1.0, ""16"": 1.0, ""96"": 1.0, ""75"": 1.0, ""21"": 1.0, ""50"": 1.0, ""60"": 1.0, ""61"": 1.0}}"
450,foolsgold,foolsgold,"[2, 3, 36, 52, 13, 51, 83, 21, 85, 19]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""3"": 1.0, ""36"": 1.0, ""52"": 1.0, ""13"": 1.0, ""51"": 1.0, ""83"": 1.0, ""21"": 1.0, ""85"": 1.0, ""19"": 1.0}}"
451,foolsgold,foolsgold,"[4, 81, 37, 26, 94, 78, 87, 56, 45, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""81"": 1.0, ""37"": 1.0, ""26"": 1.0, ""94"": 1.0, ""78"": 1.0, ""87"": 1.0, ""56"": 1.0, ""45"": 1.0, ""55"": 1.0}}"
452,foolsgold,foolsgold,"[4, 96, 82, 72, 98, 64, 22, 1, 19, 0]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""96"": 1.0, ""82"": 1.0, ""72"": 1.0, ""98"": 1.0, ""64"": 1.0, ""22"": 1.0, ""1"": 1.0, ""19"": 1.0, ""0"": 1.0}}"
453,foolsgold,foolsgold,"[2, 72, 63, 11, 4, 30, 50, 87, 44, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""72"": 1.0, ""63"": 1.0, ""11"": 1.0, ""4"": 1.0, ""30"": 1.0, ""50"": 1.0, ""87"": 1.0, ""44"": 1.0, ""37"": 1.0}}"
454,foolsgold,foolsgold,"[3, 49, 97, 38, 12, 33, 19, 93, 91, 96]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""49"": 1.0, ""97"": 1.0, ""38"": 1.0, ""12"": 1.0, ""33"": 1.0, ""19"": 1.0, ""93"": 1.0, ""91"": 1.0, ""96"": 1.0}}"
455,foolsgold,foolsgold,"[3, 15, 88, 75, 57, 38, 44, 28, 9, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""15"": 1.0, ""88"": 1.0, ""75"": 1.0, ""57"": 1.0, ""38"": 1.0, ""44"": 1.0, ""28"": 1.0, ""9"": 1.0, ""47"": 1.0}}"
456,foolsgold,foolsgold,"[4, 48, 46, 1, 72, 7, 19, 81, 80, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""48"": 1.0, ""46"": 1.0, ""1"": 1.0, ""72"": 1.0, ""7"": 1.0, ""19"": 1.0, ""81"": 1.0, ""80"": 1.0, ""2"": 1.0}}"
457,foolsgold,foolsgold,"[3, 93, 75, 45, 40, 61, 26, 41, 55, 33]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""93"": 1.0, ""75"": 1.0, ""45"": 1.0, ""40"": 0.8236411794572618, ""61"": 1.0, ""26"": 1.0, ""41"": 0.8236411794572618, ""55"": 1.0, ""33"": 1.0}}"
458,foolsgold,foolsgold,"[1, 58, 89, 18, 76, 33, 27, 53, 81, 12]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""58"": 1.0, ""89"": 1.0, ""18"": 1.0, ""76"": 1.0, ""33"": 1.0, ""27"": 1.0, ""53"": 1.0, ""81"": 1.0, ""12"": 1.0}}"
459,foolsgold,foolsgold,"[0, 79, 4, 73, 67, 21, 34, 42, 8, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""79"": 1.0, ""4"": 1.0, ""73"": 1.0, ""67"": 1.0, ""21"": 1.0, ""34"": 1.0, ""42"": 1.0, ""8"": 1.0, ""83"": 1.0}}"
460,foolsgold,foolsgold,"[4, 15, 34, 91, 56, 86, 39, 57, 6, 20]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""15"": 1.0, ""34"": 1.0, ""91"": 1.0, ""56"": 1.0, ""86"": 1.0, ""39"": 1.0, ""57"": 1.0, ""6"": 1.0, ""20"": 1.0}}"
461,foolsgold,foolsgold,"[1, 54, 0, 57, 38, 15, 63, 8, 55, 2]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""54"": 1.0, ""0"": 1.0, ""57"": 1.0, ""38"": 1.0, ""15"": 1.0, ""63"": 1.0, ""8"": 1.0, ""55"": 1.0, ""2"": 1.0}}"
462,foolsgold,foolsgold,"[1, 23, 47, 22, 43, 42, 26, 85, 11, 25]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""23"": 1.0, ""47"": 1.0, ""22"": 1.0, ""43"": 1.0, ""42"": 1.0, ""26"": 1.0, ""85"": 1.0, ""11"": 1.0, ""25"": 1.0}}"
463,foolsgold,foolsgold,"[2, 96, 12, 58, 54, 24, 70, 4, 74, 45]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""96"": 1.0, ""12"": 1.0, ""58"": 1.0, ""54"": 1.0, ""24"": 1.0, ""70"": 1.0, ""4"": 1.0, ""74"": 1.0, ""45"": 1.0}}"
464,foolsgold,foolsgold,"[2, 9, 63, 48, 35, 87, 5, 13, 50, 32]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""9"": 1.0, ""63"": 1.0, ""48"": 1.0, ""35"": 1.0, ""87"": 1.0, ""5"": 1.0, ""13"": 1.0, ""50"": 1.0, ""32"": 1.0}}"
465,foolsgold,foolsgold,"[3, 79, 5, 45, 99, 71, 35, 22, 15, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""79"": 1.0, ""5"": 1.0, ""45"": 1.0, ""99"": 1.0, ""71"": 1.0, ""35"": 1.0, ""22"": 1.0, ""15"": 1.0, ""58"": 1.0}}"
466,foolsgold,foolsgold,"[1, 79, 27, 28, 97, 96, 52, 80, 81, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""79"": 1.0, ""27"": 1.0, ""28"": 1.0, ""97"": 1.0, ""96"": 1.0, ""52"": 1.0, ""80"": 1.0, ""81"": 1.0, ""14"": 1.0}}"
467,foolsgold,foolsgold,"[0, 98, 70, 21, 75, 55, 84, 85, 46, 56]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""98"": 1.0, ""70"": 1.0, ""21"": 1.0, ""75"": 1.0, ""55"": 1.0, ""84"": 1.0, ""85"": 1.0, ""46"": 1.0, ""56"": 1.0}}"
468,foolsgold,foolsgold,"[0, 18, 8, 49, 37, 50, 36, 93, 53, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""18"": 1.0, ""8"": 1.0, ""49"": 1.0, ""37"": 1.0, ""50"": 1.0, ""36"": 1.0, ""93"": 1.0, ""53"": 1.0, ""62"": 1.0}}"
469,foolsgold,foolsgold,"[3, 34, 60, 72, 46, 49, 22, 43, 7, 8]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""34"": 1.0, ""60"": 1.0, ""72"": 1.0, ""46"": 1.0, ""49"": 1.0, ""22"": 1.0, ""43"": 1.0, ""7"": 1.0, ""8"": 1.0}}"
