epoch,method,stage,selected,rejected,human
368,foolsgold,foolsgold,"[0, 29, 83, 87, 38, 55, 96, 31, 81, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""29"": 0.7423843927597774, ""83"": 0.030030974358131957, ""87"": 0.14243423363030178, ""38"": 0.15089045407148965, ""55"": 0.21617557135347054, ""96"": 0.21617557135347054, ""31"": 0.4626681931613667, ""81"": 1.0, ""14"": 0.030030974358131957}}"
369,foolsgold,foolsgold,"[0, 64, 70, 77, 88, 6, 82, 62, 69, 55]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""64"": 0.517362167516811, ""70"": 0.7797760909420357, ""77"": 1.0, ""88"": 0.8273207653170972, ""6"": 0.5192153230133416, ""82"": 0.7243918406141998, ""62"": 0.517362167516811, ""69"": 0.8164160651410822, ""55"": 0.8421836145220432}}"
370,foolsgold,foolsgold,"[4, 88, 96, 42, 58, 49, 7, 15]","[72, 99]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""88"": 0.8832814515750183, ""96"": 0.6214389838614394, ""42"": 1.0, ""58"": 0.7879389971792156, ""49"": 0.6746103089566843, ""7"": 0.32447078833312404, ""15"": 1.0, ""72"": 0.0, ""99"": 0.0}}"
371,foolsgold,foolsgold,"[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""30"": 1.0, ""1"": 1.0, ""36"": 0.7186379624094785, ""14"": 0.11819468689453572, ""90"": 0.3528054565010157, ""87"": 0.11819468689453572, ""42"": 0.990357668869675, ""82"": 0.8057875907019957, ""37"": 0.6440608103424756}}"
372,foolsgold,foolsgold,"[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""40"": 0.20248060467729856, ""64"": 0.45355117717576854, ""31"": 0.10192289797392712, ""35"": 0.21297511843474354, ""90"": 0.10192289797392712, ""29"": 0.7407389809462186, ""48"": 0.2934548366049912, ""84"": 0.5502106332346283, ""78"": 1.0}}"
373,foolsgold,foolsgold,"[3, 32, 56, 78, 5, 13, 86, 55]","[98, 62]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""32"": 1.0, ""56"": 0.8045761997849432, ""98"": 0.0, ""78"": 1.0, ""62"": 0.0, ""5"": 0.8929902718295748, ""13"": 0.9057633958111155, ""86"": 1.0, ""55"": 1.0}}"
374,foolsgold,foolsgold,"[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""99"": 0.03824484380243298, ""47"": 0.27986922160827865, ""20"": 0.03824484380243298, ""31"": 0.1284525362772987, ""10"": 0.27986922160827865, ""86"": 1.0, ""90"": 0.1284525362772987, ""62"": 0.9672642043704122, ""41"": 0.7977003941483595}}"
375,foolsgold,foolsgold,"[0, 33, 1, 73, 28, 61, 3, 11, 96, 15]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.8110541054715865, ""33"": 0.2724691624668537, ""1"": 0.8110541054715865, ""73"": 0.3766965962472808, ""28"": 0.6558852960963464, ""61"": 0.3766965962472808, ""3"": 1.0, ""11"": 0.9369231558009111, ""96"": 0.2724691624668537, ""15"": 1.0}}"
376,foolsgold,foolsgold,"[4, 42, 80, 51, 72, 90, 58, 83]","[74, 35]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""42"": 1.0, ""80"": 0.9437079149881014, ""51"": 1.0, ""72"": 0.18641143785311687, ""74"": 0.0, ""90"": 0.18641143785311687, ""58"": 0.8670504033317168, ""35"": 0.0, ""83"": 0.7486323179905401}}"
377,foolsgold,foolsgold,"[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""95"": 0.1746612905708661, ""80"": 0.6227360717399084, ""46"": 0.2725416769802461, ""22"": 0.16626714526121728, ""73"": 0.2128954020538768, ""3"": 1.0, ""42"": 0.8492071299508266, ""93"": 0.16626714526121728, ""85"": 0.2128954020538768}}"
378,foolsgold,foolsgold,"[2, 77, 62, 74, 20, 65, 9, 68]","[5, 45]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""5"": 0.0, ""77"": 0.7155756149342979, ""45"": 0.0, ""62"": 0.24196012685823354, ""74"": 0.1306228892810562, ""20"": 1.0, ""65"": 0.4432949829840843, ""9"": 0.1306228892810562, ""68"": 0.2652092688050016}}"
379,foolsgold,foolsgold,"[2, 58, 94, 50, 51, 65, 27, 95]","[20, 7]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""58"": 0.8345212419308421, ""94"": 0.6908976840414467, ""20"": 0.0, ""50"": 0.6908976840414467, ""51"": 1.0, ""65"": 0.8583729656054763, ""7"": 0.0, ""27"": 0.40077265799687456, ""95"": 0.40077265799687456}}"
380,foolsgold,foolsgold,"[4, 78, 82, 23, 37, 10, 55, 13, 12, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""78"": 0.7673908356458468, ""82"": 0.6313773638173307, ""23"": 0.8776599862365595, ""37"": 0.7476304476929019, ""10"": 0.39456587682676536, ""55"": 0.951852428379016, ""13"": 0.39456587682676536, ""12"": 0.6313773638173307, ""77"": 0.7673908356458468}}"
381,foolsgold,foolsgold,"[2, 35, 5, 89, 93, 82, 49, 23, 95, 63]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""35"": 0.5800328845099656, ""5"": 0.1055231381916516, ""89"": 0.09530683380536598, ""93"": 0.1055231381916516, ""82"": 0.446381085788428, ""49"": 0.6648645759243101, ""23"": 0.8759615260567273, ""95"": 0.3148212876867914, ""63"": 0.09530683380536598}}"
382,foolsgold,foolsgold,"[4, 83, 79, 3, 66, 69, 95, 96, 84, 7]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""83"": 0.8520812370963139, ""79"": 0.22455867224571024, ""3"": 1.0, ""66"": 0.6375812149426037, ""69"": 1.0, ""95"": 0.32362684281182685, ""96"": 0.32362684281182685, ""84"": 0.4987794277553532, ""7"": 0.22455867224571024}}"
383,foolsgold,foolsgold,"[3, 65, 26, 12, 98, 16, 20, 86, 59, 75]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""65"": 0.8406970510248313, ""26"": 0.12217353239325202, ""12"": 0.12612638914911978, ""98"": 0.12217353239325202, ""16"": 0.5174541019882528, ""20"": 1.0, ""86"": 1.0, ""59"": 0.675903211296899, ""75"": 0.8923652623316214}}"
384,foolsgold,foolsgold,"[2, 78, 18, 71, 20, 21, 27, 31, 11, 24]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""78"": 1.0, ""18"": 0.388325477332873, ""71"": 0.10784979196503552, ""20"": 1.0, ""21"": 0.3805995989343081, ""27"": 0.10784979196503552, ""31"": 0.37541465167073096, ""11"": 1.0, ""24"": 0.6918325643538779}}"
385,foolsgold,foolsgold,"[2, 50, 63, 64, 18, 45, 0, 89, 91, 28]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""50"": 0.8881216685813007, ""63"": 0.2234855162524409, ""64"": 0.8307069374003484, ""18"": 0.4423186152449262, ""45"": 0.3194529903552864, ""0"": 1.0, ""89"": 0.2234855162524409, ""91"": 1.0, ""28"": 1.0}}"
386,foolsgold,foolsgold,"[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""45"": 0.4453238851282213, ""97"": 0.526982757390532, ""55"": 1.0, ""16"": 0.9113986089727169, ""23"": 1.0, ""89"": 0.23978997774861477, ""59"": 1.0, ""90"": 0.23978997774861477, ""15"": 1.0}}"
387,foolsgold,foolsgold,"[2, 12, 25, 36, 23, 64, 84, 91, 19, 26]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""12"": 0.14870981249584486, ""25"": 0.6032652981532549, ""36"": 0.7588643305830505, ""23"": 0.7932740902977188, ""64"": 0.6528866478447582, ""84"": 0.729245536572702, ""91"": 0.7234546106650136, ""19"": 0.4369360607329861, ""26"": 0.14870981249584486}}"
388,foolsgold,foolsgold,"[2, 84, 30, 90, 24, 13, 87, 40]","[63, 33]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""84"": 0.6605728321003695, ""63"": 0.0, ""30"": 1.0, ""90"": 0.3160654258363933, ""33"": 0.0, ""24"": 0.7780202127966256, ""13"": 0.7897411663349088, ""87"": 0.0013298283646789866, ""40"": 0.14485798290939683}}"
389,foolsgold,foolsgold,"[1, 2, 78, 33, 24, 5, 57, 77, 31, 62]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""2"": 1.0, ""78"": 1.0, ""33"": 0.6545940085796398, ""24"": 1.0, ""5"": 1.0, ""57"": 0.6545940085796398, ""77"": 1.0, ""31"": 0.9510155866495201, ""62"": 1.0}}"
390,foolsgold,foolsgold,"[2, 15, 48, 84, 66, 59, 9, 80, 91, 79]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""15"": 1.0, ""48"": 0.6677622115306198, ""84"": 0.758479165199577, ""66"": 0.43117820953858993, ""59"": 1.0, ""9"": 0.35390110517441964, ""80"": 0.8926234069834273, ""91"": 0.43117820953858993, ""79"": 0.35390110517441964}}"
391,foolsgold,foolsgold,"[2, 19, 44, 7, 85, 43, 73, 18, 29, 83]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""19"": 0.4952251057963587, ""44"": 1.0, ""7"": 0.4664444330669254, ""85"": 0.2316073085829254, ""43"": 0.43453863273166643, ""73"": 0.2316073085829254, ""18"": 0.779406760987718, ""29"": 1.0, ""83"": 0.43453863273166643}}"
392,foolsgold,foolsgold,"[0, 99, 74, 46, 89, 95, 88]","[47, 71, 63]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""99"": 1.0, ""74"": 0.585341040829245, ""47"": 0.0, ""46"": 0.19246362454188187, ""89"": 0.11408391428142522, ""95"": 0.4773832396210709, ""88"": 0.7226782305512103, ""71"": 0.0, ""63"": 0.0}}"
393,foolsgold,foolsgold,"[3, 78, 91, 29, 51, 38, 86, 24, 63, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""78"": 1.0, ""91"": 0.7593508078572937, ""29"": 0.7522654803543974, ""51"": 0.6550132952674936, ""38"": 0.19280944555634705, ""86"": 1.0, ""24"": 0.6550132952674936, ""63"": 0.19280944555634705, ""27"": 0.3558799355721781}}"
394,foolsgold,foolsgold,"[3, 75, 45, 59, 20, 29, 67, 93, 81, 13]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""75"": 0.7284698252730817, ""45"": 0.043342425212842706, ""59"": 1.0, ""20"": 1.0, ""29"": 0.6746969150025028, ""67"": 0.40970693788727364, ""93"": 0.043342425212842706, ""81"": 0.4322589534860505, ""13"": 0.662895772971756}}"
395,foolsgold,foolsgold,"[3, 88, 10, 17, 75, 20, 11, 31, 42, 14]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""88"": 1.0, ""10"": 0.09707260153036734, ""17"": 0.49753322088166363, ""75"": 0.5788966790222151, ""20"": 1.0, ""11"": 0.9416857916949999, ""31"": 0.49753322088166363, ""42"": 0.7874468317253345, ""14"": 0.09707260153036734}}"
396,foolsgold,foolsgold,"[0, 85, 82, 10, 31, 84, 27, 7, 14, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""85"": 0.05067060270876911, ""82"": 0.6599774716984718, ""10"": 0.05067060270876911, ""31"": 0.3519139018808309, ""84"": 0.5290439795122456, ""27"": 0.3519139018808309, ""7"": 1.0, ""14"": 0.2014844444567327, ""4"": 1.0}}"
397,foolsgold,foolsgold,"[3, 43, 25, 48, 98, 87, 6, 23, 34, 52]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""43"": 0.10102295573510278, ""25"": 0.2672022063767777, ""48"": 0.2672022063767777, ""98"": 0.03269501934866281, ""87"": 0.10102295573510278, ""6"": 0.16736092562204474, ""23"": 1.0, ""34"": 0.28758733140090775, ""52"": 0.03269501934866281}}"
398,foolsgold,foolsgold,"[4, 36, 37, 92, 94, 14, 28, 18]","[68, 22]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""36"": 0.9282095228502859, ""68"": 0.0, ""37"": 0.5555115460075755, ""92"": 0.5331731386708094, ""94"": 0.62785003653574, ""14"": 0.4338677151354373, ""22"": 0.0, ""28"": 0.7283585621247106, ""18"": 0.6645375002502723}}"
399,foolsgold,foolsgold,"[1, 24, 30, 5, 72, 62, 32, 97]","[22, 68]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""24"": 1.0, ""30"": 0.7941254657976977, ""22"": 0.0, ""5"": 0.6352103128653572, ""72"": 0.5049696383001421, ""62"": 0.661282321359336, ""32"": 1.0, ""68"": 0.0, ""97"": 0.6796614643807476}}"
400,foolsgold,foolsgold,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""91"": 0.9834187917961196, ""61"": 0.4142092309018732, ""8"": 0.12965528658736802, ""99"": 0.5404345182861287, ""97"": 0.12965528658736802, ""98"": 0.41627229777606, ""93"": 0.045146623148965837, ""74"": 0.045146623148965837, ""39"": 0.8444129907459641}}"
401,foolsgold,foolsgold,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""75"": 0.7123707103592463, ""14"": 0.7123707103592463, ""32"": 1.0, ""62"": 0.7754185702656093, ""2"": 1.0, ""68"": 0.8872019402042197, ""46"": 0.4079657104618926, ""72"": 0.6856821601741024, ""57"": 0.4079657104618926}}"
402,foolsgold,foolsgold,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""27"": 0.5105358569794483, ""62"": 1.0, ""80"": 0.5657746079086348, ""22"": 0.5105358569794483, ""16"": 1.0, ""29"": 1.0, ""15"": 1.0, ""55"": 1.0, ""95"": 0.764279732552103}}"
403,foolsgold,foolsgold,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""24"": 1.0, ""18"": 0.46236999118243766, ""49"": 0.6974003176318835, ""84"": 0.6974003176318835, ""7"": 0.873537916469332, ""67"": 0.46236999118243766, ""0"": 1.0, ""80"": 0.8135331764519129, ""77"": 0.6170518320704326}}"
404,foolsgold,foolsgold,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""58"": 0.8849788807633758, ""9"": 0.7499576198914003, ""48"": 0.2722948861683645, ""14"": 0.1476866377746504, ""80"": 1.0, ""30"": 1.0, ""10"": 0.1476866377746504, ""70"": 1.0, ""39"": 0.7553306715574952}}"
405,foolsgold,foolsgold,"[2, 92, 77, 70, 32, 0, 26, 57]","[72, 99]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""92"": 0.5105468063301597, ""77"": 1.0, ""70"": 0.8644527868445806, ""72"": 0.0, ""99"": 0.0, ""32"": 1.0, ""0"": 1.0, ""26"": 0.40786522358260724, ""57"": 0.6310727101211319}}"
406,foolsgold,foolsgold,"[2, 84, 57, 95, 30, 70, 16, 13, 29, 27]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""84"": 0.2965621069376909, ""57"": 0.2965621069376909, ""95"": 0.4562299679248462, ""30"": 1.0, ""70"": 0.4562299679248462, ""16"": 0.8822053792268227, ""13"": 0.8889180921136453, ""29"": 1.0, ""27"": 0.5650064741669398}}"
407,foolsgold,foolsgold,"[3, 8, 86, 51, 40, 47]","[33, 74, 35, 22]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""8"": 0.9173038497149061, ""86"": 1.0, ""33"": 0.0, ""74"": 0.0, ""35"": 0.0, ""51"": 1.0, ""22"": 0.0, ""40"": 0.07559438948138031, ""47"": 0.647956853514761}}"
408,foolsgold,foolsgold,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 0.7240210676228431, ""4"": 1.0, ""57"": 0.21025828673243668, ""63"": 0.42618679580391916, ""1"": 1.0, ""42"": 0.6861099683636892, ""30"": 1.0, ""46"": 0.21025828673243668, ""84"": 0.5155858787753176}}"
409,foolsgold,foolsgold,"[4, 67, 17, 27, 34, 71, 93, 13, 86, 16]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""67"": 0.24882217481365887, ""17"": 0.5972163086154856, ""27"": 0.43376338254940344, ""34"": 0.6904873297087344, ""71"": 0.1304723472343685, ""93"": 0.24483983466287795, ""13"": 0.1304723472343685, ""86"": 1.0, ""16"": 1.0}}"
410,foolsgold,foolsgold,"[4, 3, 86, 72, 23, 73, 84, 96, 30, 67]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""3"": 1.0, ""86"": 1.0, ""72"": 0.3917852844946765, ""23"": 0.3087442356531064, ""73"": 1.0, ""84"": 0.3917852844946765, ""96"": 0.521253476893107, ""30"": 1.0, ""67"": 0.3087442356531064}}"
411,foolsgold,foolsgold,"[2, 8, 18, 94, 69, 36, 62, 76]","[63, 71]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""8"": 0.6985885663122405, ""18"": 0.33849130127847793, ""94"": 0.9227913188252168, ""69"": 1.0, ""36"": 1.0, ""63"": 0.0, ""62"": 0.8938315341512187, ""76"": 0.33849130127847793, ""71"": 0.0}}"
412,foolsgold,foolsgold,"[1, 44, 66, 63, 95, 46, 29, 60, 9, 48]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""44"": 0.8465359954875091, ""66"": 0.22228918999506342, ""63"": 0.32033063638560333, ""95"": 0.2315660389835078, ""46"": 0.32033063638560333, ""29"": 1.0, ""60"": 0.22228918999506342, ""9"": 0.2315660389835078, ""48"": 0.9161869367659774}}"
413,foolsgold,foolsgold,"[3, 99, 38, 13, 42, 31, 28, 96, 5, 58]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""99"": 1.0, ""38"": 0.3927006174641528, ""13"": 0.9932209853097551, ""42"": 0.8832221637945793, ""31"": 0.6810859964386099, ""28"": 0.9902475731242377, ""96"": 0.3927006174641528, ""5"": 0.7407562784334876, ""58"": 0.8956955006425626}}"
414,foolsgold,foolsgold,"[0, 49, 53, 54, 88, 64, 8, 83, 85, 90]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""49"": 0.28194524494869544, ""53"": 0.28194524494869544, ""54"": 0.45811338848972605, ""88"": 1.0, ""64"": 0.4069344290679552, ""8"": 0.2863879692701057, ""83"": 0.2863879692701057, ""85"": 0.7317815748724759, ""90"": 0.4069344290679552}}"
415,foolsgold,foolsgold,"[3, 28, 30, 12, 13, 74, 9, 56]","[98, 92]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""28"": 0.884184040157223, ""98"": 0.0, ""30"": 1.0, ""12"": 0.6366137035750968, ""13"": 1.0, ""74"": 0.25077874759650154, ""9"": 0.25077874759650154, ""92"": 0.0, ""56"": 0.5830255158550023}}"
416,foolsgold,foolsgold,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""14"": 0.2668609928326767, ""76"": 0.9385869186369017, ""43"": 0.2668609928326767, ""44"": 1.0, ""96"": 0.7377521613722096, ""29"": 0.7807043647184861, ""4"": 1.0, ""77"": 1.0, ""32"": 1.0}}"
417,foolsgold,foolsgold,"[3, 27, 93, 15, 25, 88, 8, 30]","[33, 63]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""27"": 0.9893995452774227, ""93"": 0.5491650070512648, ""15"": 1.0, ""25"": 0.9753248413116593, ""33"": 0.0, ""88"": 1.0, ""8"": 0.8881966977806197, ""30"": 1.0, ""63"": 0.0}}"
418,foolsgold,foolsgold,"[3, 80, 10, 60, 1, 28, 63, 74, 81, 84]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""80"": 1.0, ""10"": 0.8096501861948278, ""60"": 0.6903303248250803, ""1"": 1.0, ""28"": 1.0, ""63"": 0.6903303248250803, ""74"": 1.0, ""81"": 0.8096501861948278, ""84"": 1.0}}"
419,foolsgold,foolsgold,"[1, 4, 54, 13, 69, 75, 18, 7, 2, 37]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""4"": 1.0, ""54"": 0.6605187979314943, ""13"": 0.887321764677277, ""69"": 1.0, ""75"": 0.6605187979314943, ""18"": 0.7827897058541606, ""7"": 0.7049653190155922, ""2"": 1.0, ""37"": 0.7049653190155922}}"
420,foolsgold,foolsgold,"[2, 67, 17, 6, 62, 19, 13, 51, 24, 35]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""67"": 0.7358610732532249, ""17"": 0.6574478878418982, ""6"": 0.3001186402136271, ""62"": 0.13430014056680228, ""19"": 0.3001186402136271, ""13"": 0.8283247579223381, ""51"": 0.7065237240798736, ""24"": 0.7122107612854546, ""35"": 0.13430014056680228}}"
421,foolsgold,foolsgold,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""89"": 0.4924664281781816, ""39"": 0.5340664903538733, ""17"": 0.4628449109365101, ""56"": 0.3352774344142303, ""72"": 0.47351806304855226, ""35"": 0.16885817716183915, ""62"": 0.16885817716183915, ""32"": 1.0, ""19"": 0.3352774344142303}}"
422,foolsgold,foolsgold,"[2, 42, 8, 99, 55, 43, 18, 74, 85, 78]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""42"": 0.5518418087640342, ""8"": 0.44952563243264293, ""99"": 0.7184379463282093, ""55"": 0.8258925246778226, ""43"": 0.44952563243264293, ""18"": 0.6401367722430609, ""74"": 0.7649521853555752, ""85"": 0.6401367722430609, ""78"": 1.0}}"
423,foolsgold,foolsgold,"[0, 43, 92, 29, 50, 57, 80, 82, 16, 17]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""43"": 0.6154852565056131, ""92"": 0.5569104046548805, ""29"": 1.0, ""50"": 0.5569104046548805, ""57"": 0.41298565511623614, ""80"": 0.06671758922062399, ""82"": 0.06671758922062399, ""16"": 0.7394101430530501, ""17"": 0.41298565511623614}}"
424,foolsgold,foolsgold,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""58"": 0.9820814698948324, ""21"": 0.31647406955616963, ""96"": 0.3054541088201483, ""94"": 0.31647406955616963, ""5"": 0.07871769462883815, ""80"": 0.8780089128652278, ""45"": 0.03937962334770101, ""62"": 0.930546736695999, ""71"": 0.03937962334770101}}"
425,foolsgold,foolsgold,"[4, 2, 30, 41, 90, 42, 1, 69, 13, 73]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""2"": 1.0, ""30"": 1.0, ""41"": 0.6750620418702725, ""90"": 0.6750620418702725, ""42"": 0.8363944755676109, ""1"": 1.0, ""69"": 1.0, ""13"": 0.7092038284789159, ""73"": 0.7092038284789159}}"
426,foolsgold,foolsgold,"[4, 54, 70, 96, 36, 42, 56, 91]","[97, 34]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""97"": 0.0, ""54"": 0.7293185049858695, ""70"": 0.7212533302627608, ""96"": 0.7790026081634984, ""34"": 0.0, ""36"": 0.7293185049858695, ""42"": 1.0, ""56"": 0.7212533302627608, ""91"": 1.0}}"
427,foolsgold,foolsgold,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""96"": 0.5546735739902254, ""90"": 0.4954544059310313, ""93"": 0.3844413383363007, ""69"": 1.0, ""11"": 0.6210388242619865, ""94"": 0.8815685521730188, ""58"": 0.9505009317654299, ""34"": 0.6210388242619865, ""38"": 0.3844413383363007}}"
428,foolsgold,foolsgold,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""5"": 0.6703950139002777, ""41"": 0.4271304353388437, ""34"": 0.5789752277445724, ""8"": 0.14678549766760673, ""82"": 0.6732484457013741, ""47"": 0.8194480356349152, ""11"": 0.6670169650762603, ""48"": 0.14678549766760673, ""89"": 0.4271304353388437}}"
429,foolsgold,foolsgold,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""54"": 1.0, ""62"": 1.0, ""36"": 1.0, ""1"": 1.0, ""73"": 1.0, ""23"": 1.0, ""7"": 1.0, ""15"": 1.0, ""94"": 1.0}}"
430,foolsgold,foolsgold,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""83"": 0.2969044858600035, ""64"": 0.8691163985105154, ""41"": 0.7243176853284771, ""77"": 1.0, ""95"": 0.6792759406573663, ""87"": 0.2969044858600035, ""32"": 1.0, ""5"": 0.7254534523093932, ""4"": 1.0}}"
431,foolsgold,foolsgold,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""29"": 0.865290503560483, ""33"": 0.10789981374425384, ""81"": 0.8300382738495602, ""11"": 1.0, ""39"": 0.8300382738495602, ""5"": 0.10301518968900769, ""45"": 0.10301518968900769, ""95"": 0.7956478965306373, ""69"": 1.0}}"
432,foolsgold,foolsgold,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""50"": 0.29951507080716133, ""81"": 0.555270076286358, ""62"": 0.32334743987675607, ""3"": 1.0, ""74"": 0.040553600058537476, ""10"": 0.5271528311127103, ""33"": 0.29951507080716133, ""35"": 0.040553600058537476, ""56"": 0.4256881888200621}}"
433,foolsgold,foolsgold,"[2, 40, 67, 0, 7, 1, 6, 5]","[33, 38]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""40"": 0.448583304201878, ""67"": 0.20734458704139075, ""33"": 0.0, ""0"": 0.9081743648273931, ""7"": 1.0, ""1"": 0.9081743648273931, ""6"": 0.25089105155610114, ""38"": 0.0, ""5"": 1.0}}"
434,foolsgold,foolsgold,"[0, 92, 53, 46, 80, 50, 68]","[38, 33, 60]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""38"": 0.0, ""92"": 0.5869672412854956, ""53"": 0.4486548708979755, ""33"": 0.0, ""46"": 0.49352741225227154, ""80"": 1.0, ""60"": 0.0, ""50"": 0.2737104153773505, ""68"": 0.610251151099437}}"
