epoch,method,stage,selected,rejected,human
167,apra,apra_hierarchical_cluster,"[3, 38, 13, 42, 28, 96, 58]",[99],"{""best_k"": 2, ""best_score"": 0.43441668152809143, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8696796894073486, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
167,apra,apra_trust_weighted_clip,"[3, 38, 13, 42, 28, 96, 58]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""38"": 0.25, ""13"": 0.0, ""42"": 0.0, ""28"": 0.25, ""96"": 0.25, ""58"": 0.0}, ""num_aggregated"": 7}"
168,apra,apra_mad_filter,"[0, 49, 53, 54, 64, 8, 83, 85, 90]",[88],"{""median_norm"": 0.6357466142268746, ""mad"": 0.1437260031074519, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
168,apra,apra_hierarchical_cluster,"[49, 53, 64, 8, 83, 85, 90]","[0, 54]","{""best_k"": 3, ""best_score"": 0.6917871832847595, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.53811502456665, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
168,apra,apra_trust_weighted_clip,"[49, 53, 64, 8, 83, 85, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.1666666716337204, ""53"": 0.1666666716337204, ""64"": 0.1666666716337204, ""8"": 0.0, ""83"": 0.1666666716337204, ""85"": 0.1666666716337204, ""90"": 0.1666666716337204}, ""num_aggregated"": 7}"
169,apra,apra_mad_filter,"[3, 28, 98, 13, 74, 9, 92]","[30, 12, 56]","{""median_norm"": 0.4895442005706179, ""mad"": 0.024753864630158523, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
169,apra,apra_hierarchical_cluster,"[3, 98, 13, 74, 9, 92]",[28],"{""best_k"": 2, ""best_score"": 0.54694664478302, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7145557403564453, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
169,apra,apra_trust_weighted_clip,"[3, 98, 13, 74, 9, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.052734144032001495, ""98"": 0.23681648075580597, ""13"": 0.23681648075580597, ""74"": 0.23681648075580597, ""9"": 0.23681648075580597, ""92"": 0.0}, ""num_aggregated"": 6}"
170,apra,apra_mad_filter,"[0, 14, 76, 43, 44, 96, 29, 4, 77, 32]",[],"{""median_norm"": 0.6796831627904298, ""mad"": 0.09745490813000751, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
170,apra,apra_hierarchical_cluster,"[14, 76, 43, 44, 96, 29, 4, 77]","[0, 32]","{""best_k"": 2, ""best_score"": 0.6256710290908813, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.498935699462891, ""1"": 1.7300068140029907}, ""num_trusted"": 8, ""fallback_used"": false}"
170,apra,apra_trust_weighted_clip,"[14, 76, 43, 44, 96, 29, 4, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.170630544424057, ""76"": 0.170630544424057, ""43"": 0.170630544424057, ""44"": 0.0, ""96"": 0.04265302047133446, ""29"": 0.170630544424057, ""4"": 0.10419425368309021, ""77"": 0.170630544424057}, ""num_aggregated"": 8}"
171,apra,apra_mad_filter,"[3, 27, 93, 15, 33, 8, 63]","[25, 88, 30]","{""median_norm"": 0.5796929027269468, ""mad"": 0.01725683497132502, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
171,apra,apra_hierarchical_cluster,"[3, 27, 93, 15, 33, 63]",[8],"{""best_k"": 2, ""best_score"": 0.5721100568771362, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.192893028259277, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
171,apra,apra_trust_weighted_clip,"[3, 27, 93, 15, 33, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""27"": 0.20000000298023224, ""93"": 0.20000000298023224, ""15"": 0.0, ""33"": 0.20000000298023224, ""63"": 0.20000000298023224}, ""num_aggregated"": 6}"
172,apra,apra_mad_filter,"[10, 60, 1, 28, 63, 74, 81, 84]","[3, 80]","{""median_norm"": 0.55903843099195, ""mad"": 0.04188540345974917, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
172,apra,apra_hierarchical_cluster,"[60, 1, 28, 63, 74, 81, 84]",[10],"{""best_k"": 2, ""best_score"": 0.6501177549362183, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.120215892791748, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
172,apra,apra_trust_weighted_clip,"[60, 1, 28, 63, 74, 81, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""60"": 0.1983194500207901, ""1"": 0.1033611074090004, ""28"": 0.0, ""63"": 0.1983194500207901, ""74"": 0.1983194500207901, ""81"": 0.1033611074090004, ""84"": 0.1983194500207901}, ""num_aggregated"": 7}"
173,apra,apra_mad_filter,"[1, 4, 13, 69, 75, 18, 7, 2, 37]",[54],"{""median_norm"": 0.501571237959547, ""mad"": 0.07518288499242701, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
173,apra,apra_hierarchical_cluster,"[1, 13, 69, 75, 18, 7, 2, 37]",[4],"{""best_k"": 2, ""best_score"": 0.5825592279434204, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6408140659332275, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
173,apra,apra_trust_weighted_clip,"[1, 13, 69, 75, 18, 7, 2, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""13"": 0.1666666716337204, ""69"": 0.1666666716337204, ""75"": 0.0, ""18"": 0.1666666716337204, ""7"": 0.1666666716337204, ""2"": 0.0, ""37"": 0.1666666716337204}, ""num_aggregated"": 8}"
174,apra,apra_mad_filter,"[2, 67, 6, 62, 19, 51, 24, 35]","[17, 13]","{""median_norm"": 0.7092879807191588, ""mad"": 0.07180000147582549, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
174,apra,apra_hierarchical_cluster,"[67, 6, 62, 19, 51, 24, 35]",[2],"{""best_k"": 2, ""best_score"": 0.3704689145088196, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7416970133781433, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
174,apra,apra_trust_weighted_clip,"[67, 6, 62, 19, 51, 24, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.2621523141860962, ""6"": 0.2621523141860962, ""62"": 0.10677152872085571, ""19"": 0.10677152872085571, ""51"": 0.0, ""24"": 0.0, ""35"": 0.2621523141860962}, ""num_aggregated"": 7}"
175,apra,apra_mad_filter,"[3, 89, 39, 17, 56, 72, 35, 62, 32, 19]",[],"{""median_norm"": 0.5526288515218853, ""mad"": 0.07020098575281164, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
175,apra,apra_hierarchical_cluster,"[3, 89, 39, 17, 56, 72, 35, 19]","[62, 32]","{""best_k"": 3, ""best_score"": 0.4856906831264496, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9732410907745361, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
175,apra,apra_trust_weighted_clip,"[3, 89, 39, 17, 56, 72, 35, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""89"": 0.1428571492433548, ""39"": 0.1428571492433548, ""17"": 0.1428571492433548, ""56"": 0.0, ""72"": 0.1428571492433548, ""35"": 0.1428571492433548, ""19"": 0.1428571492433548}, ""num_aggregated"": 8}"
176,apra,apra_mad_filter,"[2, 42, 99, 55, 43, 18, 78]","[8, 74, 85]","{""median_norm"": 0.5030664582584565, ""mad"": 0.03695527801941584, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
176,apra,apra_hierarchical_cluster,"[2, 42, 55, 43, 18, 78]",[99],"{""best_k"": 2, ""best_score"": 0.5169283151626587, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4745335578918457, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
176,apra,apra_trust_weighted_clip,"[2, 42, 55, 43, 18, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.3333333432674408, ""42"": 0.0, ""55"": 0.0, ""43"": 0.3333333432674408, ""18"": 0.0, ""78"": 0.3333333432674408}, ""num_aggregated"": 6}"
177,apra,apra_mad_filter,"[43, 92, 29, 50, 57, 80, 82, 16]","[0, 17]","{""median_norm"": 0.5312912069140922, ""mad"": 0.05864575044957976, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
177,apra,apra_hierarchical_cluster,"[43, 92, 50, 57, 16]","[29, 80, 82]","{""best_k"": 3, ""best_score"": 0.5476251244544983, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.5595686435699463, ""1"": -1.0, ""2"": 4.972415924072266}, ""num_trusted"": 5, ""fallback_used"": false}"
177,apra,apra_trust_weighted_clip,"[43, 92, 50, 57, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.43531501293182373, ""92"": 0.43531501293182373, ""50"": 0.0, ""57"": 0.12937000393867493, ""16"": 0.0}, ""num_aggregated"": 5}"
178,apra,apra_mad_filter,"[0, 58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""median_norm"": 0.5704976897902803, ""mad"": 0.06356402833344554, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
178,apra,apra_hierarchical_cluster,"[58, 21, 96, 94, 5, 80, 45, 62, 71]",[0],"{""best_k"": 2, ""best_score"": 0.623926043510437, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.2858471870422363, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
178,apra,apra_trust_weighted_clip,"[58, 21, 96, 94, 5, 80, 45, 62, 71]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.125, ""21"": 0.125, ""96"": 0.125, ""94"": 0.125, ""5"": 0.125, ""80"": 0.125, ""45"": 0.125, ""62"": 0.0, ""71"": 0.125}, ""num_aggregated"": 9}"
179,apra,apra_mad_filter,"[4, 2, 30, 41, 90, 42, 1, 69]","[13, 73]","{""median_norm"": 0.5912493865128827, ""mad"": 0.03252196183042683, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
179,apra,apra_hierarchical_cluster,"[4, 2, 30, 90, 42, 1, 69]",[41],"{""best_k"": 2, ""best_score"": 0.33289480209350586, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.6640743017196655, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
179,apra,apra_trust_weighted_clip,"[4, 2, 30, 90, 42, 1, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.2667883634567261, ""2"": 0.0, ""30"": 0.0, ""90"": 0.2667883634567261, ""42"": 0.0, ""1"": 0.2667883634567261, ""69"": 0.19963492453098297}, ""num_aggregated"": 7}"
180,apra,apra_mad_filter,"[4, 97, 70, 96, 34, 36, 42, 56, 91]",[54],"{""median_norm"": 0.5148859713348741, ""mad"": 0.03800969334195689, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
180,apra,apra_hierarchical_cluster,"[4, 97, 70, 96, 34, 42, 56, 91]",[36],"{""best_k"": 2, ""best_score"": 0.5710665583610535, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.895319938659668, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
180,apra,apra_trust_weighted_clip,"[4, 97, 70, 96, 34, 42, 56, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0852772444486618, ""97"": 0.18294455111026764, ""70"": 0.18294455111026764, ""96"": 0.18294455111026764, ""34"": 0.18294455111026764, ""42"": 0.0, ""56"": 0.0, ""91"": 0.18294455111026764}, ""num_aggregated"": 8}"
181,apra,apra_mad_filter,"[3, 96, 90, 69, 94, 58, 34, 38]","[93, 11]","{""median_norm"": 0.46998737775357136, ""mad"": 0.02455135974462022, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
181,apra,apra_hierarchical_cluster,"[3, 96, 90, 94, 58, 34, 38]",[69],"{""best_k"": 2, ""best_score"": 0.4763292372226715, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.8336408138275146, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
181,apra,apra_trust_weighted_clip,"[3, 96, 90, 94, 58, 34, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.35933512449264526, ""96"": 0.0, ""90"": 0.0, ""94"": 0.0, ""58"": 0.2813297212123871, ""34"": 0.35933512449264526, ""38"": 0.0}, ""num_aggregated"": 7}"
182,apra,apra_mad_filter,"[1, 5, 41, 34, 8, 82, 47, 11, 48, 89]",[],"{""median_norm"": 0.6398391367689431, ""mad"": 0.0892759608499546, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
182,apra,apra_hierarchical_cluster,"[1, 5, 34, 8, 82, 47, 11, 48, 89]",[41],"{""best_k"": 2, ""best_score"": 0.5223833322525024, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4706673622131348, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
182,apra,apra_trust_weighted_clip,"[1, 5, 34, 8, 82, 47, 11, 48, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.14219021797180176, ""5"": 0.0, ""34"": 0.14219021797180176, ""8"": 0.14219021797180176, ""82"": 0.14219021797180176, ""47"": 0.004668494686484337, ""11"": 0.14219021797180176, ""48"": 0.14219021797180176, ""89"": 0.14219021797180176}, ""num_aggregated"": 9}"
183,apra,apra_mad_filter,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""median_norm"": 0.5526521311642816, ""mad"": 0.09592606822720218, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
183,apra,apra_hierarchical_cluster,"[2, 62, 36, 1, 73, 23, 7, 15, 94]",[54],"{""best_k"": 2, ""best_score"": 0.7027875185012817, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1742136478424072, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
183,apra,apra_trust_weighted_clip,"[2, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""62"": 0.0, ""36"": 0.1666666716337204, ""1"": 0.1666666716337204, ""73"": 0.0, ""23"": 0.1666666716337204, ""7"": 0.1666666716337204, ""15"": 0.1666666716337204, ""94"": 0.1666666716337204}, ""num_aggregated"": 9}"
184,apra,apra_mad_filter,"[3, 83, 64, 41, 77, 95, 87, 32, 4]",[5],"{""median_norm"": 0.6101678399292438, ""mad"": 0.13795070710776214, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
184,apra,apra_hierarchical_cluster,"[3, 83, 64, 77, 87, 32]","[41, 95, 4]","{""best_k"": 3, ""best_score"": 0.7443165183067322, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.732739448547363, ""1"": 1.9666662216186523, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
184,apra,apra_trust_weighted_clip,"[3, 83, 64, 77, 87, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""83"": 0.25, ""64"": 0.25, ""77"": 0.25, ""87"": 0.25, ""32"": 0.0}, ""num_aggregated"": 6}"
185,apra,apra_mad_filter,"[0, 29, 33, 81, 11, 39, 5, 45, 95, 69]",[],"{""median_norm"": 0.5374564808810595, ""mad"": 0.03980410322581618, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
185,apra,apra_hierarchical_cluster,"[0, 29, 33, 81, 11, 39, 5, 45, 69]",[95],"{""best_k"": 2, ""best_score"": 0.6095654368400574, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.576993465423584, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
185,apra,apra_trust_weighted_clip,"[0, 29, 33, 81, 11, 39, 5, 45, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""29"": 0.125, ""33"": 0.125, ""81"": 0.125, ""11"": 0.125, ""39"": 0.125, ""5"": 0.125, ""45"": 0.125, ""69"": 0.125}, ""num_aggregated"": 9}"
186,apra,apra_mad_filter,"[50, 81, 3, 74, 10, 33, 35, 56]","[0, 62]","{""median_norm"": 0.5188942085778868, ""mad"": 0.05353840083611025, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
186,apra,apra_hierarchical_cluster,"[50, 81, 3, 74, 33, 35, 56]",[10],"{""best_k"": 2, ""best_score"": 0.684473991394043, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.278956890106201, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
186,apra,apra_trust_weighted_clip,"[50, 81, 3, 74, 33, 35, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.20000000298023224, ""81"": 0.0, ""3"": 0.20000000298023224, ""74"": 0.20000000298023224, ""33"": 0.20000000298023224, ""35"": 0.20000000298023224, ""56"": 0.0}, ""num_aggregated"": 7}"
187,apra,apra_mad_filter,"[2, 40, 67, 33, 0, 7, 1, 6, 38, 5]",[],"{""median_norm"": 0.5733431382798603, ""mad"": 0.05866995197139002, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
187,apra,apra_hierarchical_cluster,"[2, 40, 67, 33, 7, 1, 6, 38, 5]",[0],"{""best_k"": 2, ""best_score"": 0.5892187356948853, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.816074848175049, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
187,apra,apra_trust_weighted_clip,"[2, 40, 67, 33, 7, 1, 6, 38, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""40"": 0.12892134487628937, ""67"": 0.12892134487628937, ""33"": 0.12892134487628937, ""7"": 0.12892134487628937, ""1"": 0.12892134487628937, ""6"": 0.09755062311887741, ""38"": 0.12892134487628937, ""5"": 0.12892134487628937}, ""num_aggregated"": 9}"
188,apra,apra_mad_filter,"[38, 92, 53, 33, 46, 80, 60, 50, 68]",[0],"{""median_norm"": 0.5203995251973499, ""mad"": 0.059393529829069786, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
188,apra,apra_hierarchical_cluster,"[38, 92, 53, 33, 46, 80, 60, 50]",[68],"{""best_k"": 2, ""best_score"": 0.6574521064758301, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.472336292266846, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
188,apra,apra_trust_weighted_clip,"[38, 92, 53, 33, 46, 80, 60, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.1428571492433548, ""92"": 0.1428571492433548, ""53"": 0.1428571492433548, ""33"": 0.1428571492433548, ""46"": 0.0, ""80"": 0.1428571492433548, ""60"": 0.1428571492433548, ""50"": 0.1428571492433548}, ""num_aggregated"": 8}"
189,apra,apra_mad_filter,"[1, 38, 94, 69, 57, 22, 53, 3]","[45, 47]","{""median_norm"": 0.5077883384787494, ""mad"": 0.04159640573281853, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
189,apra,apra_hierarchical_cluster,"[1, 38, 94, 57, 22, 53, 3]",[69],"{""best_k"": 2, ""best_score"": 0.5263442397117615, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4390203952789307, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
189,apra,apra_trust_weighted_clip,"[1, 38, 94, 57, 22, 53, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""38"": 0.1666666716337204, ""94"": 0.1666666716337204, ""57"": 0.0, ""22"": 0.1666666716337204, ""53"": 0.1666666716337204, ""3"": 0.1666666716337204}, ""num_aggregated"": 7}"
190,apra,apra_mad_filter,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""median_norm"": 0.5404010098383011, ""mad"": 0.06951081712879945, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
190,apra,apra_hierarchical_cluster,"[2, 78, 19, 37, 18, 41]","[71, 75, 51, 55]","{""best_k"": 2, ""best_score"": 0.38663920760154724, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.8289544582366943, ""1"": 2.7592294216156006}, ""num_trusted"": 6, ""fallback_used"": false}"
190,apra,apra_trust_weighted_clip,"[2, 78, 19, 37, 18, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.20000000298023224, ""78"": 0.20000000298023224, ""19"": 0.0, ""37"": 0.20000000298023224, ""18"": 0.20000000298023224, ""41"": 0.20000000298023224}, ""num_aggregated"": 6}"
191,apra,apra_mad_filter,"[3, 55, 8, 11, 25, 68, 6, 61, 78]",[90],"{""median_norm"": 0.5086828631812943, ""mad"": 0.031703825440096756, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
191,apra,apra_hierarchical_cluster,"[3, 55, 11, 68, 6, 61, 78]","[8, 25]","{""best_k"": 2, ""best_score"": 0.5089924335479736, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2819294929504395, ""1"": 1.9319257736206055}, ""num_trusted"": 7, ""fallback_used"": false}"
191,apra,apra_trust_weighted_clip,"[3, 55, 11, 68, 6, 61, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.3333333432674408, ""55"": 0.0, ""11"": 0.0, ""68"": 0.0, ""6"": 0.3333333432674408, ""61"": 0.0, ""78"": 0.3333333432674408}, ""num_aggregated"": 7}"
192,apra,apra_mad_filter,"[2, 11, 65, 15, 22, 86, 14, 50]","[95, 12]","{""median_norm"": 0.46931682265245755, ""mad"": 0.020494724236468365, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
192,apra,apra_hierarchical_cluster,"[11, 15, 86, 14]","[2, 65, 22, 50]","{""best_k"": 3, ""best_score"": 0.3426589369773865, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.991032838821411, ""1"": 1.6570243835449219, ""2"": 1.95485258102417}, ""num_trusted"": 4, ""fallback_used"": false}"
192,apra,apra_trust_weighted_clip,"[11, 15, 86, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.0, ""15"": 0.5, ""86"": 0.5, ""14"": 0.0}, ""num_aggregated"": 4}"
193,apra,apra_mad_filter,"[2, 23, 85, 48, 8, 72, 87, 16, 73]",[88],"{""median_norm"": 0.5317202817600737, ""mad"": 0.10001231817103928, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
193,apra,apra_hierarchical_cluster,"[2, 23, 85, 8, 72, 87, 16, 73]",[48],"{""best_k"": 2, ""best_score"": 0.6616359353065491, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.431206703186035, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
193,apra,apra_trust_weighted_clip,"[2, 23, 85, 8, 72, 87, 16, 73]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1666666716337204, ""23"": 0.1666666716337204, ""85"": 0.1666666716337204, ""8"": 0.0, ""72"": 0.1666666716337204, ""87"": 0.1666666716337204, ""16"": 0.1666666716337204, ""73"": 0.0}, ""num_aggregated"": 8}"
