epoch,method,stage,selected,rejected,human
374,foolsgold,foolsgold,"[87, 86, 52, 97, 9, 64, 12, 28]","[4, 16]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""87"": 1.0, ""86"": 0.66696635341841, ""52"": 0.66696635341841, ""97"": 0.6232397708302444, ""9"": 0.6232397708302444, ""16"": 0.0, ""64"": 1.0, ""12"": 1.0, ""28"": 1.0}}"
375,foolsgold,foolsgold,"[2, 0, 82, 19, 5, 3, 53, 35]","[46, 23]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.06522400552519408, ""0"": 0.06522400552519408, ""82"": 1.0, ""19"": 1.0, ""46"": 0.0, ""5"": 0.2390626802083653, ""3"": 1.0, ""53"": 1.0, ""35"": 0.2390626802083653, ""23"": 0.0}}"
376,foolsgold,foolsgold,"[1, 59, 54, 33, 74, 83, 98, 86]","[32, 40]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.3061360409593136, ""59"": 0.3061360409593136, ""54"": 1.0, ""33"": 1.0, ""32"": 0.0, ""40"": 0.0, ""74"": 1.0, ""83"": 0.997399102766741, ""98"": 0.6244155207889351, ""86"": 0.6244155207889351}}"
377,foolsgold,foolsgold,"[87, 88, 46, 41]","[3, 44, 18, 56, 8, 25]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""44"": 0.0, ""18"": 0.0, ""56"": 0.0, ""87"": 0.5098108697540011, ""88"": 1.0, ""46"": 0.1873438491588224, ""8"": 0.0, ""41"": 1.0, ""25"": 0.0}}"
378,foolsgold,foolsgold,"[2, 11, 53, 1]","[64, 63, 87, 34, 21, 66]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.9597575056208288, ""64"": 0.0, ""63"": 0.0, ""87"": 0.0, ""34"": 0.0, ""11"": 0.2753619255687236, ""53"": 0.9597575056208288, ""1"": 1.0, ""21"": 0.0, ""66"": 0.0}}"
379,foolsgold,foolsgold,"[2, 90, 74, 25, 92, 71, 69, 93]","[46, 64]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""90"": 0.6380293489651314, ""74"": 0.6380293489651314, ""46"": 0.0, ""25"": 1.0, ""92"": 1.0, ""71"": 1.0, ""69"": 0.6602860939738997, ""93"": 1.0, ""64"": 0.0}}"
380,foolsgold,foolsgold,"[2, 77, 72, 41, 73, 24]","[46, 82, 64, 95]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.6020411087859124, ""46"": 0.0, ""77"": 0.9274147481662545, ""82"": 0.0, ""72"": 1.0, ""64"": 0.0, ""41"": 0.6020411087859124, ""73"": 1.0, ""95"": 0.0, ""24"": 1.0}}"
381,foolsgold,foolsgold,"[0, 34, 93, 45, 42, 68]","[9, 87, 21, 95]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""34"": 0.2756633122403947, ""93"": 0.39731417149673187, ""9"": 0.0, ""87"": 0.0, ""45"": 1.0, ""42"": 0.4632479251357321, ""21"": 0.0, ""68"": 0.2756633122403947, ""95"": 0.0}}"
382,foolsgold,foolsgold,"[1, 7, 52, 94, 3]","[98, 30, 13, 36, 85]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.5191457640707765, ""98"": 0.0, ""30"": 0.0, ""7"": 1.0, ""13"": 0.0, ""52"": 1.0, ""36"": 0.0, ""94"": 0.6421996656351034, ""3"": 0.6421996656351034, ""85"": 0.0}}"
383,foolsgold,foolsgold,"[81, 18, 78, 64, 59, 91, 38, 83]","[1, 36]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.0, ""81"": 1.0, ""18"": 0.7913774338600942, ""78"": 1.0, ""64"": 1.0, ""59"": 1.0, ""91"": 0.7913774338600942, ""36"": 0.0, ""38"": 1.0, ""83"": 1.0}}"
384,foolsgold,foolsgold,"[2, 30, 92, 76, 90, 40, 87, 59]","[19, 45]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.3419925810270443, ""30"": 0.3419925810270443, ""92"": 1.0, ""19"": 0.0, ""76"": 1.0, ""90"": 1.0, ""40"": 1.0, ""45"": 0.0, ""87"": 0.7501447585000205, ""59"": 1.0}}"
385,foolsgold,foolsgold,"[4, 55, 91, 7]","[64, 89, 83, 94, 37, 38]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""55"": 1.0, ""64"": 0.0, ""89"": 0.0, ""83"": 0.0, ""94"": 0.0, ""37"": 0.0, ""91"": 1.0, ""7"": 1.0, ""38"": 0.0}}"
386,foolsgold,foolsgold,"[3, 17, 34, 98, 51, 36]","[59, 82, 93, 80]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""59"": 0.0, ""17"": 1.0, ""34"": 0.18038109468611985, ""82"": 0.0, ""98"": 0.18038109468611985, ""51"": 1.0, ""93"": 0.0, ""36"": 1.0, ""80"": 0.0}}"
387,foolsgold,foolsgold,"[95, 28, 38, 1]","[3, 20, 66, 85, 14, 73]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""20"": 0.0, ""95"": 1.0, ""66"": 0.0, ""28"": 1.0, ""85"": 0.0, ""38"": 1.0, ""14"": 0.0, ""73"": 0.0, ""1"": 1.0}}"
388,foolsgold,foolsgold,"[3, 58, 81, 2, 5]","[85, 10, 77, 74, 57]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.6255020525763662, ""58"": 1.0, ""81"": 1.0, ""85"": 0.0, ""10"": 0.0, ""2"": 1.0, ""5"": 0.2895789610943992, ""77"": 0.0, ""74"": 0.0, ""57"": 0.0}}"
389,foolsgold,foolsgold,"[4, 38, 22, 32, 9]","[23, 79, 66, 75, 73]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""38"": 0.12554436154168153, ""23"": 0.0, ""79"": 0.0, ""66"": 0.0, ""22"": 1.0, ""75"": 0.0, ""73"": 0.0, ""32"": 1.0, ""9"": 1.0}}"
390,foolsgold,foolsgold,"[82, 17, 45]","[3, 34, 16, 65, 55, 46, 78]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""82"": 1.0, ""34"": 0.0, ""17"": 1.0, ""16"": 0.0, ""65"": 0.0, ""55"": 0.0, ""46"": 0.0, ""45"": 1.0, ""78"": 0.0}}"
391,foolsgold,foolsgold,"[3, 7, 99, 24, 37, 67]","[76, 10, 0, 44]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.5247925990615631, ""7"": 1.0, ""99"": 1.0, ""24"": 1.0, ""37"": 0.5247925990615631, ""67"": 1.0, ""76"": 0.0, ""10"": 0.0, ""0"": 0.0, ""44"": 0.0}}"
392,foolsgold,foolsgold,"[2, 61, 74, 47, 68, 96]","[73, 12, 99, 34]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""61"": 1.0, ""73"": 0.0, ""74"": 0.8704874454077868, ""12"": 0.0, ""47"": 0.8704874454077868, ""99"": 0.0, ""68"": 1.0, ""96"": 1.0, ""34"": 0.0}}"
393,foolsgold,foolsgold,"[1, 34, 87, 49, 15, 84, 99, 29]","[45, 19]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.4088669178850275, ""34"": 0.7784051831684122, ""87"": 1.0, ""45"": 0.0, ""49"": 0.7784051831684122, ""15"": 1.0, ""84"": 1.0, ""19"": 0.0, ""99"": 1.0, ""29"": 0.4088669178850275}}"
394,foolsgold,foolsgold,"[2, 36, 8, 60, 89]","[27, 34, 92, 4, 66]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.3627849977061626, ""27"": 0.0, ""34"": 0.0, ""36"": 0.3627849977061626, ""8"": 0.2495653182689136, ""92"": 0.0, ""60"": 0.2495653182689136, ""89"": 1.0, ""4"": 0.0, ""66"": 0.0}}"
395,foolsgold,foolsgold,"[0, 54, 84, 28, 31, 43]","[10, 94, 76, 79]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""54"": 1.0, ""84"": 1.0, ""28"": 0.5330930373565659, ""10"": 0.0, ""94"": 0.0, ""31"": 1.0, ""76"": 0.0, ""43"": 0.5330930373565659, ""79"": 0.0}}"
396,foolsgold,foolsgold,"[2, 42, 58, 70, 96, 84, 80, 3]","[31, 35]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.696955949976113, ""31"": 0.0, ""42"": 1.0, ""58"": 1.0, ""70"": 0.959904011226738, ""96"": 0.696955949976113, ""84"": 1.0, ""35"": 0.0, ""80"": 1.0, ""3"": 0.959904011226738}}"
397,foolsgold,foolsgold,"[89, 16, 67, 82]","[3, 27, 94, 20, 21, 10]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""27"": 0.0, ""89"": 0.9405729424775111, ""94"": 0.0, ""16"": 1.0, ""20"": 0.0, ""67"": 0.675167280083619, ""21"": 0.0, ""10"": 0.0, ""82"": 1.0}}"
398,foolsgold,foolsgold,"[0, 24, 51, 40, 82, 20]","[10, 13, 85, 66]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.05633310298803029, ""10"": 0.0, ""24"": 1.0, ""51"": 0.1892007912838044, ""40"": 0.18512797145515503, ""82"": 1.0, ""20"": 0.05633310298803029, ""13"": 0.0, ""85"": 0.0, ""66"": 0.0}}"
399,foolsgold,foolsgold,"[0, 33, 34, 99, 64, 28]","[41, 71, 65, 75]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""41"": 0.0, ""33"": 1.0, ""34"": 0.7728406864931626, ""99"": 1.0, ""64"": 0.2296592863322004, ""71"": 0.0, ""65"": 0.0, ""75"": 0.0, ""28"": 1.0}}"
400,foolsgold,foolsgold,"[7, 4, 57]","[3, 82, 59, 63, 8, 48, 80]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""82"": 0.0, ""59"": 0.0, ""7"": 1.0, ""63"": 0.0, ""8"": 0.0, ""48"": 0.0, ""4"": 1.0, ""57"": 1.0, ""80"": 0.0}}"
401,foolsgold,foolsgold,"[2, 83, 3, 52, 17, 50, 86, 28]","[93, 82]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""83"": 0.5742719100010987, ""93"": 0.0, ""3"": 0.13493287067169724, ""82"": 0.0, ""52"": 0.08060386119190793, ""17"": 0.016545643389546116, ""50"": 0.13493287067169724, ""86"": 0.016545643389546116, ""28"": 1.0}}"
402,foolsgold,foolsgold,"[1, 57, 52, 23, 33, 92, 26, 17]","[85, 98]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""57"": 0.19670485573591928, ""52"": 0.44256128254490273, ""23"": 1.0, ""33"": 1.0, ""92"": 1.0, ""85"": 0.0, ""98"": 0.0, ""26"": 1.0, ""17"": 0.44256128254490273}}"
403,foolsgold,foolsgold,"[43, 58, 0, 99, 64, 78, 68, 7]","[3, 20]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""43"": 1.0, ""58"": 0.2896598531102965, ""20"": 0.0, ""0"": 1.0, ""99"": 0.2896598531102965, ""64"": 1.0, ""78"": 0.3842718813688999, ""68"": 1.0, ""7"": 1.0}}"
404,foolsgold,foolsgold,"[2, 95, 62, 66, 80, 96, 83, 31]","[63, 6]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.9545267620878755, ""95"": 0.11708535849919471, ""63"": 0.0, ""6"": 0.0, ""62"": 0.6777687047131913, ""66"": 1.0, ""80"": 0.906319175943979, ""96"": 0.11708535849919471, ""83"": 0.4018039463829706, ""31"": 1.0}}"
405,foolsgold,foolsgold,"[85, 84]","[3, 78, 67, 64, 43, 21, 90, 25]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""78"": 0.0, ""67"": 0.0, ""64"": 0.0, ""85"": 1.0, ""43"": 0.0, ""21"": 0.0, ""90"": 0.0, ""84"": 1.0, ""25"": 0.0}}"
406,foolsgold,foolsgold,"[4, 80, 50, 67, 39]","[76, 56, 25, 73, 14]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.1901163334181858, ""76"": 0.0, ""80"": 1.0, ""56"": 0.0, ""25"": 0.0, ""50"": 0.1901163334181858, ""73"": 0.0, ""14"": 0.0, ""67"": 1.0, ""39"": 1.0}}"
407,foolsgold,foolsgold,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""36"": 1.0, ""35"": 1.0, ""14"": 1.0, ""87"": 1.0, ""76"": 1.0, ""70"": 1.0, ""29"": 1.0, ""65"": 1.0, ""47"": 1.0}}"
408,foolsgold,foolsgold,"[92, 73, 68, 22, 52, 19, 96]","[3, 20, 78]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""92"": 1.0, ""73"": 1.0, ""20"": 0.0, ""68"": 1.0, ""22"": 1.0, ""52"": 1.0, ""19"": 1.0, ""96"": 1.0, ""78"": 0.0}}"
409,foolsgold,foolsgold,"[0, 46, 78, 93, 74, 22]","[13, 54, 14, 41]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.35969173839853674, ""13"": 0.0, ""54"": 0.0, ""46"": 1.0, ""14"": 0.0, ""41"": 0.0, ""78"": 0.35969173839853674, ""93"": 0.09438593565042552, ""74"": 1.0, ""22"": 0.09438593565042552}}"
410,foolsgold,foolsgold,"[3, 58, 70, 95, 64, 13, 47, 43]","[37, 83]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""37"": 0.0, ""58"": 1.0, ""70"": 1.0, ""95"": 1.0, ""64"": 1.0, ""13"": 1.0, ""47"": 1.0, ""83"": 0.0, ""43"": 1.0}}"
411,foolsgold,foolsgold,"[83, 58, 30, 86]","[1, 25, 27, 10, 74, 28]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.0, ""25"": 0.0, ""27"": 0.0, ""10"": 0.0, ""83"": 1.0, ""58"": 1.0, ""74"": 0.0, ""30"": 0.09446133901483639, ""86"": 1.0, ""28"": 0.0}}"
412,foolsgold,foolsgold,"[2, 43, 50, 9, 96, 60]","[64, 79, 55, 13]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""64"": 0.0, ""43"": 1.0, ""50"": 1.0, ""9"": 1.0, ""79"": 0.0, ""55"": 0.0, ""96"": 1.0, ""13"": 0.0, ""60"": 1.0}}"
413,foolsgold,foolsgold,"[3, 47, 81, 7, 19, 15, 2, 22]","[6, 64]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.41550157494310497, ""47"": 0.2334297451824487, ""81"": 1.0, ""7"": 0.9877175910844598, ""19"": 0.2334297451824487, ""15"": 0.5870330087783977, ""2"": 0.5870330087783977, ""6"": 0.0, ""22"": 1.0, ""64"": 0.0}}"
414,foolsgold,foolsgold,"[4, 86]","[55, 40, 85, 79, 99, 73, 46, 67]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""55"": 0.0, ""40"": 0.0, ""85"": 0.0, ""79"": 0.0, ""99"": 0.0, ""73"": 0.0, ""46"": 0.0, ""67"": 0.0, ""86"": 0.4067326284637888}}"
415,foolsgold,foolsgold,"[45, 16, 82, 17, 42]","[3, 8, 99, 0, 30]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""8"": 0.0, ""99"": 0.0, ""0"": 0.0, ""45"": 1.0, ""16"": 0.5176981280418478, ""82"": 1.0, ""17"": 1.0, ""42"": 1.0, ""30"": 0.0}}"
416,foolsgold,foolsgold,"[4, 54, 13, 79]","[84, 7, 25, 90, 0, 43]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""84"": 0.0, ""7"": 0.0, ""54"": 1.0, ""25"": 0.0, ""13"": 1.0, ""79"": 1.0, ""90"": 0.0, ""0"": 0.0, ""43"": 0.0}}"
417,foolsgold,foolsgold,"[1, 50, 77, 27, 22, 82]","[64, 94, 72, 60]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""64"": 0.0, ""50"": 1.0, ""77"": 1.0, ""27"": 1.0, ""22"": 0.344920436599482, ""94"": 0.0, ""72"": 0.0, ""60"": 0.0, ""82"": 1.0}}"
418,foolsgold,foolsgold,"[22, 91, 37, 87, 50, 24]","[4, 88, 64, 23]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""88"": 0.0, ""22"": 1.0, ""91"": 1.0, ""64"": 0.0, ""37"": 1.0, ""87"": 0.9131907291518562, ""50"": 0.9474654335614205, ""24"": 1.0, ""23"": 0.0}}"
419,foolsgold,foolsgold,"[3, 87, 79, 61, 25, 12]","[66, 41, 10, 96]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""66"": 0.0, ""87"": 1.0, ""79"": 0.8891942025730964, ""61"": 0.8891942025730964, ""41"": 0.0, ""25"": 1.0, ""12"": 1.0, ""10"": 0.0, ""96"": 0.0}}"
420,foolsgold,foolsgold,"[2, 86, 34, 69]","[21, 98, 27, 63, 18, 85]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""21"": 0.0, ""86"": 0.27130286821410654, ""34"": 0.06772597010396747, ""98"": 0.0, ""27"": 0.0, ""69"": 1.0, ""63"": 0.0, ""18"": 0.0, ""85"": 0.0}}"
421,foolsgold,foolsgold,"[57, 58, 94, 40, 84]","[0, 42, 78, 25, 13]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""57"": 0.012998715224754598, ""42"": 0.0, ""58"": 0.6653521631413506, ""78"": 0.0, ""25"": 0.0, ""94"": 0.8669500453034114, ""13"": 0.0, ""40"": 0.5735764135856916, ""84"": 1.0}}"
422,foolsgold,foolsgold,"[2, 33, 84, 78, 35, 15, 91, 49]","[76, 73]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.6019167218818682, ""33"": 0.6743491379786345, ""84"": 0.6743491379786345, ""78"": 0.5870166754301253, ""35"": 1.0, ""15"": 0.5870166754301253, ""76"": 0.0, ""91"": 1.0, ""73"": 0.0, ""49"": 1.0}}"
423,foolsgold,foolsgold,"[2, 41, 87, 74, 84, 50, 23, 82]","[98, 34]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.5230658525927107, ""41"": 0.5230658525927107, ""87"": 0.23171963369497284, ""74"": 0.7489489994575074, ""98"": 0.0, ""84"": 1.0, ""50"": 0.8343859344396554, ""23"": 0.23171963369497284, ""82"": 1.0, ""34"": 0.0}}"
424,foolsgold,foolsgold,"[71, 92, 64]","[1, 36, 0, 74, 19, 99, 58]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 0.0, ""71"": 1.0, ""36"": 0.0, ""0"": 0.0, ""74"": 0.0, ""92"": 1.0, ""19"": 0.0, ""99"": 0.0, ""64"": 1.0, ""58"": 0.0}}"
425,foolsgold,foolsgold,"[46, 58, 86, 82, 53, 68, 43, 1]","[0, 30]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""46"": 1.0, ""58"": 0.4138357611334941, ""30"": 0.0, ""86"": 0.33936066444930246, ""82"": 1.0, ""53"": 0.8960710889661689, ""68"": 0.33936066444930246, ""43"": 0.8960710889661689, ""1"": 0.0037580725519358316}}"
426,foolsgold,foolsgold,"[42, 15, 45, 12, 83]","[3, 8, 87, 70, 20]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""8"": 0.0, ""42"": 1.0, ""87"": 0.0, ""15"": 1.0, ""70"": 0.0, ""20"": 0.0, ""45"": 0.14526818431475486, ""12"": 1.0, ""83"": 0.22712964350977438}}"
427,foolsgold,foolsgold,"[4, 12, 84, 69, 56, 58, 17, 3]","[0, 25]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 0.0, ""4"": 1.0, ""25"": 0.0, ""12"": 0.5387767725867716, ""84"": 1.0, ""69"": 1.0, ""56"": 0.0036703061922186975, ""58"": 0.5387767725867716, ""17"": 1.0, ""3"": 0.5412352172541535}}"
428,foolsgold,foolsgold,"[3, 46, 36, 95, 48, 54]","[75, 14, 55, 10]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.5150021950697122, ""46"": 0.5150021950697122, ""75"": 0.0, ""14"": 0.0, ""36"": 1.0, ""95"": 0.46169134775561244, ""48"": 1.0, ""54"": 0.46169134775561244, ""55"": 0.0, ""10"": 0.0}}"
429,foolsgold,foolsgold,"[53, 94, 1, 12]","[4, 52, 59, 88, 49, 93]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""53"": 1.0, ""52"": 0.0, ""94"": 1.0, ""59"": 0.0, ""88"": 0.0, ""49"": 0.0, ""1"": 1.0, ""12"": 1.0, ""93"": 0.0}}"
430,foolsgold,foolsgold,"[2, 7, 0, 99, 11, 24, 51]","[92, 35, 31]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 0.28222474509813006, ""7"": 1.0, ""92"": 0.0, ""35"": 0.0, ""31"": 0.0, ""0"": 0.28222474509813006, ""99"": 1.0, ""11"": 0.9175267905307898, ""24"": 1.0, ""51"": 0.9175267905307898}}"
431,foolsgold,foolsgold,"[2, 44, 59, 49, 89, 39, 54, 83]","[60, 48]","{""layer_name"": ""linear"", ""weights_by_client"": {""2"": 1.0, ""44"": 1.0, ""59"": 1.0, ""49"": 1.0, ""89"": 0.04176814832576775, ""39"": 0.9344874174100846, ""60"": 0.0, ""48"": 0.0, ""54"": 0.9344874174100846, ""83"": 0.04176814832576775}}"
432,foolsgold,foolsgold,"[3, 47, 96, 25, 18, 76, 83, 62]","[59, 93]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.03901283329318289, ""47"": 1.0, ""96"": 1.0, ""59"": 0.0, ""25"": 1.0, ""93"": 0.0, ""18"": 0.03901283329318289, ""76"": 1.0, ""83"": 1.0, ""62"": 1.0}}"
433,foolsgold,foolsgold,"[3, 39, 11, 98, 67, 42]","[8, 44, 0, 56]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""39"": 1.0, ""11"": 1.0, ""98"": 0.4653860870422109, ""8"": 0.0, ""44"": 0.0, ""0"": 0.0, ""56"": 0.0, ""67"": 1.0, ""42"": 0.4653860870422109}}"
434,foolsgold,foolsgold,"[2, 7, 79, 39]","[4, 97, 93, 20, 31, 32]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""2"": 1.0, ""97"": 0.0, ""93"": 0.0, ""20"": 0.0, ""31"": 0.0, ""32"": 0.0, ""7"": 1.0, ""79"": 1.0, ""39"": 1.0}}"
435,foolsgold,foolsgold,"[98, 90, 24, 16, 40, 82, 2, 54]","[3, 63]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""98"": 1.0, ""90"": 1.0, ""24"": 1.0, ""16"": 1.0, ""40"": 1.0, ""63"": 0.0, ""82"": 1.0, ""2"": 0.554419880514658, ""54"": 0.554419880514658}}"
436,foolsgold,foolsgold,"[0, 49, 43, 29, 60, 2, 42, 27, 38, 22]",[],"{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""49"": 0.3155667323182387, ""43"": 1.0, ""29"": 1.0, ""60"": 0.4658145935469463, ""2"": 1.0, ""42"": 0.4023612494087796, ""27"": 0.4023612494087796, ""38"": 0.3155667323182387, ""22"": 0.4658145935469463}}"
437,foolsgold,foolsgold,"[4, 77, 0, 63, 54, 20]","[91, 68, 9, 82]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""77"": 0.8066946941952364, ""0"": 0.39345616347537893, ""63"": 1.0, ""91"": 0.0, ""68"": 0.0, ""9"": 0.0, ""82"": 0.0, ""54"": 1.0, ""20"": 0.39345616347537893}}"
438,foolsgold,foolsgold,"[4, 26, 8, 74, 15, 46]","[84, 49, 62, 7]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""26"": 1.0, ""8"": 0.6930124658712509, ""74"": 1.0, ""84"": 0.0, ""49"": 0.0, ""15"": 0.6930124658712509, ""46"": 1.0, ""62"": 0.0, ""7"": 0.0}}"
439,foolsgold,foolsgold,"[51, 7, 59, 43]","[3, 16, 78, 29, 56, 8]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""51"": 1.0, ""16"": 0.0, ""78"": 0.0, ""7"": 1.0, ""29"": 0.0, ""56"": 0.0, ""59"": 1.0, ""8"": 0.0, ""43"": 1.0}}"
440,foolsgold,foolsgold,"[8, 16, 85, 74, 61]","[4, 35, 59, 82, 88]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""8"": 1.0, ""35"": 0.0, ""16"": 0.19451696142662794, ""59"": 0.0, ""85"": 1.0, ""74"": 1.0, ""82"": 0.0, ""88"": 0.0, ""61"": 0.9263306657903818}}"
441,foolsgold,foolsgold,"[56, 14, 53]","[3, 78, 87, 26, 77, 74, 37]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.0, ""78"": 0.0, ""56"": 1.0, ""87"": 0.0, ""26"": 0.0, ""14"": 1.0, ""77"": 0.0, ""74"": 0.0, ""37"": 0.0, ""53"": 1.0}}"
442,foolsgold,foolsgold,"[3, 5, 80, 87, 7, 60]","[73, 50, 71, 35]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 0.47841160888446177, ""5"": 0.18263682875967358, ""73"": 0.0, ""80"": 1.0, ""50"": 0.0, ""87"": 0.4053402886341384, ""7"": 1.0, ""71"": 0.0, ""60"": 1.0, ""35"": 0.0}}"
443,foolsgold,foolsgold,"[4, 54, 9, 66, 2, 86, 97]","[20, 78, 29]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 1.0, ""54"": 0.5628165045203646, ""9"": 0.3927233700399988, ""20"": 0.0, ""78"": 0.0, ""66"": 1.0, ""29"": 0.0, ""2"": 0.5628165045203646, ""86"": 1.0, ""97"": 0.3927233700399988}}"
444,foolsgold,foolsgold,"[3, 70, 67, 40, 92, 61, 58, 65]","[73, 66]","{""layer_name"": ""linear"", ""weights_by_client"": {""3"": 1.0, ""70"": 1.0, ""67"": 0.7847857940662195, ""40"": 0.8788977237955824, ""92"": 1.0, ""61"": 0.7847857940662195, ""58"": 0.8788977237955824, ""73"": 0.0, ""66"": 0.0, ""65"": 0.791123257132906}}"
445,foolsgold,foolsgold,"[1, 33, 52, 68, 95, 51]","[28, 59, 45, 80]","{""layer_name"": ""linear"", ""weights_by_client"": {""1"": 1.0, ""33"": 1.0, ""28"": 0.0, ""59"": 0.0, ""45"": 0.0, ""80"": 0.0, ""52"": 1.0, ""68"": 1.0, ""95"": 1.0, ""51"": 1.0}}"
446,foolsgold,foolsgold,"[56, 23, 58, 33, 65, 24, 90, 30]","[4, 88]","{""layer_name"": ""linear"", ""weights_by_client"": {""4"": 0.0, ""88"": 0.0, ""56"": 0.6192895733183139, ""23"": 0.9777422183134069, ""58"": 1.0, ""33"": 0.3931591466647865, ""65"": 0.9777422183134069, ""24"": 1.0, ""90"": 1.0, ""30"": 0.6192895733183139}}"
447,foolsgold,foolsgold,"[0, 5, 92, 57, 9, 33, 63, 43]","[73, 42]","{""layer_name"": ""linear"", ""weights_by_client"": {""0"": 1.0, ""5"": 0.5036858001258168, ""73"": 0.0, ""92"": 0.5036858001258168, ""57"": 0.47620746406577863, ""9"": 1.0, ""42"": 0.0, ""33"": 0.5539983998503272, ""63"": 1.0, ""43"": 1.0}}"
