epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
466,rflbat,success,"[48, 77, 35, 89, 38, 37, 67, 51, 18, 40]","[48, 77, 35, 89, 38, 37, 67, 51, 18, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0466_rflbat.pkl
467,rflbat,success,"[15, 87, 49, 28, 68, 57, 21, 80, 41, 26]","[15, 87, 49, 28, 57, 21, 80, 41, 26]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0467_rflbat.pkl
468,rflbat,success,"[12, 64, 71, 50, 11, 28, 7, 80, 85, 79]","[12, 64, 71, 50, 11, 28, 7, 80, 85, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0468_rflbat.pkl
469,rflbat,success,"[40, 5, 97, 92, 62, 2, 0, 31, 80, 9]","[40, 5, 97, 92, 62, 2, 0, 31, 80, 9]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0469_rflbat.pkl
470,rflbat,success,"[56, 91, 78, 70, 51, 54, 11, 25, 24, 76]","[91, 78, 70, 51, 54, 11, 24, 76]","[56, 25]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0470_rflbat.pkl
471,rflbat,success,"[63, 90, 53, 58, 82, 56, 19, 57, 37, 62]","[63, 90, 53, 58, 82, 56, 19, 57, 37, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0471_rflbat.pkl
472,rflbat,success,"[96, 36, 91, 18, 40, 99, 24, 66, 94, 2]","[96, 36, 91, 18, 40, 99, 24, 66, 94, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0472_rflbat.pkl
473,rflbat,success,"[90, 84, 98, 23, 54, 31, 5, 27, 11, 41]","[90, 84, 98, 23, 54, 31, 5, 27, 11, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0473_rflbat.pkl
474,rflbat,success,"[42, 26, 58, 61, 97, 17, 74, 15, 23, 43]","[42, 26, 58, 61, 97, 17, 74, 15, 23, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0474_rflbat.pkl
475,rflbat,success,"[58, 14, 1, 38, 95, 62, 72, 15, 91, 13]","[58, 14, 1, 38, 95, 62, 72, 15, 91, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0475_rflbat.pkl
476,rflbat,success,"[78, 21, 85, 14, 68, 84, 27, 97, 96, 42]","[78, 21, 85, 14, 84, 27, 97, 96, 42]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0476_rflbat.pkl
477,rflbat,success,"[45, 60, 5, 31, 71, 6, 7, 88, 38, 26]","[45, 60, 5, 31, 71, 6, 7, 88, 38, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0477_rflbat.pkl
478,rflbat,success,"[54, 81, 12, 18, 10, 69, 35, 76, 39, 80]","[54, 81, 12, 18, 10, 35, 76, 39, 80]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0478_rflbat.pkl
479,rflbat,success,"[12, 29, 63, 62, 26, 90, 34, 55, 69, 67]","[12, 29, 63, 62, 26, 90, 34, 55, 69, 67]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0479_rflbat.pkl
480,rflbat,success,"[59, 95, 62, 70, 32, 39, 0, 93, 69, 24]","[59, 95, 62, 70, 32, 39, 0, 93, 69, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0480_rflbat.pkl
481,rflbat,success,"[27, 46, 12, 11, 4, 85, 28, 18, 87, 70]","[27, 46, 12, 11, 4, 85, 28, 18, 87, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0481_rflbat.pkl
482,rflbat,success,"[16, 54, 94, 41, 93, 22, 58, 64, 12, 91]","[16, 54, 94, 41, 93, 22, 58, 64, 12, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0482_rflbat.pkl
483,rflbat,success,"[17, 41, 5, 49, 85, 86, 0, 32, 1, 23]","[17, 41, 5, 49, 85, 86, 0, 32, 1, 23]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0483_rflbat.pkl
484,rflbat,success,"[46, 89, 61, 64, 8, 81, 79, 48, 67, 2]","[46, 89, 61, 64, 8, 81, 79, 48, 67, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0484_rflbat.pkl
485,rflbat,success,"[19, 57, 70, 40, 94, 29, 52, 65, 43, 12]","[70, 40, 94, 29, 65, 12]","[19, 57, 52, 43]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0485_rflbat.pkl
486,rflbat,success,"[99, 96, 74, 5, 57, 24, 40, 30, 86, 95]","[99, 96, 74, 5, 57, 24, 40, 30, 86, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0486_rflbat.pkl
487,rflbat,success,"[46, 81, 96, 73, 98, 86, 64, 56, 58, 79]","[46, 81, 96, 73, 98, 86, 64, 56, 58, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0487_rflbat.pkl
488,rflbat,success,"[69, 19, 71, 68, 8, 16, 40, 73, 60, 83]","[69, 19, 71, 68, 8, 16, 40, 73, 60, 83]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0488_rflbat.pkl
489,rflbat,success,"[46, 84, 78, 77, 19, 45, 4, 94, 53, 76]","[46, 84, 78, 19, 4, 94, 53, 76]","[77, 45]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0489_rflbat.pkl
490,rflbat,success,"[48, 47, 58, 69, 53, 49, 68, 86, 98, 81]","[48, 47, 58, 69, 53, 49, 86, 98, 81]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0490_rflbat.pkl
491,rflbat,success,"[29, 33, 46, 12, 4, 20, 15, 35, 80, 31]","[29, 33, 46, 12, 4, 20, 15, 35, 31]",[80],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0491_rflbat.pkl
492,rflbat,success,"[44, 73, 83, 55, 69, 1, 99, 9, 7, 80]","[44, 73, 83, 55, 69, 1, 99, 9, 7, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0492_rflbat.pkl
493,rflbat,success,"[51, 37, 96, 41, 43, 75, 9, 33, 30, 23]","[37, 96, 43, 75, 9, 33, 30, 23]","[51, 41]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0493_rflbat.pkl
494,rflbat,success,"[91, 65, 34, 32, 95, 53, 20, 7, 38, 10]","[91, 65, 34, 32, 95, 53, 20, 7, 38, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0494_rflbat.pkl
495,rflbat,success,"[60, 40, 81, 93, 29, 49, 0, 98, 43, 13]","[60, 40, 81, 93, 29, 49, 0, 98, 43, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0495_rflbat.pkl
496,rflbat,success,"[7, 75, 33, 6, 12, 22, 81, 35, 93, 88]","[7, 75, 33, 6, 12, 22, 81, 35, 93, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0496_rflbat.pkl
497,rflbat,success,"[62, 92, 35, 40, 63, 81, 49, 48, 8, 2]","[62, 92, 35, 40, 63, 81, 49, 48, 8, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0497_rflbat.pkl
498,rflbat,success,"[6, 35, 14, 12, 68, 9, 7, 4, 70, 60]","[6, 35, 14, 12, 9, 7, 4, 70, 60]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0498_rflbat.pkl
499,rflbat,success,"[92, 90, 36, 94, 66, 31, 46, 0, 43, 71]","[92, 90, 36, 94, 66, 31, 46, 0, 43, 71]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0499_rflbat.pkl
500,rflbat,success,"[46, 89, 80, 67, 55, 64, 43, 20, 45, 97]","[46, 89, 80, 67, 55, 64, 43, 20, 45, 97]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0500_rflbat.pkl
501,rflbat,success,"[12, 19, 56, 39, 47, 29, 24, 90, 35, 49]","[12, 19, 56, 39, 47, 29, 24, 90, 35, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0501_rflbat.pkl
502,rflbat,success,"[77, 86, 89, 72, 60, 3, 12, 52, 46, 24]","[86, 89, 72, 60, 3, 12, 52, 46, 24]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0502_rflbat.pkl
503,rflbat,success,"[81, 13, 71, 28, 15, 77, 10, 37, 74, 50]","[81, 13, 71, 28, 15, 77, 10, 37, 74, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0503_rflbat.pkl
504,rflbat,success,"[8, 60, 23, 76, 59, 39, 50, 49, 34, 70]","[8, 60, 23, 76, 59, 39, 50, 49, 34, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0504_rflbat.pkl
505,rflbat,success,"[75, 73, 58, 91, 27, 13, 32, 65, 21, 28]","[75, 73, 58, 91, 27, 13, 32, 65, 21, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0505_rflbat.pkl
506,rflbat,success,"[30, 10, 91, 68, 93, 45, 79, 36, 44, 62]","[30, 10, 91, 93, 45, 79, 36, 44, 62]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0506_rflbat.pkl
507,rflbat,success,"[99, 12, 73, 48, 70, 90, 75, 89, 6, 93]","[99, 12, 73, 48, 70, 90, 75, 89, 6, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0507_rflbat.pkl
508,rflbat,success,"[10, 21, 74, 20, 78, 28, 61, 55, 42, 76]","[10, 21, 74, 20, 78, 28, 61, 55, 42, 76]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0508_rflbat.pkl
509,rflbat,success,"[66, 2, 70, 76, 10, 69, 49, 53, 94, 67]","[66, 2, 70, 76, 10, 49, 53, 94, 67]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0509_rflbat.pkl
510,rflbat,success,"[37, 17, 79, 28, 55, 71, 96, 3, 35, 1]","[37, 17, 79, 28, 55, 71, 96, 3, 35, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0510_rflbat.pkl
511,rflbat,success,"[18, 26, 95, 98, 77, 64, 1, 5, 47, 96]","[18, 26, 95, 98, 77, 64, 1, 5, 47, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0511_rflbat.pkl
512,rflbat,success,"[11, 5, 17, 12, 72, 16, 65, 34, 57, 38]","[11, 5, 17, 12, 72, 16, 65, 34, 57, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0512_rflbat.pkl
513,rflbat,success,"[73, 54, 45, 84, 48, 38, 24, 55, 66, 77]","[73, 54, 45, 84, 48, 38, 24, 55, 66, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0513_rflbat.pkl
514,rflbat,success,"[89, 83, 43, 98, 96, 23, 76, 8, 15, 47]","[89, 83, 43, 98, 96, 23, 76, 8, 15, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0514_rflbat.pkl
515,rflbat,success,"[98, 80, 1, 33, 75, 26, 77, 25, 88, 20]","[98, 80, 1, 33, 75, 26, 77, 25, 88, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0515_rflbat.pkl
516,rflbat,success,"[66, 19, 48, 76, 38, 12, 73, 33, 17, 8]","[66, 19, 48, 38, 12, 73, 33, 17, 8]",[76],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0516_rflbat.pkl
517,rflbat,success,"[94, 18, 15, 79, 64, 47, 41, 80, 53, 62]","[94, 18, 15, 79, 64, 47, 41, 80, 53, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0517_rflbat.pkl
518,rflbat,success,"[7, 50, 98, 69, 93, 92, 78, 63, 13, 91]","[7, 50, 98, 93, 92, 78, 63, 13, 91]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0518_rflbat.pkl
519,rflbat,success,"[10, 45, 80, 83, 50, 32, 99, 70, 65, 16]","[10, 80, 83, 50, 32, 99, 70, 65, 16]",[45],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0519_rflbat.pkl
520,rflbat,success,"[95, 19, 17, 60, 81, 79, 31, 34, 58, 25]","[95, 19, 17, 60, 81, 79, 31, 34, 58, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0520_rflbat.pkl
521,rflbat,success,"[48, 27, 14, 8, 91, 17, 89, 70, 45, 60]","[48, 27, 14, 8, 91, 17, 89, 70, 45, 60]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0521_rflbat.pkl
522,rflbat,success,"[20, 51, 3, 36, 7, 98, 84, 65, 75, 85]","[20, 51, 3, 36, 7, 98, 84, 65, 75, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0522_rflbat.pkl
523,rflbat,success,"[19, 56, 49, 28, 11, 39, 67, 14, 70, 55]","[19, 56, 49, 28, 11, 39, 67, 14, 70, 55]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0523_rflbat.pkl
524,rflbat,success,"[14, 5, 96, 71, 4, 2, 84, 29, 22, 48]","[14, 5, 96, 71, 4, 2, 84, 29, 22, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0524_rflbat.pkl
525,rflbat,success,"[74, 66, 1, 4, 26, 86, 88, 16, 38, 99]","[74, 66, 1, 4, 26, 86, 88, 16, 38, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0525_rflbat.pkl
526,rflbat,success,"[41, 75, 36, 45, 38, 46, 35, 33, 15, 91]","[41, 75, 36, 45, 38, 46, 35, 33, 15, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0526_rflbat.pkl
527,rflbat,success,"[77, 4, 25, 93, 87, 11, 92, 23, 41, 18]","[4, 25, 93, 87, 11, 92, 23, 41, 18]",[77],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0527_rflbat.pkl
528,rflbat,success,"[28, 94, 71, 98, 20, 86, 58, 81, 72, 22]","[28, 94, 71, 98, 20, 86, 58, 81, 72]",[22],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0528_rflbat.pkl
529,rflbat,success,"[71, 9, 51, 48, 94, 72, 73, 21, 52, 16]","[71, 9, 51, 48, 94, 72, 73, 21, 52, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0529_rflbat.pkl
530,rflbat,success,"[6, 46, 34, 56, 50, 10, 64, 47, 83, 33]","[6, 46, 34, 56, 50, 10, 64, 47, 83, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0530_rflbat.pkl
531,rflbat,success,"[67, 87, 63, 36, 49, 72, 15, 44, 65, 69]","[67, 87, 63, 36, 49, 72, 15, 44, 65]",[69],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0531_rflbat.pkl
532,rflbat,success,"[75, 84, 50, 89, 38, 76, 58, 33, 62, 96]","[75, 84, 50, 89, 38, 76, 58, 33, 62, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0532_rflbat.pkl
533,rflbat,success,"[99, 45, 52, 1, 6, 66, 59, 47, 78, 56]","[99, 45, 52, 1, 6, 66, 59, 47, 78]",[56],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0533_rflbat.pkl
534,rflbat,success,"[7, 60, 28, 6, 17, 55, 86, 68, 2, 1]","[7, 60, 28, 6, 17, 55, 86, 2, 1]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0534_rflbat.pkl
535,rflbat,success,"[22, 98, 1, 58, 8, 50, 80, 26, 14, 3]","[22, 98, 1, 58, 8, 50, 80, 14, 3]",[26],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0535_rflbat.pkl
536,rflbat,success,"[32, 3, 30, 61, 65, 96, 19, 24, 6, 33]","[32, 3, 30, 61, 65, 96, 19, 24, 6, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0536_rflbat.pkl
537,rflbat,success,"[77, 82, 12, 0, 21, 49, 68, 48, 69, 6]","[77, 82, 12, 0, 21, 49, 68, 48, 69, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0537_rflbat.pkl
538,rflbat,success,"[87, 85, 42, 57, 62, 83, 76, 13, 30, 90]","[87, 85, 42, 57, 62, 83, 76, 13, 30, 90]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0538_rflbat.pkl
539,rflbat,success,"[27, 15, 35, 16, 91, 89, 80, 53, 25, 5]","[27, 15, 35, 16, 91, 89, 80, 53, 25, 5]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0539_rflbat.pkl
540,rflbat,success,"[83, 91, 59, 25, 2, 27, 15, 97, 1, 88]","[83, 91, 59, 25, 2, 27, 15, 97, 1, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0540_rflbat.pkl
541,rflbat,success,"[90, 85, 8, 99, 3, 78, 17, 32, 37, 20]","[85, 8, 99, 3, 78, 32, 37, 20]","[90, 17]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0541_rflbat.pkl
542,rflbat,success,"[16, 81, 58, 13, 27, 67, 9, 40, 74, 38]","[16, 81, 58, 27, 67, 9, 40, 74, 38]",[13],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0542_rflbat.pkl
543,rflbat,success,"[84, 55, 68, 50, 95, 67, 30, 97, 81, 44]","[84, 55, 50, 95, 67, 30, 97, 81, 44]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0543_rflbat.pkl
544,rflbat,success,"[14, 36, 21, 30, 91, 42, 16, 35, 63, 33]","[14, 36, 21, 30, 91, 42, 16, 35, 63, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0544_rflbat.pkl
545,rflbat,success,"[43, 64, 89, 54, 73, 67, 48, 51, 17, 46]","[43, 64, 89, 54, 73, 67, 48, 51, 17, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0545_rflbat.pkl
546,rflbat,success,"[11, 29, 69, 10, 23, 12, 41, 97, 78, 28]","[11, 29, 69, 10, 23, 12, 41, 97, 78, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0546_rflbat.pkl
547,rflbat,success,"[38, 3, 65, 57, 71, 6, 46, 67, 49, 48]","[38, 3, 65, 57, 71, 6, 46, 67, 49, 48]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0547_rflbat.pkl
548,rflbat,success,"[48, 4, 11, 1, 87, 18, 34, 31, 49, 55]","[48, 4, 11, 1, 87, 18, 34, 31, 49, 55]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0548_rflbat.pkl
549,rflbat,success,"[70, 29, 69, 75, 86, 72, 53, 78, 87, 7]","[70, 29, 69, 75, 86, 72, 53, 78, 87, 7]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0549_rflbat.pkl
550,rflbat,success,"[73, 34, 64, 98, 74, 84, 19, 89, 63, 8]","[73, 34, 64, 98, 74, 84, 19, 89, 63, 8]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0550_rflbat.pkl
551,rflbat,success,"[98, 55, 77, 35, 73, 17, 2, 44, 88, 59]","[98, 55, 77, 35, 73, 17, 2, 44, 88, 59]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0551_rflbat.pkl
552,rflbat,success,"[81, 83, 56, 98, 43, 26, 90, 49, 12, 68]","[81, 83, 56, 98, 43, 26, 90, 49, 12, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0552_rflbat.pkl
553,rflbat,success,"[45, 44, 95, 83, 81, 97, 4, 85, 54, 22]","[44, 95, 83, 81, 97, 4, 85, 54, 22]",[45],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0553_rflbat.pkl
554,rflbat,success,"[8, 38, 74, 68, 47, 75, 12, 54, 97, 29]","[8, 38, 74, 68, 47, 75, 12, 54, 97, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0554_rflbat.pkl
555,rflbat,success,"[87, 67, 17, 64, 3, 11, 16, 33, 82, 68]","[87, 67, 17, 64, 3, 11, 16, 33, 82]",[68],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0555_rflbat.pkl
556,rflbat,success,"[90, 93, 19, 86, 96, 43, 31, 58, 98, 92]","[93, 19, 86, 96, 43, 31, 58, 98, 92]",[90],10,9,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0556_rflbat.pkl
557,rflbat,success,"[80, 63, 39, 30, 9, 48, 54, 11, 98, 56]","[80, 63, 39, 30, 9, 48, 54, 11, 98, 56]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0557_rflbat.pkl
558,rflbat,success,"[84, 46, 70, 94, 42, 32, 86, 48, 82, 56]","[84, 46, 70, 94, 42, 32, 86, 48, 82, 56]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0558_rflbat.pkl
559,rflbat,success,"[47, 61, 4, 73, 91, 26, 1, 95, 78, 12]","[47, 61, 4, 73, 91, 26, 1, 95, 78, 12]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_20.31.33_rflbat_True_no-noise_reba/agg_records/pkl/round_0559_rflbat.pkl
