epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
463,rflbat,success,"[82, 73, 57, 36, 60, 41, 38, 56, 31, 80]","[82, 73, 57, 36, 60, 41, 38, 56, 31, 80]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0463_rflbat.pkl
464,rflbat,success,"[79, 52, 12, 71, 44, 39, 1, 78, 25, 38]","[79, 52, 12, 71, 44, 39, 1, 78, 25, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0464_rflbat.pkl
465,rflbat,success,"[33, 82, 65, 5, 37, 21, 36, 80, 34, 89]","[33, 82, 65, 5, 37, 21, 36, 80, 34, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0465_rflbat.pkl
466,rflbat,success,"[91, 40, 81, 74, 60, 80, 0, 38, 18, 30]","[91, 40, 81, 74, 60, 80, 0, 38, 18, 30]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0466_rflbat.pkl
467,rflbat,success,"[22, 20, 2, 16, 26, 55, 75, 10, 34, 72]","[22, 20, 2, 16, 26, 55, 75, 10, 34, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0467_rflbat.pkl
468,rflbat,success,"[6, 5, 29, 65, 54, 47, 86, 82, 68, 39]","[6, 5, 29, 65, 54, 47, 86, 82, 68, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0468_rflbat.pkl
469,rflbat,success,"[72, 0, 44, 87, 35, 25, 39, 59, 57, 6]","[72, 0, 44, 87, 35, 25, 39, 59, 57, 6]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0469_rflbat.pkl
470,rflbat,success,"[98, 44, 19, 45, 86, 73, 4, 72, 3, 37]","[98, 44, 19, 45, 86, 73, 4, 72, 3, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0470_rflbat.pkl
471,rflbat,success,"[45, 95, 19, 16, 20, 10, 92, 3, 62, 0]","[45, 95, 19, 16, 20, 10, 92, 3, 62, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0471_rflbat.pkl
472,rflbat,success,"[26, 67, 94, 36, 28, 64, 33, 22, 16, 97]","[26, 67, 94, 36, 28, 64, 33, 22, 16, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0472_rflbat.pkl
473,rflbat,success,"[92, 15, 83, 35, 99, 21, 57, 33, 50, 98]","[92, 15, 83, 35, 99, 21, 57, 33, 50, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0473_rflbat.pkl
474,rflbat,success,"[11, 85, 72, 99, 94, 70, 22, 10, 63, 50]","[85, 72, 99, 94, 70, 22, 10, 63, 50]",[11],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0474_rflbat.pkl
475,rflbat,success,"[20, 24, 46, 81, 92, 90, 49, 29, 23, 94]","[20, 24, 46, 81, 92, 90, 49, 29, 23, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0475_rflbat.pkl
476,rflbat,success,"[65, 21, 35, 6, 25, 63, 44, 81, 66, 40]","[65, 35, 6, 25, 63, 44, 81, 66, 40]",[21],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0476_rflbat.pkl
477,rflbat,success,"[79, 80, 89, 24, 55, 84, 73, 11, 49, 58]","[79, 80, 89, 24, 84, 73, 11, 49, 58]",[55],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0477_rflbat.pkl
478,rflbat,success,"[9, 93, 65, 53, 20, 10, 71, 44, 40, 17]","[9, 93, 65, 53, 20, 71, 44, 40, 17]",[10],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0478_rflbat.pkl
479,rflbat,success,"[10, 30, 44, 93, 40, 25, 79, 31, 13, 38]","[10, 30, 44, 93, 40, 25, 79, 31, 38]",[13],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0479_rflbat.pkl
480,rflbat,success,"[14, 23, 63, 32, 57, 77, 47, 37, 3, 94]","[14, 23, 63, 32, 57, 77, 47, 37, 3, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0480_rflbat.pkl
481,rflbat,success,"[94, 58, 13, 68, 75, 84, 11, 51, 17, 98]","[94, 58, 13, 68, 75, 84, 11, 51, 17, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0481_rflbat.pkl
482,rflbat,success,"[16, 44, 86, 13, 72, 31, 99, 66, 27, 10]","[16, 44, 86, 13, 72, 31, 99, 66, 27, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0482_rflbat.pkl
483,rflbat,success,"[10, 19, 13, 92, 16, 58, 4, 38, 83, 28]","[10, 19, 13, 92, 16, 58, 4, 38, 83, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0483_rflbat.pkl
484,rflbat,success,"[53, 19, 80, 76, 12, 87, 8, 66, 67, 16]","[53, 19, 80, 76, 12, 87, 8, 66, 67, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0484_rflbat.pkl
485,rflbat,success,"[13, 22, 82, 72, 32, 74, 76, 77, 33, 99]","[13, 22, 82, 72, 32, 76, 77, 99]","[74, 33]",10,8,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0485_rflbat.pkl
486,rflbat,success,"[30, 13, 83, 51, 97, 38, 10, 73, 45, 19]","[30, 13, 83, 51, 97, 38, 10, 73, 45, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0486_rflbat.pkl
487,rflbat,success,"[58, 89, 72, 8, 96, 39, 85, 94, 33, 95]","[58, 89, 72, 8, 96, 39, 85, 94, 33, 95]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0487_rflbat.pkl
488,rflbat,success,"[47, 73, 35, 40, 49, 38, 79, 1, 65, 21]","[47, 73, 35, 40, 49, 38, 79, 1, 65, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0488_rflbat.pkl
489,rflbat,success,"[29, 0, 39, 18, 50, 83, 14, 57, 70, 65]","[29, 0, 39, 18, 50, 83, 14, 57, 70, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0489_rflbat.pkl
490,rflbat,success,"[96, 22, 1, 58, 49, 40, 91, 89, 33, 78]","[96, 22, 1, 58, 49, 40, 91, 89, 33, 78]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0490_rflbat.pkl
491,rflbat,success,"[94, 39, 31, 12, 61, 41, 22, 4, 38, 71]","[94, 39, 31, 12, 61, 41, 22, 4, 38, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0491_rflbat.pkl
492,rflbat,success,"[75, 35, 3, 67, 21, 61, 20, 65, 92, 4]","[75, 35, 3, 67, 21, 61, 20, 65, 92, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0492_rflbat.pkl
493,rflbat,success,"[21, 28, 10, 33, 73, 58, 68, 12, 52, 4]","[21, 28, 10, 33, 73, 58, 12, 52, 4]",[68],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0493_rflbat.pkl
494,rflbat,success,"[21, 74, 75, 6, 46, 93, 24, 37, 84, 67]","[21, 74, 75, 6, 46, 93, 24, 37, 84, 67]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0494_rflbat.pkl
495,rflbat,success,"[69, 3, 82, 29, 81, 19, 78, 10, 91, 79]","[69, 3, 82, 29, 81, 19, 78, 10, 91, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0495_rflbat.pkl
496,rflbat,success,"[89, 65, 90, 19, 40, 41, 11, 26, 74, 16]","[89, 65, 90, 19, 40, 41, 11, 26, 74, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0496_rflbat.pkl
497,rflbat,success,"[52, 11, 51, 24, 42, 33, 77, 55, 47, 7]","[52, 11, 51, 24, 42, 33, 77, 55, 47, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0497_rflbat.pkl
498,rflbat,success,"[50, 88, 65, 40, 84, 80, 68, 72, 18, 54]","[50, 88, 65, 40, 84, 80, 68, 72, 18, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0498_rflbat.pkl
499,rflbat,success,"[69, 82, 24, 28, 8, 40, 47, 42, 81, 91]","[69, 82, 24, 28, 8, 40, 47, 42, 81, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0499_rflbat.pkl
500,rflbat,success,"[32, 19, 95, 98, 18, 78, 28, 69, 30, 38]","[32, 19, 95, 98, 18, 78, 28, 69, 30, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0500_rflbat.pkl
501,rflbat,success,"[59, 94, 89, 12, 86, 32, 1, 5, 9, 23]","[59, 94, 89, 12, 86, 32, 1, 5, 9, 23]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0501_rflbat.pkl
502,rflbat,success,"[39, 6, 11, 95, 34, 77, 72, 47, 90, 81]","[39, 6, 11, 95, 34, 77, 72, 47, 90, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0502_rflbat.pkl
503,rflbat,success,"[31, 82, 40, 33, 57, 85, 28, 37, 84, 86]","[31, 82, 40, 33, 57, 85, 28, 37, 84, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0503_rflbat.pkl
504,rflbat,success,"[62, 70, 92, 39, 83, 30, 91, 48, 28, 99]","[62, 70, 92, 39, 83, 30, 91, 48, 28, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0504_rflbat.pkl
505,rflbat,success,"[11, 67, 89, 36, 64, 62, 18, 88, 63, 91]","[67, 89, 36, 64, 62, 18, 88, 63, 91]",[11],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0505_rflbat.pkl
506,rflbat,success,"[59, 60, 18, 87, 17, 85, 25, 68, 24, 19]","[59, 60, 18, 87, 17, 85, 25, 68, 24, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0506_rflbat.pkl
507,rflbat,success,"[88, 26, 65, 85, 92, 24, 49, 93, 47, 19]","[88, 26, 65, 85, 92, 24, 49, 93, 47, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0507_rflbat.pkl
508,rflbat,success,"[98, 7, 85, 81, 19, 14, 78, 65, 70, 84]","[98, 7, 85, 81, 14, 78, 65, 70, 84]",[19],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0508_rflbat.pkl
509,rflbat,success,"[82, 73, 14, 5, 91, 78, 77, 10, 86, 51]","[82, 73, 14, 5, 91, 78, 77, 10, 86, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0509_rflbat.pkl
510,rflbat,success,"[98, 15, 39, 84, 89, 53, 1, 37, 10, 51]","[98, 15, 39, 84, 89, 53, 1, 37, 51]",[10],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0510_rflbat.pkl
511,rflbat,success,"[59, 73, 54, 37, 79, 5, 68, 2, 25, 99]","[59, 73, 54, 37, 79, 5, 68, 2, 25, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0511_rflbat.pkl
512,rflbat,success,"[43, 8, 78, 42, 37, 75, 2, 4, 9, 35]","[43, 8, 78, 42, 37, 2, 4, 9, 35]",[75],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0512_rflbat.pkl
513,rflbat,success,"[71, 96, 44, 63, 25, 55, 46, 29, 67, 72]","[71, 96, 44, 63, 25, 55, 46, 29, 67, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0513_rflbat.pkl
514,rflbat,success,"[85, 75, 78, 14, 37, 12, 49, 2, 32, 40]","[85, 75, 78, 14, 37, 49, 2, 32, 40]",[12],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0514_rflbat.pkl
515,rflbat,success,"[86, 21, 79, 68, 35, 62, 91, 75, 66, 57]","[86, 21, 79, 68, 35, 62, 91, 75, 66, 57]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0515_rflbat.pkl
516,rflbat,success,"[78, 49, 17, 76, 54, 45, 6, 81, 84, 48]","[78, 49, 17, 76, 54, 45, 6, 81, 84, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0516_rflbat.pkl
517,rflbat,success,"[28, 49, 80, 17, 93, 89, 19, 65, 63, 84]","[28, 49, 80, 17, 93, 89, 19, 65, 63, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0517_rflbat.pkl
518,rflbat,success,"[79, 5, 62, 71, 26, 4, 88, 50, 68, 39]","[79, 5, 62, 71, 26, 4, 88, 50, 68, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0518_rflbat.pkl
519,rflbat,success,"[84, 78, 27, 14, 46, 70, 45, 21, 89, 55]","[84, 78, 27, 14, 46, 70, 45, 21, 89, 55]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0519_rflbat.pkl
520,rflbat,success,"[20, 84, 28, 43, 37, 95, 30, 59, 36, 86]","[20, 84, 28, 43, 37, 95, 30, 59, 36, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0520_rflbat.pkl
521,rflbat,success,"[76, 84, 80, 39, 75, 87, 99, 62, 91, 30]","[76, 84, 80, 39, 75, 87, 99, 62, 91, 30]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0521_rflbat.pkl
522,rflbat,success,"[40, 15, 55, 75, 52, 62, 17, 73, 89, 20]","[40, 15, 55, 75, 52, 62, 17, 73, 89, 20]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0522_rflbat.pkl
523,rflbat,success,"[49, 86, 77, 91, 80, 7, 69, 11, 17, 85]","[49, 86, 77, 91, 80, 7, 69, 11, 17, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0523_rflbat.pkl
524,rflbat,success,"[13, 30, 50, 71, 7, 4, 20, 37, 61, 6]","[13, 30, 50, 71, 7, 4, 20, 37, 61, 6]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0524_rflbat.pkl
525,rflbat,success,"[89, 24, 41, 42, 57, 58, 11, 14, 59, 48]","[89, 24, 41, 42, 57, 58, 11, 14, 48]",[59],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0525_rflbat.pkl
526,rflbat,success,"[87, 21, 28, 94, 29, 18, 63, 13, 65, 33]","[87, 21, 28, 94, 29, 18, 63, 13, 65, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0526_rflbat.pkl
527,rflbat,success,"[1, 4, 12, 9, 13, 45, 55, 75, 21, 30]","[1, 4, 12, 9, 13, 45, 55, 75, 21, 30]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0527_rflbat.pkl
528,rflbat,success,"[65, 92, 3, 60, 88, 69, 97, 74, 75, 59]","[65, 92, 3, 60, 88, 69, 97, 74, 75, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0528_rflbat.pkl
529,rflbat,success,"[94, 64, 29, 59, 54, 97, 78, 57, 45, 67]","[94, 64, 29, 59, 54, 97, 78, 57, 45, 67]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0529_rflbat.pkl
530,rflbat,success,"[53, 70, 35, 16, 17, 59, 67, 7, 5, 19]","[53, 70, 35, 16, 17, 59, 67, 7, 5, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0530_rflbat.pkl
531,rflbat,success,"[25, 41, 82, 94, 46, 49, 40, 26, 6, 92]","[25, 41, 82, 94, 46, 49, 40, 26, 6, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0531_rflbat.pkl
532,rflbat,success,"[37, 48, 26, 62, 4, 40, 79, 95, 65, 98]","[37, 48, 26, 62, 4, 40, 79, 95, 65, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0532_rflbat.pkl
533,rflbat,success,"[70, 54, 93, 41, 0, 59, 86, 63, 44, 96]","[70, 54, 93, 41, 0, 59, 86, 63, 44, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0533_rflbat.pkl
534,rflbat,success,"[46, 24, 75, 44, 50, 83, 29, 42, 80, 14]","[46, 24, 75, 44, 50, 83, 29, 42, 80, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0534_rflbat.pkl
535,rflbat,success,"[99, 80, 61, 42, 82, 13, 90, 97, 18, 21]","[99, 80, 61, 42, 82, 13, 90, 97, 18, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0535_rflbat.pkl
536,rflbat,success,"[10, 95, 14, 23, 58, 35, 50, 59, 8, 82]","[10, 95, 14, 23, 58, 35, 50, 59, 8, 82]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0536_rflbat.pkl
537,rflbat,success,"[35, 33, 78, 95, 0, 30, 76, 9, 55, 14]","[35, 33, 78, 95, 0, 30, 76, 9, 55, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0537_rflbat.pkl
538,rflbat,success,"[96, 82, 34, 94, 43, 52, 17, 88, 2, 90]","[96, 82, 34, 94, 43, 52, 17, 88, 2, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0538_rflbat.pkl
539,rflbat,success,"[37, 46, 28, 97, 99, 5, 87, 66, 52, 26]","[37, 46, 28, 97, 99, 5, 87, 66, 52, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0539_rflbat.pkl
540,rflbat,success,"[49, 57, 44, 38, 20, 13, 80, 29, 65, 14]","[49, 57, 44, 38, 20, 13, 80, 29, 65, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0540_rflbat.pkl
541,rflbat,success,"[37, 65, 19, 78, 49, 9, 89, 87, 31, 98]","[37, 65, 19, 78, 49, 9, 89, 87, 31, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0541_rflbat.pkl
542,rflbat,success,"[10, 1, 46, 93, 76, 42, 73, 51, 40, 79]","[10, 1, 46, 93, 76, 42, 73, 51, 40, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0542_rflbat.pkl
543,rflbat,success,"[18, 42, 36, 11, 21, 68, 85, 83, 80, 79]","[18, 42, 36, 11, 21, 68, 85, 83, 80, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0543_rflbat.pkl
544,rflbat,success,"[42, 69, 66, 67, 70, 24, 85, 33, 19, 83]","[42, 69, 66, 67, 70, 24, 85, 19, 83]",[33],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0544_rflbat.pkl
545,rflbat,success,"[29, 32, 43, 33, 74, 96, 25, 20, 16, 91]","[29, 32, 43, 74, 96, 25, 20, 16, 91]",[33],10,9,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0545_rflbat.pkl
546,rflbat,success,"[63, 89, 70, 13, 72, 23, 64, 66, 83, 45]","[63, 89, 70, 13, 72, 23, 64, 66, 83, 45]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0546_rflbat.pkl
547,rflbat,success,"[87, 66, 35, 37, 6, 23, 75, 50, 48, 98]","[87, 66, 35, 37, 6, 23, 75, 50, 48, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0547_rflbat.pkl
548,rflbat,success,"[53, 17, 88, 39, 87, 72, 66, 58, 13, 51]","[53, 17, 88, 39, 87, 72, 66, 58, 13, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0548_rflbat.pkl
549,rflbat,success,"[57, 59, 40, 54, 16, 38, 20, 72, 93, 63]","[57, 59, 40, 54, 16, 38, 20, 72, 93, 63]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0549_rflbat.pkl
550,rflbat,success,"[79, 42, 91, 30, 27, 11, 72, 53, 1, 47]","[79, 42, 91, 30, 27, 11, 72, 53, 1, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0550_rflbat.pkl
551,rflbat,success,"[31, 10, 72, 68, 5, 97, 80, 59, 1, 93]","[31, 10, 72, 68, 5, 97, 80, 59, 1, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0551_rflbat.pkl
552,rflbat,success,"[88, 51, 41, 48, 7, 74, 5, 44, 87, 38]","[88, 51, 41, 48, 7, 74, 5, 44, 87, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0552_rflbat.pkl
553,rflbat,success,"[6, 41, 33, 98, 50, 65, 15, 21, 46, 47]","[6, 41, 33, 98, 50, 65, 15, 21, 46, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0553_rflbat.pkl
554,rflbat,success,"[51, 53, 59, 19, 3, 44, 1, 7, 11, 97]","[51, 53, 59, 19, 3, 44, 1, 7, 11, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0554_rflbat.pkl
555,rflbat,success,"[85, 18, 61, 44, 33, 50, 97, 30, 90, 19]","[85, 18, 61, 44, 33, 50, 97, 30, 90, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_20.51.09_rflbat_True_no-noise_reba/agg_records/pkl/round_0555_rflbat.pkl
