epoch,method,stage,selected,rejected,human
167,rflbat,rflbat_first_distance_filter,"[1, 37, 23, 41, 53, 83, 89, 70, 76, 74, 37, 23, 41, 53, 83, 89, 70, 76, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4064430511923868}"
167,rflbat,rflbat_cluster_filter,"[37, 23, 41, 53, 83, 89, 70, 74, 37, 23, 41, 53, 83, 89, 70, 74]","[1, 76]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.12425759954566198, 1.0000000000021212, 1]}"
167,rflbat,rflbat_final_distance_filter,"[37, 23, 41, 53, 83, 89, 70, 74]","[1, 76]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.16079793535160736}"
168,rflbat,rflbat_first_distance_filter,"[0, 31, 34, 19, 70, 17, 42, 45, 85, 99, 31, 34, 19, 70, 17, 42, 45, 85, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3625293626680888}"
168,rflbat,rflbat_cluster_filter,"[0, 31, 34, 19, 70, 17, 42, 45, 85, 99, 31, 34, 19, 70, 17, 42, 45, 85, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11074015565877804]}"
168,rflbat,rflbat_final_distance_filter,"[0, 31, 34, 19, 70, 17, 42, 45, 85, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7002253762808939}"
169,rflbat,rflbat_first_distance_filter,"[0, 38, 23, 29, 95, 24, 46, 26, 59, 76, 38, 23, 29, 95, 24, 46, 26, 59, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5251823456978431}"
169,rflbat,rflbat_cluster_filter,"[0, 38, 23, 29, 95, 24, 46, 26, 59, 76, 38, 23, 29, 95, 24, 46, 26, 59, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11518203020076508]}"
169,rflbat,rflbat_final_distance_filter,"[0, 38, 23, 29, 95, 24, 46, 26, 59, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0714288438322555}"
170,rflbat,rflbat_first_distance_filter,"[3, 94, 7, 90, 18, 4, 36, 95, 61, 86, 94, 7, 90, 18, 4, 36, 95, 61, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.30299047521087075}"
170,rflbat,rflbat_cluster_filter,"[3, 94, 7, 90, 18, 4, 95, 61, 86, 94, 7, 90, 18, 4, 95, 61, 86]",[36],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10738857848143146, 1.0000000000011884]}"
170,rflbat,rflbat_final_distance_filter,"[3, 94, 7, 90, 18, 4, 95, 61, 86]",[36],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3450625723090241}"
171,rflbat,rflbat_first_distance_filter,"[4, 23, 65, 77, 68, 49, 8, 57, 73, 38, 23, 65, 77, 68, 49, 8, 57, 73, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33775215921429913}"
171,rflbat,rflbat_cluster_filter,"[4, 23, 65, 77, 68, 49, 57, 73, 38, 23, 65, 77, 68, 49, 57, 73, 38]",[8],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11765913972342093, 1.0000000000010307]}"
171,rflbat,rflbat_final_distance_filter,"[4, 23, 65, 77, 68, 49, 57, 73, 38]",[8],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4068807489037976}"
172,rflbat,rflbat_first_distance_filter,"[0, 72, 91, 17, 68, 15, 27, 79, 54, 98, 72, 91, 17, 68, 15, 27, 79, 54, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.48328882627492775}"
172,rflbat,rflbat_cluster_filter,"[0, 72, 91, 17, 68, 15, 27, 79, 54, 98, 72, 91, 17, 68, 15, 27, 79, 54, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11130133660418848]}"
172,rflbat,rflbat_final_distance_filter,"[0, 72, 91, 17, 68, 15, 27, 79, 54, 98]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9669502495094643}"
173,rflbat,rflbat_first_distance_filter,"[2, 90, 79, 48, 43, 13, 12, 93, 8, 66, 90, 79, 48, 43, 13, 12, 93, 8, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4179521088371265}"
173,rflbat,rflbat_cluster_filter,"[2, 90, 79, 48, 43, 13, 12, 93, 8, 66, 90, 79, 48, 43, 13, 12, 93, 8, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12241235164265545]}"
173,rflbat,rflbat_final_distance_filter,"[2, 90, 79, 48, 43, 13, 12, 93, 8, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8204617377464175}"
174,rflbat,rflbat_first_distance_filter,"[1, 42, 76, 13, 72, 93, 99, 57, 59, 24, 42, 76, 13, 72, 93, 99, 57, 59, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4716268561585968}"
174,rflbat,rflbat_cluster_filter,"[42, 13, 72, 93, 99, 57, 59, 24, 42, 13, 72, 93, 99, 57, 59, 24]","[1, 76]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.11938090622768208, 1, 1.0000000000011289]}"
174,rflbat,rflbat_final_distance_filter,"[42, 13, 72, 93, 99, 57, 59, 24]","[1, 76]","{""accepted_indices"": [1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3429167900074596}"
175,rflbat,rflbat_first_distance_filter,"[1, 17, 14, 68, 50, 39, 79, 88, 93, 40, 17, 14, 68, 50, 39, 79, 88, 93, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4781294613746536}"
175,rflbat,rflbat_cluster_filter,"[1, 17, 14, 68, 50, 39, 79, 88, 93, 40, 17, 14, 68, 50, 39, 79, 88, 93, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09744522426461827]}"
175,rflbat,rflbat_final_distance_filter,"[1, 17, 14, 68, 50, 39, 79, 88, 93, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9435961224124005}"
176,rflbat,rflbat_first_distance_filter,"[4, 69, 18, 94, 26, 19, 2, 9, 83, 52, 69, 18, 94, 26, 19, 2, 9, 83, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38895030682743426}"
176,rflbat,rflbat_cluster_filter,"[4, 69, 18, 94, 26, 19, 2, 9, 83, 52, 69, 18, 94, 26, 19, 2, 9, 83, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10655408361178424]}"
176,rflbat,rflbat_final_distance_filter,"[4, 69, 18, 94, 26, 19, 2, 9, 83, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7970028229653814}"
177,rflbat,rflbat_first_distance_filter,"[1, 3, 78, 62, 10, 54, 41, 84, 81, 4, 3, 78, 62, 10, 54, 41, 84, 81, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38079780273331104}"
177,rflbat,rflbat_cluster_filter,"[1, 3, 78, 62, 10, 54, 41, 84, 81, 4, 3, 78, 62, 10, 54, 41, 84, 81, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10657030010151179]}"
177,rflbat,rflbat_final_distance_filter,"[1, 3, 78, 62, 10, 54, 41, 84, 81, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.756232060333734}"
178,rflbat,rflbat_first_distance_filter,"[4, 60, 20, 77, 81, 91, 45, 13, 64, 76, 60, 20, 77, 81, 91, 45, 13, 64, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37902819318763736}"
178,rflbat,rflbat_cluster_filter,"[4, 60, 77, 81, 91, 45, 13, 64, 60, 77, 81, 91, 45, 13, 64]","[20, 76]","{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 1, 3, 4, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.13616078147404084, 1.0000000000019602, 1.0000000000013167]}"
178,rflbat,rflbat_final_distance_filter,"[4, 60, 77, 81, 91, 45, 13, 64]","[20, 76]","{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 1, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.2605808345106717}"
179,rflbat,rflbat_first_distance_filter,"[3, 15, 42, 63, 88, 91, 62, 1, 38, 57, 15, 42, 63, 88, 91, 62, 1, 38, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3559238511843923}"
179,rflbat,rflbat_cluster_filter,"[3, 15, 42, 63, 91, 62, 1, 38, 57, 15, 42, 63, 91, 62, 1, 38, 57]",[88],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.111127865021662, 1.0000000000010245]}"
179,rflbat,rflbat_final_distance_filter,"[3, 15, 42, 63, 91, 62, 1, 38, 57]",[88],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43847657015835156}"
180,rflbat,rflbat_first_distance_filter,"[2, 64, 83, 15, 32, 86, 71, 41, 21, 90, 64, 83, 15, 32, 86, 71, 41, 21, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45310831804805396}"
180,rflbat,rflbat_cluster_filter,"[2, 64, 83, 15, 32, 86, 41, 21, 90, 64, 83, 15, 32, 86, 41, 21, 90]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10757150814392046, 1.0000000000015137]}"
180,rflbat,rflbat_final_distance_filter,"[2, 64, 83, 15, 32, 86, 41, 21, 90]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4200880887085224}"
181,rflbat,rflbat_first_distance_filter,"[0, 58, 60, 57, 64, 22, 9, 82, 77, 73, 58, 60, 57, 64, 22, 9, 82, 77, 73]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.30500187924130906}"
181,rflbat,rflbat_cluster_filter,"[0, 58, 60, 57, 64, 22, 9, 82, 77, 58, 60, 57, 64, 22, 9, 82, 77]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.11177753240311342, 1.0000000000014526]}"
181,rflbat,rflbat_final_distance_filter,"[0, 58, 60, 57, 64, 22, 9, 82, 77]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.4179181549350388}"
182,rflbat,rflbat_first_distance_filter,"[1, 61, 33, 16, 98, 38, 10, 76, 89, 91, 61, 33, 16, 98, 38, 10, 76, 89, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.44318895972813854}"
182,rflbat,rflbat_cluster_filter,"[1, 61, 33, 16, 98, 38, 10, 76, 89, 91, 61, 33, 16, 98, 38, 10, 76, 89, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1120853369153469]}"
182,rflbat,rflbat_final_distance_filter,"[1, 61, 33, 16, 98, 38, 10, 76, 89, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8826192520612702}"
183,rflbat,rflbat_first_distance_filter,"[1, 24, 84, 94, 69, 91, 55, 92, 80, 68, 24, 84, 94, 69, 91, 55, 92, 80, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4401720156775125}"
183,rflbat,rflbat_cluster_filter,"[1, 24, 84, 94, 69, 91, 55, 92, 80, 68, 24, 84, 94, 69, 91, 55, 92, 80, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10799955784880544]}"
183,rflbat,rflbat_final_distance_filter,"[1, 24, 84, 94, 69, 91, 55, 92, 80, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8026924741169714}"
184,rflbat,rflbat_first_distance_filter,"[0, 8, 83, 98, 59, 95, 69, 35, 38, 82, 8, 83, 98, 59, 95, 69, 35, 38, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4337540987048192}"
184,rflbat,rflbat_cluster_filter,"[0, 83, 98, 69, 38, 83, 98, 69, 38]","[8, 59, 95, 35, 82]","{""accepted_indices"": [0, 2, 3, 6, 8, 2, 3, 6, 8], ""num_clusters"": 4, ""cluster_scores"": [0.37586384431609976, 1.0000000000017362, 1.0000000000011338, 0.2079126265089208]}"
184,rflbat,rflbat_final_distance_filter,"[0, 83, 98, 69, 38]","[8, 59, 95, 35, 82]","{""accepted_indices"": [0, 2, 3, 6, 8, 2, 3, 6, 8], ""eps2"": 6, ""distance_median"": 0.04481387047129408}"
185,rflbat,rflbat_first_distance_filter,"[4, 11, 50, 13, 19, 52, 39, 82, 26, 8, 11, 50, 13, 19, 52, 39, 82, 26, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4696603743444854}"
185,rflbat,rflbat_cluster_filter,"[4, 11, 50, 13, 19, 52, 39, 82, 26, 8, 11, 50, 13, 19, 52, 39, 82, 26, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11138030754525309]}"
185,rflbat,rflbat_final_distance_filter,"[4, 11, 50, 13, 19, 52, 39, 82, 26, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9352221659912231}"
186,rflbat,rflbat_first_distance_filter,"[3, 65, 5, 49, 19, 33, 93, 22, 58, 12, 65, 5, 49, 19, 33, 93, 22, 58, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.42273823325403365}"
186,rflbat,rflbat_cluster_filter,"[3, 65, 5, 49, 19, 33, 93, 22, 58, 12, 65, 5, 49, 19, 33, 93, 22, 58, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10884978614340164]}"
186,rflbat,rflbat_final_distance_filter,"[3, 65, 5, 49, 19, 33, 93, 22, 58, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8338402416428005}"
187,rflbat,rflbat_first_distance_filter,"[2, 37, 43, 91, 95, 98, 24, 58, 38, 59, 37, 43, 91, 95, 98, 24, 58, 38, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45781085980216096}"
187,rflbat,rflbat_cluster_filter,"[2, 37, 43, 91, 95, 98, 24, 58, 38, 59, 37, 43, 91, 95, 98, 24, 58, 38, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09734491763390697]}"
187,rflbat,rflbat_final_distance_filter,"[2, 37, 43, 91, 95, 98, 24, 58, 38, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8562241192649879}"
188,rflbat,rflbat_first_distance_filter,"[0, 14, 8, 29, 12, 17, 88, 57, 72, 41, 14, 8, 29, 12, 17, 88, 57, 72, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3735798295028212}"
188,rflbat,rflbat_cluster_filter,"[0, 14, 8, 29, 12, 17, 88, 57, 72, 41, 14, 8, 29, 12, 17, 88, 57, 72, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1058413582285884]}"
188,rflbat,rflbat_final_distance_filter,"[0, 14, 8, 29, 12, 17, 88, 57, 72, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7671888942118528}"
189,rflbat,rflbat_first_distance_filter,"[4, 17, 41, 36, 31, 49, 98, 96, 15, 55, 17, 41, 36, 31, 49, 98, 96, 15, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3607601644922071}"
189,rflbat,rflbat_cluster_filter,"[4, 17, 41, 36, 31, 49, 98, 96, 15, 55, 17, 41, 36, 31, 49, 98, 96, 15, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10422430402787658]}"
189,rflbat,rflbat_final_distance_filter,"[4, 17, 41, 36, 31, 49, 98, 96, 15, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.712398898688083}"
190,rflbat,rflbat_first_distance_filter,"[2, 91, 24, 95, 31, 23, 9, 40, 86, 84, 91, 24, 95, 31, 23, 9, 40, 86, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3928890665203476}"
190,rflbat,rflbat_cluster_filter,"[2, 91, 24, 95, 31, 23, 9, 40, 86, 84, 91, 24, 95, 31, 23, 9, 40, 86, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10835723945735698]}"
190,rflbat,rflbat_final_distance_filter,"[2, 91, 24, 95, 31, 23, 9, 40, 86, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7368699773715646}"
191,rflbat,rflbat_first_distance_filter,"[0, 35, 63, 40, 98, 52, 91, 28, 8, 78, 35, 63, 40, 98, 52, 91, 28, 8, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.46311457957990443}"
191,rflbat,rflbat_cluster_filter,"[0, 35, 63, 40, 98, 52, 91, 28, 8, 78, 35, 63, 40, 98, 52, 91, 28, 8, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1270473019200764]}"
191,rflbat,rflbat_final_distance_filter,"[0, 35, 63, 40, 98, 52, 91, 28, 8, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9336216455961552}"
192,rflbat,rflbat_first_distance_filter,"[3, 54, 91, 85, 42, 18, 4, 62, 58, 43, 54, 91, 85, 42, 18, 4, 62, 58, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4865840705775877}"
192,rflbat,rflbat_cluster_filter,"[3, 54, 91, 85, 42, 18, 4, 62, 58, 43, 54, 91, 85, 42, 18, 4, 62, 58, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08893518289397535]}"
192,rflbat,rflbat_final_distance_filter,"[3, 54, 91, 85, 42, 18, 4, 62, 58, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0098834250402542}"
193,rflbat,rflbat_first_distance_filter,"[1, 12, 14, 28, 90, 38, 85, 19, 75, 5, 12, 14, 28, 90, 38, 85, 19, 75, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33328467065756523}"
193,rflbat,rflbat_cluster_filter,"[1, 12, 14, 28, 90, 38, 85, 19, 75, 5, 12, 14, 28, 90, 38, 85, 19, 75, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11294988733161701]}"
193,rflbat,rflbat_final_distance_filter,"[1, 12, 14, 28, 90, 38, 85, 19, 75, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5455309529158385}"
194,rflbat,rflbat_first_distance_filter,"[4, 56, 38, 54, 45, 24, 95, 69, 35, 27, 56, 38, 54, 45, 24, 95, 69, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.42402747287152776}"
