epoch,method,stage,selected,rejected,human
144,apra,apra_mad_filter,"[2, 58, 87, 44, 7, 22, 14, 85, 67, 68]",[],"{""median_norm"": 1.2836870673728258, ""mad"": 0.11367082991080535, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
144,apra,apra_hierarchical_cluster,"[2, 58, 87, 44, 7, 22, 14, 85, 67]",[68],"{""best_k"": 2, ""best_score"": 0.674044132232666, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.882188320159912, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
144,apra,apra_trust_weighted_clip,"[2, 58, 87, 44, 7, 22, 14, 85, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""58"": 0.1428571492433548, ""87"": 0.1428571492433548, ""44"": 0.0, ""7"": 0.1428571492433548, ""22"": 0.1428571492433548, ""14"": 0.1428571492433548, ""85"": 0.0, ""67"": 0.1428571492433548}, ""num_aggregated"": 9}"
145,apra,apra_mad_filter,"[2, 24, 12, 13, 37, 40, 56, 30]","[68, 5]","{""median_norm"": 1.300695078563915, ""mad"": 0.041326358578032796, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
145,apra,apra_hierarchical_cluster,"[24, 12, 13, 37, 40, 56, 30]",[2],"{""best_k"": 2, ""best_score"": 0.5991037487983704, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8677597045898438, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
145,apra,apra_trust_weighted_clip,"[24, 12, 13, 37, 40, 56, 30]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.20273569226264954, ""12"": 0.20273569226264954, ""13"": 0.0, ""37"": 0.0, ""40"": 0.20273569226264954, ""56"": 0.20273569226264954, ""30"": 0.18905723094940186}, ""num_aggregated"": 7}"
146,apra,apra_mad_filter,"[3, 25, 68, 30, 75, 51, 92, 99, 69, 63]",[],"{""median_norm"": 1.2948499971032845, ""mad"": 0.09180519624067296, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
146,apra,apra_hierarchical_cluster,"[3, 25, 30, 75, 51, 92, 99, 69, 63]",[68],"{""best_k"": 2, ""best_score"": 0.7449779510498047, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.928734302520752, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
146,apra,apra_trust_weighted_clip,"[3, 25, 30, 75, 51, 92, 99, 69, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1445014923810959, ""25"": 0.0, ""30"": 0.1445014923810959, ""75"": 0.1445014923810959, ""51"": 0.13299104571342468, ""92"": 0.0, ""99"": 0.1445014923810959, ""69"": 0.1445014923810959, ""63"": 0.1445014923810959}, ""num_aggregated"": 9}"
147,apra,apra_mad_filter,"[4, 65, 39, 2, 98, 86, 37, 60]","[23, 96]","{""median_norm"": 1.1799567421357353, ""mad"": 0.029632510878724205, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
147,apra,apra_hierarchical_cluster,"[4, 65, 39, 98, 86, 60]","[2, 37]","{""best_k"": 2, ""best_score"": 0.6312129497528076, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.7044353485107422, ""1"": 4.637753486633301}, ""num_trusted"": 6, ""fallback_used"": false}"
147,apra,apra_trust_weighted_clip,"[4, 65, 39, 98, 86, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""65"": 0.25, ""39"": 0.0, ""98"": 0.0, ""86"": 0.25, ""60"": 0.25}, ""num_aggregated"": 6}"
148,apra,apra_mad_filter,"[2, 89, 81, 76, 99, 32, 48, 85, 65]",[72],"{""median_norm"": 1.2198648355728208, ""mad"": 0.05864834074944136, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
148,apra,apra_hierarchical_cluster,"[2, 76]","[89, 81, 99, 32, 48, 85, 65]","{""best_k"": 2, ""best_score"": 0.3097435235977173, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 0.42038148641586304, ""1"": 1.2353112697601318}, ""num_trusted"": 2, ""fallback_used"": false}"
148,apra,apra_trust_weighted_clip,"[2, 76]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.5, ""76"": 0.5}, ""num_aggregated"": 2}"
149,apra,apra_mad_filter,"[4, 40, 58, 97, 61, 8, 50, 74, 90, 93]",[],"{""median_norm"": 1.3495987600386048, ""mad"": 0.05369460771640877, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
149,apra,apra_hierarchical_cluster,"[4, 40, 58, 8, 90]","[97, 61, 50, 74, 93]","{""best_k"": 3, ""best_score"": 0.3057731091976166, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.271984100341797, ""1"": 2.249344825744629, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
149,apra,apra_trust_weighted_clip,"[4, 40, 58, 8, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""40"": 0.25, ""58"": 0.25, ""8"": 0.0, ""90"": 0.25}, ""num_aggregated"": 5}"
150,apra,apra_mad_filter,"[1, 88, 76, 23, 31, 17, 83, 82]","[68, 44]","{""median_norm"": 1.3806150144285496, ""mad"": 0.04290761476670879, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
150,apra,apra_hierarchical_cluster,"[1, 76, 23, 31, 17, 83, 82]",[88],"{""best_k"": 2, ""best_score"": 0.5408796072006226, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.5172362327575684, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
150,apra,apra_trust_weighted_clip,"[1, 76, 23, 31, 17, 83, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.17154552042484283, ""76"": 0.17099834978580475, ""23"": 0.17154552042484283, ""31"": 0.17154552042484283, ""17"": 0.1428195983171463, ""83"": 0.17154552042484283, ""82"": 0.0}, ""num_aggregated"": 7}"
151,apra,apra_mad_filter,"[0, 20, 41, 40, 53, 11, 54, 92, 86, 91]",[],"{""median_norm"": 1.2282003837110143, ""mad"": 0.04282250292318923, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
151,apra,apra_hierarchical_cluster,"[0, 41, 40, 53, 11, 54, 92, 86, 91]",[20],"{""best_k"": 2, ""best_score"": 0.517086386680603, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.402031660079956, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
151,apra,apra_trust_weighted_clip,"[0, 41, 40, 53, 11, 54, 92, 86, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1428571492433548, ""41"": 0.1428571492433548, ""40"": 0.1428571492433548, ""53"": 0.1428571492433548, ""11"": 0.1428571492433548, ""54"": 0.0, ""92"": 0.0, ""86"": 0.1428571492433548, ""91"": 0.1428571492433548}, ""num_aggregated"": 9}"
152,apra,apra_mad_filter,"[76, 38, 53, 57, 83, 86]","[3, 96, 58, 68]","{""median_norm"": 1.3066827987178096, ""mad"": 0.03477779381017676, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
152,apra,apra_hierarchical_cluster,"[38, 53, 57, 83, 86]",[76],"{""best_k"": 2, ""best_score"": 0.6837822794914246, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.963677406311035, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
152,apra,apra_trust_weighted_clip,"[38, 53, 57, 83, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.5, ""53"": 0.0, ""57"": 0.5, ""83"": 0.0, ""86"": 0.0}, ""num_aggregated"": 5}"
153,apra,apra_mad_filter,"[0, 67, 98, 73, 56, 28, 92, 54, 11]",[96],"{""median_norm"": 1.2311563165889603, ""mad"": 0.03494232433852684, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
153,apra,apra_hierarchical_cluster,"[0, 67, 98, 56, 28, 92, 54, 11]",[73],"{""best_k"": 2, ""best_score"": 0.5449950695037842, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6326727867126465, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
153,apra,apra_trust_weighted_clip,"[0, 67, 98, 56, 28, 92, 54, 11]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.15969997644424438, ""67"": 0.16806000471115112, ""98"": 0.0, ""56"": 0.16806000471115112, ""28"": 0.16806000471115112, ""92"": 0.16806000471115112, ""54"": 0.0, ""11"": 0.16806000471115112}, ""num_aggregated"": 8}"
154,apra,apra_mad_filter,"[1, 74, 42, 80, 92, 38, 82, 75, 18, 91]",[],"{""median_norm"": 1.234722147946783, ""mad"": 0.05482557852835113, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
154,apra,apra_hierarchical_cluster,"[1, 42, 80, 92, 38, 82, 75, 18, 91]",[74],"{""best_k"": 2, ""best_score"": 0.5354950428009033, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.2991222143173218, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
154,apra,apra_trust_weighted_clip,"[1, 42, 80, 92, 38, 82, 75, 18, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""42"": 0.14107747375965118, ""80"": 0.14107747375965118, ""92"": 0.14107747375965118, ""38"": 0.14107747375965118, ""82"": 0.07676757872104645, ""75"": 0.07676757872104645, ""18"": 0.14107747375965118, ""91"": 0.14107747375965118}, ""num_aggregated"": 9}"
155,apra,apra_mad_filter,"[0, 15, 92, 72, 43, 96, 57, 23, 30, 81]",[],"{""median_norm"": 1.3048705782476917, ""mad"": 0.09268753124500506, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
155,apra,apra_hierarchical_cluster,"[0, 15, 92, 72, 43, 57, 23, 30, 81]",[96],"{""best_k"": 2, ""best_score"": 0.43170738220214844, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0540118217468262, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
155,apra,apra_trust_weighted_clip,"[0, 15, 92, 72, 43, 57, 23, 30, 81]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.05759207531809807, ""15"": 0.15848755836486816, ""92"": 0.0, ""72"": 0.15848755836486816, ""43"": 0.0, ""57"": 0.15848755836486816, ""23"": 0.15848755836486816, ""30"": 0.15848755836486816, ""81"": 0.1499701589345932}, ""num_aggregated"": 9}"
156,apra,apra_mad_filter,"[2, 81, 7, 12, 80, 36, 28, 64, 63]",[59],"{""median_norm"": 1.1305001399919385, ""mad"": 0.033448943354950966, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
156,apra,apra_hierarchical_cluster,"[81, 7, 12, 80, 36, 28, 64, 63]",[2],"{""best_k"": 2, ""best_score"": 0.4556708335876465, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7506896257400513, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
156,apra,apra_trust_weighted_clip,"[81, 7, 12, 80, 36, 28, 64, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""81"": 0.18178333342075348, ""7"": 0.13643331825733185, ""12"": 0.0, ""80"": 0.18178333342075348, ""36"": 0.18178333342075348, ""28"": 0.0, ""64"": 0.13643331825733185, ""63"": 0.18178333342075348}, ""num_aggregated"": 8}"
157,apra,apra_mad_filter,"[4, 55, 18, 52, 87, 65, 75, 49, 46]",[26],"{""median_norm"": 1.279145295117873, ""mad"": 0.053415132483647154, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
157,apra,apra_hierarchical_cluster,"[4, 55, 18, 52, 87, 75, 49, 46]",[65],"{""best_k"": 2, ""best_score"": 0.516471266746521, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.874564170837402, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
157,apra,apra_trust_weighted_clip,"[4, 55, 18, 52, 87, 75, 49, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""55"": 0.0, ""18"": 0.0, ""52"": 0.0, ""87"": 0.25, ""75"": 0.25, ""49"": 0.25, ""46"": 0.25}, ""num_aggregated"": 8}"
158,apra,apra_mad_filter,"[2, 99, 73, 80, 64, 87, 60, 11, 91, 62]",[],"{""median_norm"": 1.2042931317685912, ""mad"": 0.04253237291038903, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
158,apra,apra_hierarchical_cluster,"[99, 73, 80, 64, 87, 60, 11, 91, 62]",[2],"{""best_k"": 2, ""best_score"": 0.4036542475223541, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.1297316551208496, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
158,apra,apra_trust_weighted_clip,"[99, 73, 80, 64, 87, 60, 11, 91, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.18802306056022644, ""73"": 0.025067441165447235, ""80"": 0.1114201545715332, ""64"": 0.18802306056022644, ""87"": 0.18802306056022644, ""60"": 0.0, ""11"": 0.1114201545715332, ""91"": 0.0, ""62"": 0.18802306056022644}, ""num_aggregated"": 9}"
159,apra,apra_mad_filter,"[4, 81, 20, 18, 2, 6, 83, 16]","[71, 92]","{""median_norm"": 1.2599748914916669, ""mad"": 0.07737649450285122, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
159,apra,apra_hierarchical_cluster,"[4, 81, 18, 83]","[20, 2, 6, 16]","{""best_k"": 3, ""best_score"": 0.5237768888473511, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4892213344573975, ""1"": 1.9056570529937744, ""2"": 1.9130699634552002}, ""num_trusted"": 4, ""fallback_used"": false}"
159,apra,apra_trust_weighted_clip,"[4, 81, 18, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.5, ""81"": 0.0, ""18"": 0.0, ""83"": 0.5}, ""num_aggregated"": 4}"
160,apra,apra_mad_filter,"[0, 4, 13, 96, 23, 65, 53, 86, 54]",[33],"{""median_norm"": 1.2990736199423742, ""mad"": 0.14390010517492824, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
160,apra,apra_hierarchical_cluster,"[0, 4, 13, 96, 23, 65, 53, 86]",[54],"{""best_k"": 2, ""best_score"": 0.4808986485004425, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.2364954948425293, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
160,apra,apra_trust_weighted_clip,"[0, 4, 13, 96, 23, 65, 53, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.17633956670761108, ""4"": 0.14732086658477783, ""13"": 0.0, ""96"": 0.17633956670761108, ""23"": 0.14732086658477783, ""65"": 0.17633956670761108, ""53"": 0.17633956670761108, ""86"": 0.0}, ""num_aggregated"": 8}"
161,apra,apra_mad_filter,"[4, 8, 51, 24, 41, 11, 42, 63, 76, 44]",[],"{""median_norm"": 1.2963714929481274, ""mad"": 0.07166488430093021, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
161,apra,apra_hierarchical_cluster,"[4, 8, 51, 24, 41, 11, 42, 63, 76]",[44],"{""best_k"": 2, ""best_score"": 0.5310330390930176, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7274701595306396, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
161,apra,apra_trust_weighted_clip,"[4, 8, 51, 24, 41, 11, 42, 63, 76]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.19495174288749695, ""8"": 0.0, ""51"": 0.13986295461654663, ""24"": 0.1554592102766037, ""41"": 0.1554592102766037, ""11"": 0.0, ""42"": 0.1593150794506073, ""63"": 0.19495174288749695, ""76"": 0.0}, ""num_aggregated"": 9}"
162,apra,apra_mad_filter,"[0, 75, 99, 97, 98, 6, 73, 90]","[33, 51]","{""median_norm"": 1.1730136279194774, ""mad"": 0.04990735350060915, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
162,apra,apra_hierarchical_cluster,"[0, 75, 99, 98, 6, 90]","[97, 73]","{""best_k"": 2, ""best_score"": 0.6019996404647827, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9260504245758057, ""1"": 4.9437575340271}, ""num_trusted"": 6, ""fallback_used"": false}"
162,apra,apra_trust_weighted_clip,"[0, 75, 99, 98, 6, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.20000000298023224, ""75"": 0.20000000298023224, ""99"": 0.20000000298023224, ""98"": 0.20000000298023224, ""6"": 0.0, ""90"": 0.20000000298023224}, ""num_aggregated"": 6}"
163,apra,apra_mad_filter,"[3, 13, 81, 90, 86, 1, 85, 66, 0, 92]",[],"{""median_norm"": 1.3160087884371907, ""mad"": 0.07635819280239997, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
163,apra,apra_hierarchical_cluster,"[3, 13, 81, 90, 86, 1, 66, 0, 92]",[85],"{""best_k"": 2, ""best_score"": 0.37424683570861816, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7454085946083069, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
163,apra,apra_trust_weighted_clip,"[3, 13, 81, 90, 86, 1, 66, 0, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.11644302308559418, ""13"": 0.17671139538288116, ""81"": 0.0, ""90"": 0.17671139538288116, ""86"": 0.17671139538288116, ""1"": 0.0, ""66"": 0.17671139538288116, ""0"": 0.17671139538288116, ""92"": 0.0}, ""num_aggregated"": 9}"
164,apra,apra_mad_filter,"[2, 81, 46, 66, 89, 62, 24, 35, 21, 85]",[],"{""median_norm"": 1.2101892274726718, ""mad"": 0.0644768710283915, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
164,apra,apra_hierarchical_cluster,"[2, 81, 46, 66, 89, 62, 24, 21, 85]",[35],"{""best_k"": 2, ""best_score"": 0.6373056173324585, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.525449275970459, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
164,apra,apra_trust_weighted_clip,"[2, 81, 46, 66, 89, 62, 24, 21, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""81"": 0.16249383985996246, ""46"": 0.16249383985996246, ""66"": 0.16249383985996246, ""89"": 0.16249383985996246, ""62"": 0.025036931037902832, ""24"": 0.16249383985996246, ""21"": 0.16249383985996246, ""85"": 0.0}, ""num_aggregated"": 9}"
165,apra,apra_mad_filter,"[1, 62, 87, 83, 38, 93, 89, 76, 55]",[51],"{""median_norm"": 1.2690478528811422, ""mad"": 0.07318543088174578, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
165,apra,apra_hierarchical_cluster,"[1, 87, 83, 38, 93, 89, 55]","[62, 76]","{""best_k"": 3, ""best_score"": 0.587020754814148, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.1123151779174805, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
165,apra,apra_trust_weighted_clip,"[1, 87, 83, 38, 93, 89, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""87"": 0.20000000298023224, ""83"": 0.20000000298023224, ""38"": 0.20000000298023224, ""93"": 0.0, ""89"": 0.20000000298023224, ""55"": 0.20000000298023224}, ""num_aggregated"": 7}"
166,apra,apra_mad_filter,"[2, 91, 85, 17, 80, 39, 67, 26, 6, 45]",[],"{""median_norm"": 1.2395869954714356, ""mad"": 0.04147900552680861, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
166,apra,apra_hierarchical_cluster,"[2, 91, 85, 17, 80, 39, 67, 6, 45]",[26],"{""best_k"": 2, ""best_score"": 0.7064203023910522, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.708165645599365, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
166,apra,apra_trust_weighted_clip,"[2, 91, 85, 17, 80, 39, 67, 6, 45]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""91"": 0.1428571492433548, ""85"": 0.0, ""17"": 0.1428571492433548, ""80"": 0.1428571492433548, ""39"": 0.1428571492433548, ""67"": 0.1428571492433548, ""6"": 0.1428571492433548, ""45"": 0.1428571492433548}, ""num_aggregated"": 9}"
167,apra,apra_mad_filter,"[0, 59, 16, 76, 60, 20, 43, 9, 24]",[96],"{""median_norm"": 1.2429956058581828, ""mad"": 0.05988851444794008, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
167,apra,apra_hierarchical_cluster,"[0, 16, 60, 43, 9, 24]","[59, 76, 20]","{""best_k"": 3, ""best_score"": 0.44719988107681274, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1504578590393066, ""1"": 1.946057915687561, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
167,apra,apra_trust_weighted_clip,"[0, 16, 60, 43, 9, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.22149600088596344, ""16"": 0.22149600088596344, ""60"": 0.11401602625846863, ""43"": 0.22149600088596344, ""9"": 0.0, ""24"": 0.22149600088596344}, ""num_aggregated"": 6}"
168,apra,apra_mad_filter,"[1, 27, 98, 31, 42, 30, 56, 60, 48]",[33],"{""median_norm"": 1.20398756206252, ""mad"": 0.04518086335031202, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
168,apra,apra_hierarchical_cluster,"[31, 42, 30, 56, 60]","[1, 27, 98, 48]","{""best_k"": 4, ""best_score"": 0.5254979133605957, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9955463409423828, ""1"": 4.437439441680908, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
168,apra,apra_trust_weighted_clip,"[31, 42, 30, 56, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""31"": 0.25, ""42"": 0.0, ""30"": 0.25, ""56"": 0.25, ""60"": 0.25}, ""num_aggregated"": 5}"
169,apra,apra_mad_filter,"[3, 88, 62, 64, 57, 28, 93, 17, 50]",[33],"{""median_norm"": 1.224453101967671, ""mad"": 0.03620176586575008, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
169,apra,apra_hierarchical_cluster,"[3, 62, 64, 57, 28, 93, 17]","[88, 50]","{""best_k"": 3, ""best_score"": 0.5236291289329529, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.859320640563965, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
169,apra,apra_trust_weighted_clip,"[3, 62, 64, 57, 28, 93, 17]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""62"": 0.17333193123340607, ""64"": 0.17333193123340607, ""57"": 0.13334040343761444, ""28"": 0.17333193123340607, ""93"": 0.17333193123340607, ""17"": 0.17333193123340607}, ""num_aggregated"": 7}"
170,apra,apra_mad_filter,"[2, 69, 62, 42, 7, 27, 86, 9, 1, 39]",[],"{""median_norm"": 1.3181602646342765, ""mad"": 0.04454176955819633, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
170,apra,apra_hierarchical_cluster,"[2, 69, 62, 42, 7, 86, 9, 1, 39]",[27],"{""best_k"": 2, ""best_score"": 0.4427831768989563, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.334774374961853, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
