epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
321,rflbat,success,"[3, 24, 10, 36, 63, 9, 68, 47, 58, 82]","[3, 24, 10, 36, 63, 9, 68, 47, 58, 82]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0321_rflbat.pkl
322,rflbat,success,"[2, 33, 8, 85, 84, 77, 1, 18, 19, 83]","[2, 8, 85, 84, 77, 1, 18, 19, 83]",[33],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0322_rflbat.pkl
323,rflbat,success,"[3, 71, 0, 10, 27, 73, 13, 19, 6, 25]","[3, 0, 10, 27, 73, 13, 19, 6, 25]",[71],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0323_rflbat.pkl
324,rflbat,success,"[2, 77, 88, 47, 65, 21, 48, 40, 11, 62]","[2, 77, 88, 47, 65, 21, 48, 40, 11, 62]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0324_rflbat.pkl
325,rflbat,success,"[0, 87, 71, 48, 2, 65, 67, 90, 63, 56]","[0, 87, 71, 48, 2, 65, 67, 90, 63, 56]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0325_rflbat.pkl
326,rflbat,success,"[4, 56, 98, 30, 64, 97, 57, 85, 77, 33]","[4, 56, 98, 30, 64, 97, 57, 77]","[85, 33]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0326_rflbat.pkl
327,rflbat,success,"[4, 51, 79, 22, 50, 82, 90, 83, 43, 75]","[4, 79, 22, 50, 82, 90, 83, 43, 75]",[51],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0327_rflbat.pkl
328,rflbat,success,"[3, 76, 62, 8, 39, 24, 83, 5, 93, 77]","[3, 76, 62, 8, 39, 24, 83, 5, 93, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0328_rflbat.pkl
329,rflbat,success,"[2, 65, 67, 23, 57, 40, 66, 88, 90, 48]","[2, 65, 67, 23, 57, 40, 66, 88, 90, 48]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0329_rflbat.pkl
330,rflbat,success,"[1, 98, 39, 89, 90, 6, 66, 88, 94, 42]","[1, 98, 39, 89, 90, 6, 66, 88, 94, 42]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0330_rflbat.pkl
331,rflbat,success,"[2, 43, 4, 79, 8, 71, 54, 6, 78, 24]","[2, 43, 4, 79, 8, 71, 54, 6, 78, 24]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0331_rflbat.pkl
332,rflbat,success,"[2, 99, 13, 66, 31, 10, 50, 98, 85, 21]","[2, 99, 13, 66, 31, 10, 50, 98, 85, 21]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0332_rflbat.pkl
333,rflbat,success,"[3, 56, 2, 96, 57, 16, 67, 47, 36, 98]","[3, 56, 2, 57, 16, 67, 47, 36, 98]",[96],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0333_rflbat.pkl
334,rflbat,success,"[4, 39, 34, 1, 46, 45, 36, 15, 26, 7]","[4, 39, 34, 1, 46, 45, 15, 7]","[36, 26]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0334_rflbat.pkl
335,rflbat,success,"[1, 87, 73, 58, 0, 88, 39, 67, 32, 38]","[1, 87, 73, 58, 0, 88, 39, 67, 32, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0335_rflbat.pkl
336,rflbat,success,"[4, 43, 32, 91, 63, 97, 22, 8, 96, 40]","[4, 43, 32, 91, 63, 97, 22, 8, 96, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0336_rflbat.pkl
337,rflbat,success,"[3, 70, 76, 69, 16, 1, 87, 38, 65, 51]","[3, 70, 76, 69, 16, 1, 87, 38, 65, 51]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0337_rflbat.pkl
338,rflbat,success,"[4, 61, 13, 58, 88, 71, 7, 9, 73, 80]","[4, 61, 13, 58, 88, 71, 7, 9, 73, 80]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0338_rflbat.pkl
339,rflbat,success,"[1, 98, 69, 16, 12, 17, 0, 15, 93, 35]","[1, 98, 69, 16, 12, 17, 0, 15, 93, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0339_rflbat.pkl
340,rflbat,success,"[3, 14, 47, 89, 69, 81, 26, 65, 67, 83]","[3, 14, 47, 89, 69, 81, 65, 67, 83]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0340_rflbat.pkl
341,rflbat,success,"[3, 93, 23, 78, 51, 0, 4, 15, 81, 5]","[3, 93, 23, 78, 51, 0, 4, 15, 81, 5]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0341_rflbat.pkl
342,rflbat,success,"[4, 38, 54, 95, 79, 77, 74, 96, 13, 6]","[4, 38, 54, 95, 79, 77, 74, 96, 13, 6]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0342_rflbat.pkl
343,rflbat,success,"[3, 97, 77, 89, 31, 45, 56, 57, 15, 37]","[3, 97, 77, 89, 31, 45, 56, 57, 15, 37]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0343_rflbat.pkl
344,rflbat,success,"[2, 14, 51, 23, 83, 0, 71, 68, 6, 17]","[2, 14, 51, 23, 83, 0, 71, 68, 6, 17]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0344_rflbat.pkl
345,rflbat,success,"[1, 44, 62, 54, 68, 46, 61, 87, 84, 60]","[1, 44, 62, 54, 68, 46, 61, 87, 84, 60]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0345_rflbat.pkl
346,rflbat,success,"[4, 55, 1, 63, 39, 86, 57, 8, 23, 21]","[4, 55, 1, 63, 39, 86, 57, 8, 23, 21]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0346_rflbat.pkl
347,rflbat,success,"[2, 26, 20, 24, 16, 23, 76, 86, 4, 77]","[2, 26, 20, 24, 16, 23, 76, 86, 4, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0347_rflbat.pkl
348,rflbat,success,"[2, 43, 63, 55, 39, 21, 28, 23, 49, 26]","[2, 43, 63, 55, 39, 21, 23, 49]","[28, 26]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0348_rflbat.pkl
349,rflbat,success,"[3, 75, 99, 64, 49, 21, 15, 20, 9, 0]","[3, 75, 99, 64, 49, 21, 15, 20, 9, 0]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0349_rflbat.pkl
350,rflbat,success,"[3, 27, 49, 11, 37, 4, 79, 89, 31, 64]","[3, 27, 49, 11, 37, 4, 79, 89, 31, 64]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0350_rflbat.pkl
351,rflbat,success,"[2, 50, 59, 37, 40, 0, 88, 93, 64, 97]","[2, 50, 59, 37, 40, 0, 88, 93, 64, 97]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0351_rflbat.pkl
352,rflbat,success,"[4, 28, 6, 39, 74, 65, 10, 29, 66, 41]","[4, 28, 6, 39, 74, 65, 10, 29, 41]",[66],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0352_rflbat.pkl
353,rflbat,success,"[1, 63, 67, 88, 3, 84, 14, 80, 38, 61]","[1, 63, 67, 88, 3, 84, 14, 80, 38, 61]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0353_rflbat.pkl
354,rflbat,success,"[4, 5, 59, 82, 62, 84, 80, 79, 41, 3]","[4, 5, 59, 82, 62, 84, 80, 79, 41, 3]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0354_rflbat.pkl
355,rflbat,success,"[4, 38, 83, 45, 82, 46, 42, 14, 3, 91]","[4, 38, 83, 45, 82, 46, 14, 3, 91]",[42],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0355_rflbat.pkl
356,rflbat,success,"[3, 43, 49, 15, 39, 40, 58, 8, 93, 79]","[3, 43, 49, 15, 39, 40, 58, 8, 93, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0356_rflbat.pkl
357,rflbat,success,"[4, 37, 31, 46, 2, 61, 27, 76, 25, 86]","[4, 37, 31, 46, 2, 61, 27, 76, 25, 86]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0357_rflbat.pkl
358,rflbat,success,"[3, 67, 53, 34, 29, 88, 26, 30, 65, 48]","[3, 67, 53, 34, 29, 88, 30, 65, 48]",[26],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0358_rflbat.pkl
359,rflbat,success,"[3, 43, 68, 62, 29, 39, 96, 97, 7, 95]","[3, 43, 62, 29, 39, 96, 97, 7, 95]",[68],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0359_rflbat.pkl
360,rflbat,success,"[2, 18, 28, 10, 43, 72, 8, 46, 51, 13]","[2, 18, 28, 10, 43, 72, 8, 46, 13]",[51],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0360_rflbat.pkl
361,rflbat,success,"[4, 20, 11, 36, 18, 95, 3, 43, 7, 13]","[4, 20, 11, 36, 18, 95, 3, 43, 7, 13]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0361_rflbat.pkl
362,rflbat,success,"[2, 13, 47, 93, 45, 7, 62, 25, 9, 52]","[2, 13, 47, 93, 45, 7, 62, 25, 9, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0362_rflbat.pkl
363,rflbat,success,"[1, 56, 7, 48, 63, 67, 77, 23, 69, 5]","[1, 56, 7, 48, 63, 67, 77, 23, 69, 5]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0363_rflbat.pkl
364,rflbat,success,"[3, 63, 51, 57, 65, 38, 89, 68, 49, 13]","[3, 63, 57, 65, 38, 89, 49, 13]","[51, 68]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0364_rflbat.pkl
365,rflbat,success,"[4, 97, 83, 33, 62, 92, 50, 44, 74, 30]","[4, 97, 83, 92, 74, 30]","[33, 62, 50, 44]",10,6,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0365_rflbat.pkl
366,rflbat,success,"[2, 47, 13, 75, 87, 65, 35, 33, 70, 96]","[2, 47, 13, 75, 87, 65, 35, 33, 70, 96]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0366_rflbat.pkl
367,rflbat,success,"[2, 96, 6, 52, 1, 21, 29, 14, 73, 69]","[2, 96, 6, 52, 1, 21, 29, 14, 73, 69]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0367_rflbat.pkl
368,rflbat,success,"[1, 94, 78, 50, 55, 71, 28, 96, 42, 33]","[1, 94, 78, 50, 55, 71, 28, 96, 42, 33]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0368_rflbat.pkl
369,rflbat,success,"[3, 40, 41, 56, 34, 73, 72, 81, 19, 55]","[3, 40, 41, 56, 34, 73, 72, 81, 19, 55]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0369_rflbat.pkl
370,rflbat,success,"[0, 40, 85, 38, 31, 39, 13, 14, 7, 5]","[0, 40, 38, 31, 39, 13, 14, 7]","[85, 5]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0370_rflbat.pkl
371,rflbat,success,"[2, 37, 38, 7, 94, 64, 44, 91, 13, 10]","[2, 37, 38, 7, 94, 64, 44, 91, 13, 10]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0371_rflbat.pkl
372,rflbat,success,"[2, 35, 38, 34, 84, 70, 90, 91, 72, 26]","[2, 35, 38, 34, 84, 70, 90, 91, 72, 26]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0372_rflbat.pkl
373,rflbat,success,"[1, 65, 63, 40, 71, 82, 94, 29, 77, 66]","[1, 65, 63, 40, 71, 82, 94, 29, 77, 66]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0373_rflbat.pkl
374,rflbat,success,"[4, 51, 74, 72, 55, 93, 81, 47, 64, 53]","[4, 51, 74, 72, 55, 93, 81, 47, 64, 53]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0374_rflbat.pkl
375,rflbat,success,"[3, 24, 17, 84, 38, 69, 22, 94, 60, 15]","[3, 24, 17, 84, 38, 69, 22, 94, 60, 15]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0375_rflbat.pkl
376,rflbat,success,"[0, 75, 7, 26, 17, 34, 95, 54, 44, 57]","[0, 75, 7, 26, 17, 34, 95, 54, 44, 57]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0376_rflbat.pkl
377,rflbat,success,"[2, 6, 74, 82, 64, 95, 20, 30, 91, 26]","[2, 6, 74, 82, 64, 95, 20, 30, 91, 26]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0377_rflbat.pkl
378,rflbat,success,"[1, 20, 73, 97, 60, 14, 81, 39, 4, 40]","[1, 20, 73, 97, 60, 14, 81, 39, 4, 40]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0378_rflbat.pkl
379,rflbat,success,"[0, 70, 50, 16, 68, 67, 37, 63, 95, 8]","[0, 70, 50, 16, 68, 67, 37, 63, 95, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0379_rflbat.pkl
380,rflbat,success,"[4, 31, 0, 44, 83, 1, 43, 59, 93, 51]","[4, 31, 0, 83, 1, 43, 59, 93]","[44, 51]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0380_rflbat.pkl
381,rflbat,success,"[3, 92, 79, 45, 78, 87, 22, 52, 24, 5]","[3, 92, 79, 45, 78, 87, 22, 52, 24, 5]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0381_rflbat.pkl
382,rflbat,success,"[4, 55, 85, 57, 53, 70, 46, 84, 90, 36]","[4, 55, 85, 57, 53, 70, 46, 84, 90, 36]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0382_rflbat.pkl
383,rflbat,success,"[2, 71, 33, 63, 5, 15, 21, 98, 79, 59]","[2, 71, 33, 63, 5, 15, 21, 98, 79, 59]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0383_rflbat.pkl
384,rflbat,success,"[4, 74, 51, 65, 96, 30, 47, 67, 32, 56]","[4, 74, 51, 65, 96, 30, 47, 67, 32, 56]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_22.08.33_rflbat_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0384_rflbat.pkl
