epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
331,apra,success,"[0, 95, 64, 96, 60, 5, 79, 75, 7, 94]","[5, 75]","[0, 95, 64, 96, 60, 79, 7, 94]",10,2,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0331_apra.pkl
332,apra,success,"[1, 15, 57, 19, 13, 81, 10, 30, 99, 47]","[15, 57, 19, 13, 81, 10, 30, 99]","[1, 47]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0332_apra.pkl
333,apra,success,"[4, 91, 65, 0, 37, 25, 27, 31, 15, 97]","[65, 25, 31, 15, 97]","[4, 91, 0, 37, 27]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0333_apra.pkl
334,apra,success,"[2, 87, 54, 75, 34, 3, 15, 7, 11, 40]","[87, 75, 34, 15, 7, 11, 40]","[2, 54, 3]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0334_apra.pkl
335,apra,success,"[3, 4, 12, 80, 87, 26, 27, 42, 24, 0]","[12, 80, 87, 27, 42, 24]","[3, 4, 26, 0]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0335_apra.pkl
336,apra,success,"[3, 22, 23, 50, 7, 88, 73, 27, 10, 96]","[22, 23, 50, 7, 73, 27, 10, 96]","[3, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0336_apra.pkl
337,apra,success,"[2, 17, 98, 50, 52, 30, 15, 49, 13, 38]","[17, 98, 50, 30, 15, 49, 13, 38]","[2, 52]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0337_apra.pkl
338,apra,success,"[0, 71, 20, 25, 14, 1, 9, 61, 11, 89]","[25, 14, 9, 61, 11, 89]","[0, 71, 20, 1]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0338_apra.pkl
339,apra,success,"[3, 16, 78, 75, 38, 41, 60, 95, 33, 6]","[16, 78, 75, 38, 60, 95, 6]","[3, 41, 33]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0339_apra.pkl
340,apra,success,"[2, 98, 15, 78, 86, 82, 74, 47, 4, 71]","[98, 15, 78, 86, 82]","[2, 74, 47, 4, 71]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0340_apra.pkl
341,apra,success,"[0, 77, 91, 2, 1, 97, 43, 53, 99, 57]","[77, 91, 43, 53, 99, 57]","[0, 2, 1, 97]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0341_apra.pkl
342,apra,success,"[1, 82, 46, 21, 54, 29, 47, 77, 48, 12]","[82, 46, 21, 54, 29, 48, 12]","[1, 47, 77]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0342_apra.pkl
343,apra,success,"[3, 56, 31, 47, 24, 34, 15, 84, 4, 20]","[56, 31, 24, 34, 15, 84, 20]","[3, 47, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0343_apra.pkl
344,apra,success,"[1, 68, 97, 49, 62, 13, 7, 51, 54, 42]","[97, 49, 62, 13, 7, 51, 54, 42]","[1, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0344_apra.pkl
345,apra,success,"[3, 2, 22, 38, 75, 25, 47, 58, 57, 37]","[22, 38, 75, 25, 58, 57, 37]","[3, 2, 47]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0345_apra.pkl
346,apra,success,"[0, 86, 39, 75, 6, 48, 61, 11, 64, 44]","[86, 39, 75, 6, 48, 61, 11, 64]","[0, 44]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0346_apra.pkl
347,apra,success,"[1, 20, 17, 92, 64, 88, 80, 89, 87, 99]","[20, 17, 92, 64, 80, 89, 87, 99]","[1, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0347_apra.pkl
348,apra,success,"[2, 21, 51, 16, 41, 68, 60, 67, 80, 91]","[21, 41, 60, 67, 80, 91]","[2, 51, 16, 68]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0348_apra.pkl
349,apra,success,"[4, 77, 92, 15, 52, 94, 71, 32, 13, 62]","[77, 92, 15, 52, 94, 32, 13, 62]","[4, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0349_apra.pkl
350,apra,success,"[0, 41, 15, 12, 9, 34, 21, 93, 38, 90]","[15, 12, 9, 34, 21, 93, 38]","[0, 41, 90]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0350_apra.pkl
351,apra,success,"[4, 40, 47, 54, 57, 28, 10, 87, 27, 95]","[57, 28, 10, 87, 95]","[4, 40, 47, 54, 27]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0351_apra.pkl
352,apra,success,"[3, 92, 34, 12, 74, 0, 88, 53, 52, 77]","[92, 34, 12, 74, 53, 52, 77]","[3, 0, 88]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0352_apra.pkl
353,apra,success,"[2, 40, 41, 84, 7, 70, 46, 61, 95, 0]","[84, 7, 70, 46, 61, 95]","[2, 40, 41, 0]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0353_apra.pkl
354,apra,success,"[1, 33, 0, 16, 84, 12, 64, 52, 60, 4]","[16, 84, 12, 64, 52, 60]","[1, 33, 0, 4]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0354_apra.pkl
355,apra,success,"[3, 14, 27, 84, 5, 15, 87, 17, 58, 28]","[14, 84, 5, 87, 17, 58, 28]","[3, 27, 15]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0355_apra.pkl
356,apra,success,"[4, 29, 12, 86, 67, 81, 84, 59, 21, 3]","[29, 12, 86, 67, 81, 84, 21]","[4, 59, 3]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0356_apra.pkl
357,apra,success,"[1, 41, 61, 76, 49, 46, 55, 34, 2, 4]","[41, 61, 49, 46, 55, 34]","[1, 76, 2, 4]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0357_apra.pkl
358,apra,success,"[0, 73, 9, 86, 84, 95, 41, 38, 17, 52]","[9, 86, 84, 95, 38, 17]","[0, 73, 41, 52]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0358_apra.pkl
359,apra,success,"[0, 91, 57, 71, 20, 38, 10, 16, 54, 36]","[91, 57, 38, 10, 16, 54, 36]","[0, 71, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0359_apra.pkl
360,apra,success,"[1, 35, 98, 89, 23, 39, 85, 91, 9, 16]","[98, 89, 23, 39, 85, 91, 9, 16]","[1, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0360_apra.pkl
361,apra,success,"[2, 61, 41, 38, 85, 51, 56, 19, 36, 97]","[61, 38, 51, 56, 19, 36, 97]","[2, 41, 85]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0361_apra.pkl
362,apra,success,"[4, 19, 17, 30, 8, 83, 55, 38, 96, 10]","[19, 17, 30, 55, 38, 10]","[4, 8, 83, 96]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0362_apra.pkl
363,apra,success,"[0, 55, 66, 34, 52, 8, 29, 67, 77, 45]","[55, 66, 34, 29, 67, 45]","[0, 52, 8, 77]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0363_apra.pkl
364,apra,success,"[0, 81, 90, 44, 79, 20, 31, 36, 89, 55]","[79, 31, 89, 55]","[0, 81, 90, 44, 20, 36]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0364_apra.pkl
365,apra,success,"[3, 41, 19, 9, 97, 64, 37, 55, 33, 42]","[19, 64, 37, 55, 42]","[3, 41, 9, 97, 33]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0365_apra.pkl
366,apra,success,"[1, 98, 30, 13, 56, 97, 35, 75, 41, 2]","[98, 30, 56, 97, 75]","[1, 13, 35, 41, 2]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0366_apra.pkl
367,apra,success,"[3, 5, 42, 83, 37, 14, 13, 89, 28, 61]","[5, 42, 83, 14, 13, 89, 28, 61]","[3, 37]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0367_apra.pkl
368,apra,success,"[0, 29, 83, 87, 38, 55, 96, 31, 81, 14]","[29, 87, 38, 55, 96, 31, 81, 14]","[0, 83]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0368_apra.pkl
369,apra,success,"[0, 64, 70, 77, 88, 6, 82, 62, 69, 55]","[64, 70, 6, 82, 69, 55]","[0, 77, 88, 62]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0369_apra.pkl
370,apra,success,"[4, 88, 96, 42, 58, 49, 7, 15, 72, 99]","[96, 42, 58, 49, 7, 15, 72, 99]","[4, 88]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0370_apra.pkl
371,apra,success,"[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]","[30, 36, 14, 90, 87, 42, 82]","[4, 1, 37]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0371_apra.pkl
372,apra,success,"[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]","[40, 64, 31, 90, 29, 48, 84, 78]","[3, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0372_apra.pkl
373,apra,success,"[3, 32, 56, 98, 78, 62, 5, 13, 86, 55]","[32, 56, 98, 78, 13, 86, 55]","[3, 62, 5]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0373_apra.pkl
374,apra,success,"[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]","[99, 47, 31, 10, 86, 41]","[4, 20, 90, 62]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0374_apra.pkl
375,apra,success,"[0, 33, 1, 73, 28, 61, 3, 11, 96, 15]","[73, 28, 61, 11, 96, 15]","[0, 33, 1, 3]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0375_apra.pkl
376,apra,success,"[4, 42, 80, 51, 72, 74, 90, 58, 35, 83]","[42, 80, 51, 72, 74, 90, 58, 83]","[4, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0376_apra.pkl
377,apra,success,"[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]","[95, 80, 46, 22, 42, 93]","[0, 73, 3, 85]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0377_apra.pkl
378,apra,success,"[2, 5, 77, 45, 62, 74, 20, 65, 9, 68]","[5, 77, 45, 62, 74, 20, 65, 9]","[2, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0378_apra.pkl
379,apra,success,"[2, 58, 94, 20, 50, 51, 65, 7, 27, 95]","[58, 94, 20, 50, 65, 7, 95]","[2, 51, 27]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0379_apra.pkl
380,apra,success,"[4, 78, 82, 23, 37, 10, 55, 13, 12, 77]","[78, 82, 23, 55, 12, 77]","[4, 37, 10, 13]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0380_apra.pkl
381,apra,success,"[2, 35, 5, 89, 93, 82, 49, 23, 95, 63]","[5, 89, 93, 82, 49, 23, 95, 63]","[2, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0381_apra.pkl
382,apra,success,"[4, 83, 79, 3, 66, 69, 95, 96, 84, 7]","[79, 66, 69, 95, 84, 7]","[4, 83, 3, 96]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0382_apra.pkl
383,apra,success,"[3, 65, 26, 12, 98, 16, 20, 86, 59, 75]","[65, 12, 98, 16, 20, 86, 75]","[3, 26, 59]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0383_apra.pkl
384,apra,success,"[2, 78, 18, 71, 20, 21, 27, 31, 11, 24]","[78, 18, 21, 27, 31, 11, 24]","[2, 71, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0384_apra.pkl
385,apra,success,"[2, 50, 63, 64, 18, 45, 0, 89, 91, 28]","[63, 64, 18, 89, 91, 28]","[2, 50, 45, 0]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0385_apra.pkl
386,apra,success,"[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]","[45, 97, 55, 16, 23, 89, 90, 15]","[4, 59]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0386_apra.pkl
387,apra,success,"[2, 12, 25, 36, 23, 64, 84, 91, 19, 26]","[12, 36, 23, 64, 84, 91, 19]","[2, 25, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0387_apra.pkl
388,apra,success,"[2, 84, 63, 30, 90, 33, 24, 13, 87, 40]","[84, 63, 30, 90, 24, 13, 87]","[2, 33, 40]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0388_apra.pkl
389,apra,success,"[1, 2, 78, 33, 24, 5, 57, 77, 31, 62]","[78, 24, 5, 57, 77, 31]","[1, 2, 33, 62]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0389_apra.pkl
390,apra,success,"[2, 15, 48, 84, 66, 59, 9, 80, 91, 79]","[15, 84, 66, 9]","[2, 48, 59, 80, 91, 79]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0390_apra.pkl
391,apra,success,"[2, 19, 44, 7, 85, 43, 73, 18, 29, 83]","[19, 44, 7, 43, 18, 29, 83]","[2, 85, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0391_apra.pkl
392,apra,success,"[0, 99, 74, 47, 46, 89, 95, 88, 71, 63]","[99, 74, 47, 46, 89, 95, 63]","[0, 88, 71]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0392_apra.pkl
393,apra,success,"[3, 78, 91, 29, 51, 38, 86, 24, 63, 27]","[78, 91, 29, 38, 86, 24, 63]","[3, 51, 27]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0393_apra.pkl
394,apra,success,"[3, 75, 45, 59, 20, 29, 67, 93, 81, 13]","[75, 45, 29, 67, 93, 81, 13]","[3, 59, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0394_apra.pkl
395,apra,success,"[3, 88, 10, 17, 75, 20, 11, 31, 42, 14]","[10, 17, 75, 11, 31, 42, 14]","[3, 88, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0395_apra.pkl
396,apra,success,"[0, 85, 82, 10, 31, 84, 27, 7, 14, 4]","[82, 10, 31, 84, 27, 7, 14]","[0, 85, 4]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.10.04_apra_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0396_apra.pkl
