epoch,method,stage,selected,rejected,human
99,apra,apra_trust_weighted_clip,"[98, 97, 58, 89, 47, 10, 75]",[],"{""base_clip"": 1.0, ""trust_weights"": {""98"": 0.1666666716337204, ""97"": 0.1666666716337204, ""58"": 0.1666666716337204, ""89"": 0.1666666716337204, ""47"": 0.0, ""10"": 0.1666666716337204, ""75"": 0.1666666716337204}, ""num_aggregated"": 7}"
100,apra,apra_mad_filter,"[67, 33, 76, 43, 28, 9, 23, 59, 26]",[3],"{""median_norm"": 1.3347297789676063, ""mad"": 0.1176739230210172, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
100,apra,apra_hierarchical_cluster,"[67, 76, 43, 28, 9, 23, 59, 26]",[33],"{""best_k"": 2, ""best_score"": 0.4906822443008423, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8073811531066895, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
100,apra,apra_trust_weighted_clip,"[67, 76, 43, 28, 9, 23, 59, 26]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.14458204805850983, ""76"": 0.14458204805850983, ""43"": 0.13250771164894104, ""28"": 0.14458204805850983, ""9"": 0.14458204805850983, ""23"": 0.14458204805850983, ""59"": 0.14458204805850983, ""26"": 0.0}, ""num_aggregated"": 8}"
101,apra,apra_mad_filter,"[98, 33, 43, 68, 83, 86, 9, 80]","[2, 3]","{""median_norm"": 1.2848289803423452, ""mad"": 0.1262852815537885, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
101,apra,apra_hierarchical_cluster,"[98, 43, 83, 86, 9, 80]","[33, 68]","{""best_k"": 3, ""best_score"": 0.5188382267951965, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2679953575134277, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
101,apra,apra_trust_weighted_clip,"[98, 43, 83, 86, 9, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""98"": 0.3333333432674408, ""43"": 0.0, ""83"": 0.0, ""86"": 0.0, ""9"": 0.3333333432674408, ""80"": 0.3333333432674408}, ""num_aggregated"": 6}"
102,apra,apra_mad_filter,"[55, 89, 21, 15, 35, 54, 98, 12]","[3, 26]","{""median_norm"": 1.262712716574225, ""mad"": 0.06654076852296653, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
102,apra,apra_hierarchical_cluster,"[55, 89, 21, 15, 54, 98, 12]",[35],"{""best_k"": 2, ""best_score"": 0.7078180313110352, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.838866233825684, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
102,apra,apra_trust_weighted_clip,"[55, 89, 21, 15, 54, 98, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""55"": 0.1666666716337204, ""89"": 0.1666666716337204, ""21"": 0.1666666716337204, ""15"": 0.1666666716337204, ""54"": 0.0, ""98"": 0.1666666716337204, ""12"": 0.1666666716337204}, ""num_aggregated"": 7}"
103,apra,apra_mad_filter,"[36, 88, 49, 10, 41, 20, 90, 56, 99]",[3],"{""median_norm"": 1.2506680129912264, ""mad"": 0.06791124922116498, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
103,apra,apra_hierarchical_cluster,"[36, 49, 10, 41, 20, 90, 56, 99]",[88],"{""best_k"": 2, ""best_score"": 0.4399302303791046, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.695892572402954, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
103,apra,apra_trust_weighted_clip,"[36, 49, 10, 41, 20, 90, 56, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""36"": 0.0, ""49"": 0.1428571492433548, ""10"": 0.1428571492433548, ""41"": 0.1428571492433548, ""20"": 0.1428571492433548, ""90"": 0.1428571492433548, ""56"": 0.1428571492433548, ""99"": 0.1428571492433548}, ""num_aggregated"": 8}"
104,apra,apra_mad_filter,"[32, 20, 19, 17, 87, 34, 58, 6, 95]",[2],"{""median_norm"": 1.281831026783535, ""mad"": 0.06550447117994052, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
104,apra,apra_hierarchical_cluster,"[32, 19, 17, 87, 34, 58, 6, 95]",[20],"{""best_k"": 2, ""best_score"": 0.5525542497634888, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.2822089195251465, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
104,apra,apra_trust_weighted_clip,"[32, 19, 17, 87, 34, 58, 6, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""32"": 0.2707373797893524, ""19"": 0.22926263511180878, ""17"": 0.2707373797893524, ""87"": 0.0, ""34"": 0.22926263511180878, ""58"": 0.0, ""6"": 0.0, ""95"": 0.0}, ""num_aggregated"": 8}"
105,apra,apra_mad_filter,"[13, 14, 35, 68, 89, 22, 75, 93]","[4, 0]","{""median_norm"": 1.2691088663646921, ""mad"": 0.07012722259815207, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
105,apra,apra_hierarchical_cluster,"[13, 14, 68, 89, 22, 75, 93]",[35],"{""best_k"": 2, ""best_score"": 0.6522061824798584, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.5996925830841064, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
105,apra,apra_trust_weighted_clip,"[13, 14, 68, 89, 22, 75, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""13"": 0.1666666716337204, ""14"": 0.1666666716337204, ""68"": 0.0, ""89"": 0.1666666716337204, ""22"": 0.1666666716337204, ""75"": 0.1666666716337204, ""93"": 0.1666666716337204}, ""num_aggregated"": 7}"
106,apra,apra_mad_filter,"[10, 79, 72, 69, 35, 6, 77, 85, 33]",[3],"{""median_norm"": 1.4590259119815743, ""mad"": 0.10473342444083467, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
106,apra,apra_hierarchical_cluster,"[10, 79, 72, 69, 6, 77, 85, 33]",[35],"{""best_k"": 2, ""best_score"": 0.5413344502449036, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.272756814956665, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
106,apra,apra_trust_weighted_clip,"[10, 79, 72, 69, 6, 77, 85, 33]",[],"{""base_clip"": 1.0, ""trust_weights"": {""10"": 0.1428571492433548, ""79"": 0.1428571492433548, ""72"": 0.1428571492433548, ""69"": 0.1428571492433548, ""6"": 0.1428571492433548, ""77"": 0.1428571492433548, ""85"": 0.1428571492433548, ""33"": 0.0}, ""num_aggregated"": 8}"
107,apra,apra_mad_filter,"[58, 99, 39, 86, 98, 83, 94, 16]","[1, 71]","{""median_norm"": 1.1677735765446147, ""mad"": 0.03588938172633327, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
107,apra,apra_hierarchical_cluster,"[39, 86, 83]","[58, 99, 98, 94, 16]","{""best_k"": 3, ""best_score"": 0.5491248369216919, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.511486530303955, ""1"": 1.4314919710159302, ""2"": 1.9981615543365479}, ""num_trusted"": 3, ""fallback_used"": false}"
107,apra,apra_trust_weighted_clip,"[39, 86, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.5, ""86"": 0.5, ""83"": 0.0}, ""num_aggregated"": 3}"
108,apra,apra_mad_filter,"[52, 66, 15, 63, 97, 77, 32, 94]","[1, 2]","{""median_norm"": 1.47549675119709, ""mad"": 0.09968317165159934, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
108,apra,apra_hierarchical_cluster,"[66, 77, 32]","[52, 15, 63, 97, 94]","{""best_k"": 2, ""best_score"": 0.384737491607666, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.315361738204956, ""1"": 2.837242603302002}, ""num_trusted"": 3, ""fallback_used"": false}"
108,apra,apra_trust_weighted_clip,"[66, 77, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""66"": 0.3333333333333333, ""77"": 0.3333333333333333, ""32"": 0.3333333333333333}, ""num_aggregated"": 3}"
109,apra,apra_mad_filter,"[67, 42, 66, 70, 76, 78, 43]","[0, 3, 2]","{""median_norm"": 1.1771065064317097, ""mad"": 0.04324808162551996, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
109,apra,apra_hierarchical_cluster,"[67, 42, 66, 70, 78, 43]",[76],"{""best_k"": 2, ""best_score"": 0.4344870448112488, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4964039325714111, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
109,apra,apra_trust_weighted_clip,"[67, 42, 66, 70, 78, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.0, ""42"": 0.25, ""66"": 0.0, ""70"": 0.25, ""78"": 0.25, ""43"": 0.25}, ""num_aggregated"": 6}"
110,apra,apra_mad_filter,"[6, 70, 16, 35, 25, 28, 37, 92]","[4, 2]","{""median_norm"": 1.2498892126720766, ""mad"": 0.08105424062998445, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
110,apra,apra_hierarchical_cluster,"[6, 70, 16, 25, 28, 37, 92]",[35],"{""best_k"": 2, ""best_score"": 0.761544942855835, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.359727382659912, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
110,apra,apra_trust_weighted_clip,"[6, 70, 16, 25, 28, 37, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""6"": 0.22700700163841248, ""70"": 0.0, ""16"": 0.22700700163841248, ""25"": 0.2729930281639099, ""28"": 0.0, ""37"": 0.0, ""92"": 0.2729930281639099}, ""num_aggregated"": 7}"
111,apra,apra_mad_filter,"[44, 5, 71, 95, 15, 89, 93, 7, 49]",[0],"{""median_norm"": 1.278190492785993, ""mad"": 0.11495969082717461, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
111,apra,apra_hierarchical_cluster,"[44, 5, 95, 15, 89, 93, 7, 49]",[71],"{""best_k"": 2, ""best_score"": 0.6398924589157104, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.68162202835083, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
111,apra,apra_trust_weighted_clip,"[44, 5, 95, 15, 89, 93, 7, 49]",[],"{""base_clip"": 1.0, ""trust_weights"": {""44"": 0.0, ""5"": 0.1428571492433548, ""95"": 0.1428571492433548, ""15"": 0.1428571492433548, ""89"": 0.1428571492433548, ""93"": 0.1428571492433548, ""7"": 0.1428571492433548, ""49"": 0.1428571492433548}, ""num_aggregated"": 8}"
112,apra,apra_mad_filter,"[44, 83, 67, 85, 56, 76, 5, 82]","[1, 93]","{""median_norm"": 1.3466227797762103, ""mad"": 0.028893441737304237, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
112,apra,apra_hierarchical_cluster,"[44, 83, 67, 85, 56, 5, 82]",[76],"{""best_k"": 2, ""best_score"": 0.5423773527145386, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0784199237823486, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
112,apra,apra_trust_weighted_clip,"[44, 83, 67, 85, 56, 5, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""44"": 0.0, ""83"": 0.20116429030895233, ""67"": 0.09767141193151474, ""85"": 0.09767141193151474, ""56"": 0.20116429030895233, ""5"": 0.20116429030895233, ""82"": 0.20116429030895233}, ""num_aggregated"": 7}"
113,apra,apra_mad_filter,"[14, 31, 9, 13, 53, 90, 54, 73, 39]",[1],"{""median_norm"": 1.2892513829294603, ""mad"": 0.05915884357037482, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
113,apra,apra_hierarchical_cluster,"[14, 31, 9, 13, 53, 90, 73, 39]",[54],"{""best_k"": 2, ""best_score"": 0.5468399524688721, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.626444101333618, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
113,apra,apra_trust_weighted_clip,"[14, 31, 9, 13, 53, 90, 73, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.0, ""31"": 0.14191770553588867, ""9"": 0.14301371574401855, ""13"": 0.14301371574401855, ""53"": 0.14301371574401855, ""90"": 0.14301371574401855, ""73"": 0.14301371574401855, ""39"": 0.14301371574401855}, ""num_aggregated"": 8}"
114,apra,apra_mad_filter,"[18, 82, 10, 21, 38, 56, 58, 55]","[3, 2]","{""median_norm"": 1.2514280899337606, ""mad"": 0.11498841750376276, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
114,apra,apra_hierarchical_cluster,"[18, 82, 10, 21, 38, 56, 55]",[58],"{""best_k"": 2, ""best_score"": 0.4787938594818115, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4581018686294556, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
114,apra,apra_trust_weighted_clip,"[18, 82, 10, 21, 38, 56, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.1666666716337204, ""82"": 0.1666666716337204, ""10"": 0.1666666716337204, ""21"": 0.0, ""38"": 0.1666666716337204, ""56"": 0.1666666716337204, ""55"": 0.1666666716337204}, ""num_aggregated"": 7}"
115,apra,apra_mad_filter,"[19, 65, 15, 20, 91, 88, 93, 94, 45]",[2],"{""median_norm"": 1.3292605427216238, ""mad"": 0.0442490007491837, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
115,apra,apra_hierarchical_cluster,"[19, 65, 15, 20, 91, 93, 94, 45]",[88],"{""best_k"": 2, ""best_score"": 0.6602526903152466, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.340268611907959, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
115,apra,apra_trust_weighted_clip,"[19, 65, 15, 20, 91, 93, 94, 45]",[],"{""base_clip"": 1.0, ""trust_weights"": {""19"": 0.16085681319236755, ""65"": 0.08617282658815384, ""15"": 0.16085681319236755, ""20"": 0.0, ""91"": 0.10954316705465317, ""93"": 0.16085681319236755, ""94"": 0.16085681319236755, ""45"": 0.16085681319236755}, ""num_aggregated"": 8}"
116,apra,apra_mad_filter,"[68, 25, 51, 21, 7, 59, 35, 66]","[4, 80]","{""median_norm"": 1.3041274171021977, ""mad"": 0.059507459186381784, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
116,apra,apra_hierarchical_cluster,"[68, 25, 51, 21, 7, 59, 66]",[35],"{""best_k"": 2, ""best_score"": 0.5409317016601562, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5366991758346558, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
116,apra,apra_trust_weighted_clip,"[68, 25, 51, 21, 7, 59, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""68"": 0.0, ""25"": 0.19170154631137848, ""51"": 0.2055322825908661, ""21"": 0.2055322825908661, ""7"": 0.0, ""59"": 0.19170154631137848, ""66"": 0.2055322825908661}, ""num_aggregated"": 7}"
117,apra,apra_mad_filter,"[34, 75, 89, 93, 42, 77, 10, 23, 50]",[4],"{""median_norm"": 1.2067698673134524, ""mad"": 0.04188131716199828, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
117,apra,apra_hierarchical_cluster,"[34, 75, 89, 93, 42, 77, 10, 23]",[50],"{""best_k"": 2, ""best_score"": 0.526707649230957, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.3248498439788818, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
117,apra,apra_trust_weighted_clip,"[34, 75, 89, 93, 42, 77, 10, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.17365403473377228, ""75"": 0.0, ""89"": 0.32634595036506653, ""93"": 0.32634595036506653, ""42"": 0.0, ""77"": 0.0, ""10"": 0.17365403473377228, ""23"": 0.0}, ""num_aggregated"": 8}"
118,apra,apra_mad_filter,"[75, 20, 32, 29, 11, 93, 34]","[0, 1, 96]","{""median_norm"": 1.2953259394237246, ""mad"": 0.057203675185595215, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
118,apra,apra_hierarchical_cluster,"[75, 32, 29, 11, 93, 34]",[20],"{""best_k"": 2, ""best_score"": 0.6436594724655151, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.203439950942993, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
118,apra,apra_trust_weighted_clip,"[75, 32, 29, 11, 93, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.20000000298023224, ""32"": 0.20000000298023224, ""29"": 0.0, ""11"": 0.20000000298023224, ""93"": 0.20000000298023224, ""34"": 0.20000000298023224}, ""num_aggregated"": 6}"
119,apra,apra_mad_filter,"[48, 54, 88, 46, 64, 92, 16, 98, 51]",[3],"{""median_norm"": 1.2879381518960886, ""mad"": 0.08260985536824372, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
119,apra,apra_hierarchical_cluster,"[48, 54, 46, 64, 92, 16, 98, 51]",[88],"{""best_k"": 2, ""best_score"": 0.4684746563434601, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9106184244155884, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
119,apra,apra_trust_weighted_clip,"[48, 54, 46, 64, 92, 16, 98, 51]",[],"{""base_clip"": 1.0, ""trust_weights"": {""48"": 0.0, ""54"": 0.15530741214752197, ""46"": 0.15530741214752197, ""64"": 0.15530741214752197, ""92"": 0.06815548986196518, ""16"": 0.15530741214752197, ""98"": 0.15530741214752197, ""51"": 0.15530741214752197}, ""num_aggregated"": 8}"
120,apra,apra_mad_filter,"[63, 66, 81, 13, 28, 37, 74, 80]","[2, 3]","{""median_norm"": 1.2000077225298553, ""mad"": 0.0471910431981456, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
120,apra,apra_hierarchical_cluster,"[63, 66, 81, 13, 28, 37, 80]",[74],"{""best_k"": 2, ""best_score"": 0.6183687448501587, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.09785532951355, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
120,apra,apra_trust_weighted_clip,"[63, 66, 81, 13, 28, 37, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.17542585730552673, ""66"": 0.17542585730552673, ""81"": 0.17542585730552673, ""13"": 0.12287066131830215, ""28"": 0.17542585730552673, ""37"": 0.0, ""80"": 0.17542585730552673}, ""num_aggregated"": 7}"
121,apra,apra_mad_filter,"[8, 39, 31, 65, 73, 87, 97, 51, 38]",[2],"{""median_norm"": 1.3380038069477576, ""mad"": 0.1076192232647678, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
121,apra,apra_hierarchical_cluster,"[39, 31, 73, 87, 97, 38]","[8, 65, 51]","{""best_k"": 3, ""best_score"": 0.355724036693573, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7509145736694336, ""1"": 1.424706220626831, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
121,apra,apra_trust_weighted_clip,"[39, 31, 73, 87, 97, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.0, ""31"": 0.3679160475730896, ""73"": 0.0, ""87"": 0.0, ""97"": 0.3679160475730896, ""38"": 0.2641678750514984}, ""num_aggregated"": 6}"
122,apra,apra_mad_filter,"[51, 35, 46, 6, 68, 50, 19, 93, 91]",[0],"{""median_norm"": 1.2881444168646763, ""mad"": 0.07166541543101057, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
122,apra,apra_hierarchical_cluster,"[51, 35, 46, 6, 50, 19, 93, 91]",[68],"{""best_k"": 2, ""best_score"": 0.645325779914856, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.385331153869629, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
122,apra,apra_trust_weighted_clip,"[51, 35, 46, 6, 50, 19, 93, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""51"": 0.16009485721588135, ""35"": 0.0, ""46"": 0.16009485721588135, ""6"": 0.16009485721588135, ""50"": 0.039430882781744, ""19"": 0.16009485721588135, ""93"": 0.16009485721588135, ""91"": 0.16009485721588135}, ""num_aggregated"": 8}"
123,apra,apra_mad_filter,"[42, 25, 17, 99, 29, 61, 19, 35]","[4, 2]","{""median_norm"": 1.32177412407897, ""mad"": 0.08929007597475236, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
123,apra,apra_hierarchical_cluster,"[42, 25, 17, 99, 29, 61, 19]",[35],"{""best_k"": 2, ""best_score"": 0.7161863446235657, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3698151111602783, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
123,apra,apra_trust_weighted_clip,"[42, 25, 17, 99, 29, 61, 19]",[],"{""base_clip"": 1.0, ""trust_weights"": {""42"": 0.1666666716337204, ""25"": 0.1666666716337204, ""17"": 0.1666666716337204, ""99"": 0.0, ""29"": 0.1666666716337204, ""61"": 0.1666666716337204, ""19"": 0.1666666716337204}, ""num_aggregated"": 7}"
124,apra,apra_mad_filter,"[63, 50, 13, 24, 53, 28, 86, 73]","[4, 33]","{""median_norm"": 1.1944938427815717, ""mad"": 0.033792125642117865, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
124,apra,apra_hierarchical_cluster,"[63, 13, 24, 53, 28, 86]","[50, 73]","{""best_k"": 3, ""best_score"": 0.45466887950897217, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.0528564453125, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
124,apra,apra_trust_weighted_clip,"[63, 13, 24, 53, 28, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.0, ""13"": 0.25, ""24"": 0.25, ""53"": 0.25, ""28"": 0.25, ""86"": 0.0}, ""num_aggregated"": 6}"
125,apra,apra_mad_filter,"[47, 63, 33, 70, 16, 65, 96]","[2, 42, 51]","{""median_norm"": 1.365829387632234, ""mad"": 0.07700691926645609, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
125,apra,apra_hierarchical_cluster,"[47, 63, 70, 16, 65, 96]",[33],"{""best_k"": 2, ""best_score"": 0.6322959661483765, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8974366188049316, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
125,apra,apra_trust_weighted_clip,"[47, 63, 70, 16, 65, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""47"": 0.0, ""63"": 0.20000000298023224, ""70"": 0.20000000298023224, ""16"": 0.20000000298023224, ""65"": 0.20000000298023224, ""96"": 0.20000000298023224}, ""num_aggregated"": 6}"
126,apra,apra_mad_filter,"[89, 42, 65, 26, 74, 32, 40, 5, 67]",[0],"{""median_norm"": 1.1930852639170086, ""mad"": 0.05153898546179114, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
