epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
189,rflbat,success,"[2, 26, 24, 94, 0, 65, 90, 89, 67, 58]","[2, 26, 24, 94, 0, 65, 90, 89, 67, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0189_rflbat.pkl
190,rflbat,success,"[4, 9, 35, 10, 76, 63, 41, 97, 5, 96]","[4, 9, 35, 10, 76, 63, 41, 97, 5, 96]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0190_rflbat.pkl
191,rflbat,success,"[1, 97, 94, 6, 11, 47, 84, 51, 76, 71]","[1, 97, 94, 6, 11, 84, 76, 71]","[47, 51]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0191_rflbat.pkl
192,rflbat,success,"[4, 42, 20, 76, 81, 70, 69, 21, 18, 16]","[4, 42, 20, 76, 81, 21, 18, 16]","[70, 69]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0192_rflbat.pkl
193,rflbat,success,"[0, 60, 37, 52, 3, 92, 62, 56, 41, 96]","[0, 60, 37, 52, 3, 92, 62, 56, 41]",[96],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0193_rflbat.pkl
194,rflbat,success,"[3, 80, 85, 29, 94, 75, 18, 77, 66, 21]","[3, 80, 85, 29, 94, 75, 18, 77, 66, 21]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0194_rflbat.pkl
195,rflbat,success,"[3, 43, 32, 86, 55, 97, 33, 21, 81, 20]","[3, 43, 32, 86, 55, 97, 33, 21, 81, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0195_rflbat.pkl
196,rflbat,success,"[4, 43, 29, 48, 0, 70, 99, 92, 10, 73]","[4, 43, 29, 48, 0, 70, 99, 92, 10, 73]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0196_rflbat.pkl
197,rflbat,success,"[4, 3, 41, 98, 14, 2, 48, 95, 89, 61]","[4, 3, 41, 98, 14, 2, 48, 95, 89, 61]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0197_rflbat.pkl
198,rflbat,success,"[1, 16, 3, 4, 57, 46, 68, 18, 34, 81]","[1, 16, 3, 4, 57, 46, 68, 18, 34, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0198_rflbat.pkl
199,rflbat,success,"[3, 29, 7, 70, 46, 12, 74, 48, 27, 81]","[3, 29, 7, 70, 46, 12, 74, 48, 27, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0199_rflbat.pkl
200,rflbat,success,"[0, 25, 51, 65, 83, 95, 53, 78, 11, 8]","[0, 25, 51, 65, 83, 95, 53, 78, 11, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0200_rflbat.pkl
201,rflbat,success,"[0, 38, 8, 73, 40, 99, 81, 47, 84, 97]","[0, 38, 8, 73, 40, 99, 81, 47, 84, 97]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0201_rflbat.pkl
202,rflbat,success,"[2, 62, 37, 43, 64, 4, 54, 66, 17, 35]","[2, 62, 37, 43, 64, 4, 54, 66, 17, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0202_rflbat.pkl
203,rflbat,success,"[0, 78, 33, 96, 55, 42, 91, 58, 15, 11]","[0, 78, 33, 96, 55, 91, 58, 15, 11]",[42],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0203_rflbat.pkl
204,rflbat,success,"[4, 63, 0, 78, 40, 87, 76, 8, 38, 16]","[4, 63, 0, 78, 40, 87, 76, 8, 38, 16]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0204_rflbat.pkl
205,rflbat,success,"[0, 80, 60, 96, 66, 78, 1, 5, 30, 56]","[0, 80, 60, 96, 66, 78, 1, 5, 30, 56]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0205_rflbat.pkl
206,rflbat,success,"[0, 36, 74, 99, 70, 52, 26, 43, 61, 16]","[0, 36, 74, 99, 70, 52, 26, 43, 61, 16]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0206_rflbat.pkl
207,rflbat,success,"[1, 60, 18, 33, 15, 88, 98, 68, 20, 66]","[1, 60, 18, 33, 15, 88, 98, 68, 20, 66]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0207_rflbat.pkl
208,rflbat,success,"[1, 96, 24, 26, 0, 10, 84, 66, 97, 89]","[1, 96, 24, 26, 0, 10, 84, 66, 97, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0208_rflbat.pkl
209,rflbat,success,"[4, 97, 65, 46, 11, 57, 77, 40, 70, 73]","[4, 97, 65, 46, 11, 57, 77, 40, 70, 73]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0209_rflbat.pkl
210,rflbat,success,"[2, 46, 7, 95, 15, 10, 85, 82, 96, 88]","[2, 46, 7, 95, 15, 10, 85, 82, 96, 88]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0210_rflbat.pkl
211,rflbat,success,"[2, 65, 20, 60, 31, 50, 97, 26, 99, 52]","[2, 65, 20, 60, 31, 50, 97, 26, 99, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0211_rflbat.pkl
212,rflbat,success,"[3, 82, 63, 72, 46, 81, 6, 56, 31, 45]","[3, 82, 63, 72, 46, 81, 6, 56, 31, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0212_rflbat.pkl
213,rflbat,success,"[0, 91, 15, 39, 3, 7, 79, 61, 17, 4]","[91, 3, 79, 61, 4]","[0, 15, 39, 7, 17]",10,5,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0213_rflbat.pkl
214,rflbat,success,"[3, 64, 55, 59, 20, 53, 48, 24, 90, 49]","[3, 64, 55, 59, 20, 53, 48, 24, 90, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0214_rflbat.pkl
215,rflbat,success,"[1, 72, 2, 46, 13, 23, 68, 73, 38, 4]","[1, 72, 2, 46, 13, 23, 68, 73, 38, 4]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0215_rflbat.pkl
216,rflbat,success,"[4, 94, 18, 57, 48, 47, 11, 74, 37, 38]","[4, 94, 18, 57, 48, 47, 11, 74, 37, 38]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0216_rflbat.pkl
217,rflbat,success,"[4, 12, 57, 54, 19, 84, 81, 5, 40, 21]","[4, 12, 57, 54, 19, 84, 81, 5, 40, 21]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0217_rflbat.pkl
218,rflbat,success,"[4, 74, 91, 54, 69, 37, 94, 41, 59, 1]","[4, 74, 91, 54, 69, 37, 94, 41, 59, 1]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0218_rflbat.pkl
219,rflbat,success,"[1, 73, 51, 16, 26, 93, 91, 44, 77, 95]","[1, 73, 51, 16, 26, 93, 91, 44, 77, 95]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0219_rflbat.pkl
220,rflbat,success,"[0, 47, 96, 84, 18, 29, 76, 72, 57, 8]","[0, 47, 96, 84, 18, 29, 76, 72, 57, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0220_rflbat.pkl
221,rflbat,success,"[3, 83, 44, 49, 23, 58, 9, 33, 11, 61]","[3, 83, 44, 49, 23, 58, 9, 33, 11, 61]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0221_rflbat.pkl
222,rflbat,success,"[0, 2, 91, 50, 23, 31, 58, 80, 68, 37]","[0, 2, 91, 50, 23, 31, 58, 80, 68, 37]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0222_rflbat.pkl
223,rflbat,success,"[1, 11, 26, 14, 13, 0, 32, 94, 99, 35]","[1, 11, 26, 14, 13, 0, 32, 94, 99, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0223_rflbat.pkl
224,rflbat,success,"[1, 4, 25, 34, 45, 96, 21, 48, 36, 3]","[1, 4, 25, 34, 45, 96, 21, 48, 36, 3]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0224_rflbat.pkl
225,rflbat,success,"[2, 81, 72, 68, 36, 32, 11, 54, 75, 83]","[2, 81, 68, 36, 32, 11, 54, 75, 83]",[72],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0225_rflbat.pkl
226,rflbat,success,"[0, 72, 25, 57, 32, 85, 30, 35, 15, 8]","[0, 72, 25, 57, 32, 85, 30, 35, 15, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0226_rflbat.pkl
227,rflbat,success,"[2, 39, 7, 6, 52, 25, 64, 99, 18, 57]","[2, 39, 7, 6, 52, 25, 64, 99, 18, 57]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0227_rflbat.pkl
228,rflbat,success,"[4, 59, 32, 43, 49, 60, 45, 63, 80, 35]","[4, 59, 32, 43, 49, 60, 45, 63, 80, 35]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0228_rflbat.pkl
229,rflbat,success,"[4, 66, 85, 57, 39, 25, 47, 77, 92, 31]","[4, 66, 85, 57, 39, 25, 47, 77, 92, 31]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0229_rflbat.pkl
230,rflbat,success,"[2, 61, 12, 42, 24, 8, 67, 19, 75, 1]","[2, 61, 12, 42, 24, 8, 67, 19, 75, 1]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0230_rflbat.pkl
231,rflbat,success,"[0, 31, 68, 60, 85, 43, 44, 79, 32, 17]","[0, 31, 68, 60, 85, 43, 44, 79, 32, 17]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0231_rflbat.pkl
232,rflbat,success,"[2, 25, 69, 39, 84, 92, 20, 15, 57, 62]","[2, 25, 69, 39, 84, 92, 20, 15, 57, 62]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0232_rflbat.pkl
233,rflbat,success,"[3, 8, 84, 14, 13, 69, 88, 41, 66, 89]","[3, 8, 84, 14, 13, 69, 88, 41, 66, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0233_rflbat.pkl
234,rflbat,success,"[1, 8, 19, 39, 33, 23, 67, 98, 64, 29]","[1, 8, 19, 39, 33, 23, 67, 98, 64, 29]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0234_rflbat.pkl
235,rflbat,success,"[2, 33, 45, 79, 74, 76, 21, 70, 96, 62]","[2, 33, 45, 79, 74, 76, 21, 70, 96, 62]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0235_rflbat.pkl
236,rflbat,success,"[3, 31, 95, 65, 78, 46, 71, 81, 94, 91]","[3, 31, 95, 65, 78, 46, 71, 81, 94, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0236_rflbat.pkl
237,rflbat,success,"[1, 51, 74, 11, 96, 13, 9, 43, 58, 66]","[1, 74, 11, 96, 13, 43, 58, 66]","[51, 9]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0237_rflbat.pkl
238,rflbat,success,"[0, 49, 35, 1, 61, 19, 59, 69, 86, 58]","[0, 49, 35, 1, 61, 19, 59, 69, 86, 58]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0238_rflbat.pkl
239,rflbat,success,"[4, 83, 21, 90, 96, 5, 33, 46, 48, 64]","[4, 83, 21, 90, 96, 5, 33, 46, 48, 64]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0239_rflbat.pkl
240,rflbat,success,"[1, 18, 98, 38, 42, 96, 43, 91, 23, 97]","[1, 18, 98, 38, 96, 43, 91, 23, 97]",[42],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0240_rflbat.pkl
241,rflbat,success,"[2, 66, 1, 69, 80, 21, 16, 40, 52, 81]","[2, 66, 1, 69, 80, 21, 16, 40, 52, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0241_rflbat.pkl
242,rflbat,success,"[3, 80, 38, 23, 68, 99, 52, 69, 35, 45]","[3, 80, 38, 23, 68, 99, 52, 69, 35, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0242_rflbat.pkl
243,rflbat,success,"[4, 1, 13, 11, 84, 15, 42, 12, 27, 89]","[4, 1, 13, 11, 84, 15, 42, 12, 27, 89]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0243_rflbat.pkl
244,rflbat,success,"[0, 64, 82, 46, 70, 77, 16, 43, 2, 28]","[0, 64, 82, 46, 70, 77, 16, 43, 2, 28]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0244_rflbat.pkl
245,rflbat,success,"[4, 1, 67, 90, 3, 83, 40, 52, 0, 72]","[4, 1, 67, 90, 3, 83, 40, 52, 72]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0245_rflbat.pkl
246,rflbat,success,"[1, 29, 22, 84, 58, 57, 94, 4, 99, 20]","[1, 29, 22, 84, 58, 57, 94, 4, 99, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0246_rflbat.pkl
247,rflbat,success,"[2, 49, 54, 39, 91, 52, 79, 43, 35, 67]","[2, 49, 54, 39, 91, 52, 79, 43, 35, 67]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0247_rflbat.pkl
248,rflbat,success,"[1, 13, 45, 63, 22, 69, 70, 92, 52, 77]","[1, 13, 45, 63, 22, 69, 70, 92, 52, 77]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0248_rflbat.pkl
249,rflbat,success,"[4, 81, 74, 25, 78, 70, 95, 77, 62, 27]","[4, 81, 74, 25, 78, 70, 95, 77, 62, 27]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0249_rflbat.pkl
250,rflbat,success,"[3, 2, 61, 66, 16, 63, 25, 30, 50, 26]","[3, 2, 61, 66, 16, 63, 25, 50, 26]",[30],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar10_500_Jul.01_09.59.00_rflbat_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0250_rflbat.pkl
